"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PRR7-AS1",0.164384932815028,0.197112037085373,5.03662437598575,8.03736990566494e-07,1.17579617632093e-05,4.13053270810788
"AL133523.1",0.16437297199811,0.287691686108509,3.49298430130543,0.000546774103232657,0.0037722273848687,-2.09313263643086
"AL024498.1",0.164353468529319,0.22319935382764,6.73109483097505,8.09610157953201e-11,2.66949974346991e-09,13.1069769813643
"AL513218.1",0.164234671291478,0.28115212697584,3.97453402832945,8.76865354247773e-05,0.000780868398037868,-0.368571858792522
"AL450263.1",0.164161014423597,0.270062212748276,2.64462024894658,0.00859261219796481,0.0383859431399952,-4.6245536939559
"PPP4R1-AS1",0.164109900059491,0.342651151921581,2.9397967016926,0.00352991493681794,0.0186341538346968,-3.81871301351304
"ZBTB11-AS1",0.163807138945936,1.40261411103302,2.86053823040183,0.00451496450418149,0.0226917626554307,-4.04303887629776
"APOA1-AS",0.163633440952686,0.398936232100541,3.54532947085915,0.000452291761824619,0.00320016325361409,-1.91556571305861
"AL356010.2",0.163610948919879,0.153183834557417,2.88871800789428,0.004139183537287,0.0211366293032302,-3.96394697499592
"AC004263.2",0.163530401109961,0.60860437655443,3.18876109886741,0.00157409881594608,0.0094974754148684,-3.07649711987272
"AC006130.3",0.16339246761705,0.373204919541582,3.51797988790246,0.000499561426208676,0.00349072682005583,-2.00864609887333
"AC005740.4",0.163123601026899,0.356738540424656,4.51671504771878,8.92323337843035e-06,0.000101442441679907,1.81184436509242
"AL031432.3",0.163089859130635,0.675437316481887,2.77499118788764,0.00585375085655959,0.028235149131554,-4.27863087410981
"AC000072.1",0.163005506716658,0.190438403334845,4.23072775542038,3.06669890189235e-05,0.000306007946639902,0.630809882863955
"AL353796.1",0.162989831239252,0.949162119369752,3.05147289958006,0.00247310985526624,0.0138661708989055,-3.49280573278507
"AL355297.2",0.162898030634731,0.353588232756473,3.51945758619967,0.000496893467932995,0.00347519494958732,-2.00363397072072
"AL359313.1",0.162810409645324,0.143287868862126,2.92052277273957,0.00374946979162626,0.0195486562761688,-3.87379842153117
"AC124068.2",0.162563686354049,0.514504504045918,3.43224239927291,0.000679478132669743,0.00457374395364059,-2.29611998813774
"AC108477.2",0.162474100813027,0.198867891528747,2.57068184731744,0.0106139704183935,0.0455015359581818,-4.81366812023558
"AC011330.2",0.16234390957778,0.328938572151909,3.89602651941198,0.000119713625646234,0.0010223851923063,-0.663550067129272
"AC009133.1",0.161926634399458,0.334878260996544,5.05842254178637,7.23322836607686e-07,1.06368781599399e-05,4.23246736751873
"STAU2-AS1",0.161824306210007,0.206249756793661,4.85300840837729,1.92565862010138e-06,2.59656300515587e-05,3.2868090680443
"AC112484.5",0.161557428284745,0.258785690782948,4.6032794150532,6.06367607107872e-06,7.1937441624702e-05,2.18270344616901
"AC004908.3",0.161554438362643,0.509644845085338,3.05324982542599,0.00245893948285558,0.0137958844631333,-3.48752749594935
"AP001453.2",0.161528660673675,0.310815239146295,4.81296173252033,2.32201088318681e-06,3.08177576493394e-05,3.10636281218938
"AC100826.1",0.160996648327697,0.18604492164809,2.59288441455521,0.00996638796003575,0.0432859690098594,-4.75741934635062
"AL139246.4",0.160917828740686,0.208937314142904,2.60757695655523,0.00955752668253461,0.0417680987456767,-4.71994203237501
"AL355472.3",0.160621748204181,0.229814581737512,3.30659844294433,0.00105472655103435,0.00671667055245639,-2.70549918937154
"FTCD-AS1",0.160179066624374,0.305077494893513,2.86244036435303,0.00448865368416088,0.0225796935327783,-4.03772332007691
"LINC00893",0.160061106462904,0.252902047303667,6.00943844347945,5.19492751919226e-09,1.18835726800818e-07,9.03205434148748
"AL133410.1",0.159930422706969,0.261986775532475,5.58077242389937,5.20827290064136e-08,9.87933293355365e-07,6.78495398573838
"AC116337.3",0.159876169772453,0.284054161135911,3.58628086360156,0.000389292303297176,0.00280736124060783,-1.77495118745374
"TMEM161B-AS1",0.159859035974988,0.521642340543733,4.81318319978465,2.31961649986973e-06,3.08102012201422e-05,3.10735718157605
"AL031717.1",0.159795516738184,0.269913975615769,4.29676221171976,2.3193683259629e-05,0.000237450431042484,0.897434677978939
"AC008393.1",0.159776236687241,1.02431558095418,3.10799105809158,0.00205731977004172,0.0119025607806183,-3.32350602990336
"STARD7-AS1",0.159684664279734,1.19803257742987,3.97225827356991,8.84877029352253e-05,0.000787065016307942,-0.377197508567147
"AC009121.3",0.159572761130639,0.226723289704255,4.31406142863202,2.15448400643112e-05,0.000222458709459145,0.967889485879533
"LINC02352",0.15957039242593,0.909788647804406,2.82055077928543,0.00510159968719514,0.0251699002679431,-4.15400813361341
"AC027128.1",0.159280065246738,0.186546807040258,2.55524701783071,0.0110860557685795,0.0470295605319356,-4.85249807443262
"AC008554.1",0.159123803336423,0.211372621627814,2.5322396845021,0.0118245669392218,0.049484962585013,-4.90996210487083
"VAC14-AS1",0.158069126725487,0.299909190112301,2.6559608743698,0.0083152234689117,0.0373344687771722,-4.5950937862171
"AC073263.1",0.15800386461466,0.223172404781442,4.3608660726219,1.76269188149786e-05,0.000186335406032855,1.15976920060087
"GDNF-AS1",0.15763907140379,0.210001796813138,3.14272075183178,0.00183484599250758,0.0108231551521709,-3.21802528152561
"CRTC3-AS1",0.157596811625803,0.482854754698404,3.92433423277635,0.000107063334308411,0.000929754737548656,-0.557803046971522
"AC027237.2",0.157478249989312,0.272635471509023,4.04136150644045,6.70084792519308e-05,0.00061782476610109,-0.113293391781751
"AL603832.1",0.157384633460585,0.483622125212662,2.88542255825115,0.00418160655692866,0.021321015371208,-3.97323423608719
"AF235103.3",0.157376931771364,0.335267340516947,5.17699845000058,4.05127403036373e-07,6.33274149820375e-06,4.79347990362252
"MCM3AP-AS1",0.157352970579697,0.334351128625102,5.27567693426315,2.48107463487377e-07,4.05867267305611e-06,5.26868135939645
"AC233280.1",0.157008693686352,0.200162729919599,5.55978875333378,5.81106160104958e-08,1.09002602165466e-06,6.67842170464131
"MKLN1-AS",0.156978450512938,0.740465637341483,2.98725527842365,0.00303848190034856,0.0164251205384836,-3.68161507435032
"Z94721.1",0.156373081123459,0.493971808444168,2.62555070325362,0.009077833174303,0.0400554050309941,-4.67381949282963
"AC245060.2",0.156319272741275,0.36855709624125,2.66041189034109,0.00820857109853687,0.0369740934486953,-4.58349831727204
"AC027279.2",0.156313022728895,0.351473268589364,2.70637073126431,0.00717715404019266,0.0333053091002013,-4.46268564740402
"AL121782.1",0.156308686064611,0.272547571353374,3.72817359665392,0.000229041262428516,0.00177859916849963,-1.27626670142391
"AC012485.2",0.156224574011716,0.233748947658652,3.48401907632604,0.00056470271226547,0.00388164136338179,-2.12329991749567
"AP000867.5",0.155956601552011,0.223830519053387,3.2061461436869,0.00148489156679133,0.00904000700705776,-3.02255389874506
"AC099791.2",0.155711947931174,0.213031839289328,3.60038356170051,0.000369575154870482,0.00268215497889112,-1.72618263649935
"LINC02804",0.155654857356834,0.22400293735235,3.7001924513426,0.000254630618943537,0.00194774540507693,-1.37601083375304
"LINC01521",0.155378818774775,0.687960805695397,2.53495731142156,0.0117351079475897,0.049208169987881,-4.90320042323571
"AC010973.1",0.155187950771543,0.190889273948417,4.96001773600206,1.16085255560257e-06,1.65240411835434e-05,3.77526922644823
"AL139011.1",0.155133898990956,0.522219377918377,4.12625814385096,4.73684251378084e-05,0.000449969988820633,0.216527748847291
"AC010319.4",0.154456997599735,0.464797684677293,3.54273738960686,0.000456585079728345,0.00322783472193213,-1.92441602146605
"AC068620.2",0.154423115156259,0.278737961295024,4.659013915763,4.71376162659694e-06,5.7623261245626e-05,2.42473090823989
"AP001885.2",0.154420062431746,0.169345812173562,6.25547017212157,1.30674010402922e-09,3.45232964573104e-08,10.3812125710662
"LINC01424",0.154085176051062,0.205957076220048,5.51483872688776,7.33970425253125e-08,1.34518761191226e-06,6.45132216917511
"AC010501.2",0.154023782439959,0.335109617449134,2.88796090038043,0.00414889507440612,0.0211734119244632,-3.96608155015381
"U52111.1",0.153948642576175,0.242273160183694,4.5187414173384,8.84348814177132e-06,0.00010080740500296,1.82045526138834
"CTBP1-AS",0.153903286923642,0.474429419679188,3.76600115425755,0.000198283771714774,0.00157315962929563,-1.14033129420605
"LINC02709",0.153879953576738,0.3593496682329,3.15454663856017,0.00176431006501931,0.0104582452660309,-3.18185670283909
"AC006213.3",0.153695337031425,0.292373731935324,2.98688457286033,0.0030420645042169,0.0164392230986523,-3.68269400277738
"BX649632.1",0.153672104293122,0.283893081460031,4.64073558909862,5.12095084346635e-06,6.18396939480679e-05,2.34507762668734
"AC015802.4",0.15361000572333,0.261361581895291,5.25689686093764,2.72526200961293e-07,4.43663194274692e-06,5.17766385647156
"AC020922.4",0.153363489110062,0.147093213260867,3.88281347131472,0.000126091586304526,0.00106593798697697,-0.712671385842912
"CASC22",0.15324223324013,0.160464376063635,3.06212338538725,0.00238928665156609,0.0134632634351598,-3.46112588790403
"AC009271.1",0.152372829166105,0.15551213702704,2.98412447624662,0.00306886081761221,0.0165469525145095,-3.69072321320319
"AC008764.8",0.152302190783042,0.36276232363981,5.61601820805672,4.33010184330943e-08,8.32582907958426e-07,6.96463200091237
"AC016586.1",0.151947757225819,0.287881324123964,3.97449982889079,8.76985240303162e-05,0.000780868398037868,-0.368701515800606
"AL583810.1",0.151857945297675,0.305159397378304,4.62602061039587,5.47314633370851e-06,6.59041771795057e-05,2.28115078445048
"AL450992.3",0.151554942810934,0.141532844335238,3.09163418985791,0.00217048966966408,0.0124295137731578,-3.37280340954762
"AC116552.1",0.151528861007884,0.347328294569927,2.98772774262825,0.0030339214767468,0.0164109871289519,-3.68023979691718
"PDXDC2P-NPIPB14P",0.151428700651045,0.666895293433206,3.15671489727253,0.00175165236949994,0.0103868617147517,-3.17521142303788
"AL121772.1",0.151422213540142,0.242467532261584,4.08252808020027,5.66758809490723e-05,0.000531556790101243,0.0458684193128285
"LINC00339",0.151393893825814,0.343161661937208,5.22210842684403,3.24063486519673e-07,5.18071948809197e-06,5.00978017064973
"AL138966.2",0.151319830701179,0.332237200158378,3.21332703374248,0.0014494293744641,0.00886567634047207,-3.0001925364692
"AC007036.1",0.151236254137703,0.192976441482575,2.90528220953141,0.00393183238790206,0.0202637720148871,-3.91711348593943
"AL117350.1",0.151209640948332,0.220522622873639,4.66377762094382,4.61287053429352e-06,5.6594825842982e-05,2.44553491502041
"LINC02109",0.150873760157599,0.156034132199141,3.27080315183453,0.00119260565609996,0.00749016692197902,-2.81952626115997
"AC020765.2",0.150868048469385,0.37155732264736,3.17501819725163,0.00164809850374508,0.00984891997884051,-3.11894485702488
"AL049539.1",0.150099215794705,0.234716719864391,3.78937641998202,0.000181272945064066,0.00145311009428849,-1.05570483576209
"AC093916.1",0.150021726072328,0.188778995474129,3.18406708522898,0.00159902126776067,0.00961691380204331,-3.09101484849238
"AC025048.4",0.149502060859269,0.344889065477661,3.88901699812176,0.00012305806353403,0.00104500313308928,-0.689627779378125
"AC137561.1",0.149476799557836,0.411039914046654,3.18889697926631,0.00157338275201636,0.00949654902378984,-3.07607656819779
"KRTAP5-AS1",0.149140644797552,0.234351612112704,2.73418522141319,0.00661121895253596,0.0311587376763574,-4.38861050301227
"AC012645.1",0.148688385046788,0.816444520412684,2.55204604485016,0.0111862749121772,0.0473299982625002,-4.86052280536492
"LINC02846",0.148340762637405,0.476863389068605,2.72029422084353,0.00688861156937259,0.0321986891581619,-4.42569509204298
"AC012360.3",0.148271413896151,0.693717041230888,4.13961914649711,4.48282715381868e-05,0.000430239272375025,0.268995008406161
"AL033527.2",0.148119520061394,0.151015965377272,4.65000615000421,4.91037297413768e-06,5.97670631214076e-05,2.38544282457227
"AL358777.3",0.147752020835495,0.171756483158906,6.95152329646775,2.1245837917788e-11,7.64759564452231e-10,14.4208282139604
"AL133255.1",0.14771743968026,0.16357504631195,4.65457823684249,4.80961245598095e-06,5.86675415331434e-05,2.40537607812366
"LINC01988",0.147650428440955,0.256830530024587,2.70558867355662,0.00719367972924554,0.0333544908511736,-4.46475797045888
"AC133550.3",0.147528460200949,0.405120980430876,3.53378436561604,0.000471709892320591,0.00331808600089843,-1.95493896361712
"THBS3-AS1",0.147496177693712,0.255966954254833,5.54459260740854,6.28946556561677e-08,1.16808314278044e-06,6.60147748986546
"ARHGAP27P1-BPTFP1-KPNA2P3",0.147291818733729,0.353164435467971,5.9336654914842,7.8810041067586e-09,1.75292636798812e-07,8.62515681059154
"AL008721.2",0.147235499171889,0.344580446408519,3.91675436170751,0.000110320430769552,0.000954113479637082,-0.586186618953501
"AC092338.3",0.147216899798561,0.452867332703597,4.00394325389435,7.79334201710905e-05,0.000704698446346197,-0.256702706680778
"AC109454.2",0.147071510043247,0.759320995468308,2.68390938884503,0.0076656644775278,0.0350234770526723,-4.52197692665964
"LINC02228",0.146998569996123,0.143929031717609,2.77931813496098,0.00577822578982752,0.0279285199966766,-4.26687799963503
"AL035701.1",0.146675340936624,0.326177640558083,3.06602925814984,0.00235920668525581,0.0133249003882531,-3.44948183342497
"AL008729.1",0.146487043108257,0.303222930302864,4.77227706409129,2.80478041382716e-06,3.61728823118641e-05,2.92436160651734
"AL139041.1",0.145966418752293,0.203206845153662,4.27563987167785,2.53707953472146e-05,0.00025708869570929,0.811750343799881
"LINC02202",0.14571837533439,0.173197221715964,5.84249244553821,1.29446745140846e-08,2.77580349807863e-07,8.14102431134456
"SLC16A1-AS1",0.145635485029988,0.555988802647266,3.1629839851073,0.00171552559277084,0.0101941228641877,-3.15597383132328
"AC006449.5",0.145605690083251,0.355394183615728,3.92340683000036,0.000107456890790833,0.000932692663409176,-0.561278466617054
"ZNF436-AS1",0.145559238881946,0.831971037327774,2.74712730518182,0.00636189946878729,0.0302880955533184,-4.35389723855356
"AC093734.1",0.145333470773385,0.13772163728259,3.95880637245359,9.33671411102363e-05,0.000824384977104084,-0.428092203135706
"AC103808.6",0.14522967360379,0.132736826345972,2.92309362204117,0.0037194806917651,0.0194463527526722,-3.86647068531122
"AC008537.4",0.145064471706185,0.291720603055769,4.78771236789228,2.61120323761801e-06,3.4119452830857e-05,2.99325389803577
"AC022400.1",0.144957020677535,0.462973796576136,2.97930379625835,0.00311618155942957,0.0167592790972571,-3.70472991247225
"AL033381.2",0.144666107503674,0.156159358305454,2.54661142216327,0.0113582801176292,0.0479496086386137,-4.87412512676149
"AC011632.1",0.144656998741666,0.129520129361546,2.72405129357418,0.00681256738687859,0.0319205558216165,-4.41568265956078
"AL023803.3",0.14464948659663,0.262170906167178,3.56551920640806,0.000420123933906196,0.00300531027635779,-1.84642633274794
"AC114763.1",0.144186029288788,0.61022933814959,2.90769194964252,0.0039024698646361,0.0201762621591119,-3.91027907026582
"AC090409.1",0.144138166940803,0.268495410237669,3.7067949809597,0.000248360321813696,0.00190756094306589,-1.35253685416153
"AC009053.3",0.14397328266784,0.36298309971866,4.2520456275548,2.80334277496565e-05,0.000282206515962851,0.716482569853914
"AP000866.2",0.143546103112285,0.378171833575838,3.51636774903264,0.000502487419089599,0.00350826824196469,-2.01411201178236
"AC074138.1",0.143516354565205,0.189926972610276,5.44225348369962,1.06689952030976e-07,1.8895529994691e-06,6.08780657919336
"AP001062.1",0.143482315184915,0.432831557588096,3.61051453200596,0.000355994191710372,0.00260281244887592,-1.69104003847647
"AP003778.1",0.142764376459936,0.266942372618365,4.59620694677869,6.2594981250483e-06,7.40005933802979e-05,2.15217279414449
"LINC01622",0.142758921824213,0.187613763341721,2.59106055507504,0.0100182192429062,0.043399429627596,-4.76205744548383
"UBR5-AS1",0.14256700573968,0.514424472168664,3.12401727968566,0.00195173643497691,0.0114169142395288,-3.27496810369409
