"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AP001178.4",0.0400866228382523,0.0482158064211288,2.73291854078855,0.00702948175034503,0.029535020136716,-4.35496366898638
"AC018558.1",0.0398627471015088,0.0276681169689221,2.69921869638353,0.00774511198129536,0.0318987510290872,-4.44270108216624
"INKA2-AS1",0.0398013206108991,0.0428139689811225,3.86100379386807,0.000167196717953559,0.00117315668848378,-0.873337694958027
"LINC01524",0.0397020094827099,0.0424807885883051,2.67019961277862,0.00841348974486474,0.0342504301598279,-4.5174601403928
"AC092447.5",0.0396360951046317,0.0386356861443101,2.54420076256767,0.0119603770922087,0.045775353904028,-4.83350294972698
"AC136618.1",0.0395403967105345,0.0461207573697261,2.74688433082708,0.00675090732831022,0.0285421531471408,-4.31831489704907
"ELDR",0.0393231649966937,0.0370414186344193,3.13475626360932,0.00206829964561962,0.0103827043167857,-3.23390764203194
"AL391730.2",0.0393062959000046,0.0284161184002461,3.55741345441077,0.000501161401535787,0.00306321751655581,-1.91065137809982
"RASGRF2-AS1",0.0392955797601299,0.0415456558575412,4.9653668835489,1.83754243322141e-06,2.11750111656272e-05,3.4590286092312
"DSCR9",0.0389929595817186,0.0617087142432792,3.06207734218038,0.00260416996884401,0.0126842462244733,-3.44676287632948
"AC009336.1",0.0388052961616457,0.028951740969276,3.24092954771908,0.00146673156205295,0.00775974999391349,-2.91510563657922
"LINC01170",0.0382831282922056,0.0366410571175596,2.5862965400058,0.0106489463135886,0.0417888218656446,-4.72946731728988
"LINC01033",0.0382034306328106,0.0390590662802864,2.89975342543647,0.00429391604638113,0.0194655990051037,-3.90617074718312
"AL161935.1",0.0381828830597892,0.0615855958822917,3.36152540189367,0.000982646156729689,0.00550034231363084,-2.54183066185562
"BPESC1",0.0380733541552985,0.0272948529913373,3.70701856087156,0.000294151106010726,0.0019114160783961,-1.40831091727776
"LINC01848",0.0378382111066171,0.0254006267186605,2.7487328684524,0.00671479547759012,0.0284179436582292,-4.3134513341989
"AC092821.3",0.0376286528150134,0.0767969303856585,3.60435445568865,0.000424732933727755,0.0026429566484305,-1.75490466792932
"LINC02462",0.03754509631551,0.0263272842338526,3.07676757266065,0.00248648090245876,0.0122025495916595,-3.40409409672877
"AC064856.1",0.0374565021070925,0.0344473138339799,2.52051991459809,0.0127600618068973,0.0482021399472007,-4.89133941895546
"AL161640.3",0.0373364401264505,0.0440628567649006,3.52947102929871,0.000552622132631792,0.0033342983713688,-2.00254324074335
"LINC01585",0.0369979775283722,0.0500543595990048,2.53495747314097,0.0122670171961021,0.0466566808784628,-4.85613720603531
"AC104088.1",0.0369916077126537,0.02815588782731,3.31282026903496,0.00115668128713194,0.00633790765639775,-2.69400443769459
"LINC02294",0.0369213326764643,0.0247853530352686,2.70747099852871,0.00756402241977631,0.0313363991388132,-4.4213075091899
"LINC02125",0.0368369619464047,0.0294474650146499,3.08689006799753,0.0024082669641563,0.0118600825230125,-3.37458786456939
"AL450467.1",0.0367876117044568,0.0336609837404203,2.66893673509198,0.00844372594964092,0.0343513697955746,-4.52069689078626
"LINC01648",0.0363951852280877,0.0308465334304985,2.54122818556682,0.0120582333236686,0.046097621143608,-4.84079021475569
"MSH2-OT1",0.0363769426878923,0.040361290463464,2.9707322346294,0.00345907075747874,0.0161404180563173,-3.70802265006284
"AC114730.2",0.0361426461395762,0.0476759928412436,2.63205266617632,0.00937125624585351,0.0374894663370851,-4.61461550313393
"AC009075.1",0.0361326871989251,0.0242561304121831,2.68576915822817,0.00804867273981521,0.0329480342370418,-4.47744110251791
"AL355578.1",0.0360077026871291,0.0241722592266358,3.73949444404346,0.000261473021758038,0.00172487991906652,-1.29698349057772
"TAX1BP1-AS1",0.0359771025918601,0.0493491391872268,2.8089826521549,0.00562965540809737,0.0244948047936855,-4.15331583698219
"SALRNA1",0.0357719465741338,0.0264488841759748,3.56072614980361,0.000495368898139128,0.00303220367599157,-1.89971659181643
"AC090502.2",0.0353075229339899,0.0237024017607134,2.73484525134521,0.00699043971923581,0.0293929273574443,-4.34991768380587
"AL008633.1",0.0351825936100614,0.0568355105046998,2.97348041345553,0.003429970622772,0.016026782190323,-3.70026490955221
"RMST",0.0350529049744368,0.0447964277680596,2.62700292837609,0.00950514702850745,0.0379048416739659,-4.62738103508695
"AL161935.3",0.0348370396340837,0.0439208449478777,2.77747904509524,0.00617534686763511,0.0265205306078392,-4.23743882037623
"FAM135A-AS1",0.0348111283522321,0.0233692948703233,3.11631938434056,0.00219360732056972,0.0109401709854824,-3.28831946371046
"AL138720.1",0.0346361448878724,0.0455142122019992,2.56620115948238,0.0112579652041479,0.0436310763490413,-4.77932620527473
"LINC02642",0.0345107488304635,0.0379947671841308,2.85737591986766,0.00487655055893269,0.0216647175094478,-4.02243109310768
"AL592146.2",0.0343583987451821,0.0497897813789641,2.62426633663777,0.00957842376784862,0.0381015433668285,-4.63428968410425
"LINC02099",0.0342954385848958,0.0430378632588693,3.94063444016493,0.000124036696518689,0.000906095850553229,-0.589685630759697
"AC120498.9",0.0342925187674488,0.0548366825470302,3.45250264330478,0.000721263131997501,0.00421131059646094,-2.25247981468067
"LINC01121",0.0340036368136331,0.0277716171838034,2.755322634302,0.00658748441612544,0.0279843764250201,-4.296089375469
"AC021517.3",0.0339189386092357,0.0309537946924142,2.73735302839629,0.00693991783965549,0.0292168810396668,-4.34334508490799
"AP002793.1",0.0338620738131225,0.033276070192038,2.87723651209851,0.00459504395047581,0.0206367469997161,-3.96813551044673
"LINC02408",0.0331872957639828,0.0305567141880484,2.73572650529188,0.00697264801130024,0.0293400408092649,-4.34760863868477
"AC005540.1",0.0327730294980147,0.0335191328053671,2.74508632237956,0.00678620111075354,0.0286626587820218,-4.32304267690258
"ASIC4-AS1",0.0327429118849045,0.0219814127672482,2.62649133428024,0.00951880730843626,0.0379180049506892,-4.62867307665409
"SCG5-AS1",0.0326360188384599,0.0277927842115306,2.80273208437154,0.00573429813172587,0.0248859694241121,-4.17007449219307
"FLNC-AS1",0.0326318130515617,0.0219068596027681,2.52631071333538,0.0125602162870307,0.0475937227583266,-4.87724225172606
"AC245100.1",0.0325963602704978,0.0325478618854039,2.9642060898302,0.00352908697016201,0.0164262603336849,-3.72641952067013
"AL133516.1",0.0325622030229491,0.0218601476098834,2.72075225146605,0.00728061483006847,0.0303935063207754,-4.38675235618051
"AC079841.2",0.0322823632088307,0.0216723603661986,3.85963689090139,0.00016804947611583,0.00117865029322287,-0.878165389445174
"AC006511.6",0.0322664719227938,0.0243547523977146,3.40645929403593,0.000844097725560898,0.00482691841176132,-2.39974683115386
"AC025572.1",0.0320908496133654,0.0215438446639786,2.63917937212124,0.00918518698439702,0.0368498875167753,-4.596561447045
"AC048337.1",0.0320768836591062,0.0234474188248582,2.95043015975081,0.00368117817471102,0.0170542398313588,-3.76513494586681
"AC005288.1",0.0319517515629013,0.0426395553302756,2.51308362246687,0.0130208607468989,0.0489900091662909,-4.90939878289875
"AP004147.1",0.0315847347471153,0.030464358434267,2.54559006141689,0.0119148861491295,0.0456426385227149,-4.83009440691477
"LINC01583",0.0314578765439317,0.0225813916252076,2.87602222181473,0.00461181939071207,0.0206735886760492,-3.97146485153484
"AC022035.1",0.0313162015782005,0.0210240150614337,2.70421265623966,0.00763506083985231,0.0315378265471952,-4.4297616349402
