"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AC009166.1",-0.697576167227069,2.29376674831483,-5.53003149674912,6.12666427920248e-08,7.77671777154108e-06,6.55407265162251
"SNHG3",0.693947464060747,2.63956109507164,6.86786909229587,2.83294791702064e-11,1.64916643914284e-08,14.0611534447214
"FOXD2-AS1",0.688155052704808,2.06321996903459,6.8005852754716,4.29369309700948e-11,2.26519146449106e-08,13.6529197127043
"LINC02365",0.68398329735185,1.77126542844122,3.27277635663258,0.00116701343563278,0.015120123423141,-2.86707696293966
"LINC00239",0.678495173934261,0.888766045545947,6.43934066459276,3.80028724987929e-10,1.36503083728643e-07,11.5149480572533
"AC015912.3",0.673455611623506,1.78744335558097,6.78684439256315,4.67252254571258e-11,2.39034926111272e-08,13.569931366957
"AC124798.1",0.672089165120638,0.988447305627174,6.73549689561208,6.40155102139046e-11,3.00197178730871e-08,13.2609701098042
"PIK3CD-AS2",0.671340792859412,1.01456324581987,5.83594335716618,1.18473469421186e-08,2.27280580769144e-06,8.15363636425067
"AC026740.1",0.67097275039998,1.64997824513255,5.5545390211496,5.384773940309e-08,6.99275028156127e-06,6.67955344625771
"AP003469.2",0.66330191009318,0.833066992759153,6.15566280907131,1.97741261892396e-09,5.05798179282945e-07,9.90127017988282
"AC010872.2",-0.662597529987148,1.71146836226825,-4.78193727250247,2.52640366053974e-06,0.000139838513433547,2.95413296897935
"AC084375.1",-0.660606062237184,1.61154589424632,-2.88345827077235,0.00416735617169557,0.0381318736534225,-4.03713422042809
"AL391056.1",0.655044066857885,0.535005675173997,7.27036174201375,2.21366684271594e-12,2.28306355688093e-09,16.566979611428
"TMEM92-AS1",0.652555508182419,0.824892495424746,5.94160252858889,6.6101585123572e-09,1.43067558981557e-06,8.72271713266755
"AL391095.2",0.652489487799034,4.11773153581354,3.4675813693588,0.000588071832141515,0.00928661326526664,-2.22923393172434
"AP003555.2",-0.641352500904445,0.955085576470136,-5.09088355001639,5.73049693092351e-07,4.4174543008151e-05,4.38603914872816
"SNHG6",0.639006431860278,5.84992414187611,6.13268585677641,2.25442943301115e-09,5.43703966972775e-07,9.77313775533982
"LINC01558",-0.638731689647921,2.17096961122726,-5.274806347749,2.287254339139e-07,2.14519043074137e-05,5.27535283978435
"AL359894.1",0.636973813772843,0.493375808870759,4.83800831639141,1.9408170837019e-06,0.0001133732664604,3.20817652047199
"LINC02037",-0.634991473109926,1.89583701123787,-4.63729346420701,4.93079777876497e-06,0.000238266431603097,2.3108786511736
"AC022613.1",-0.628115162359572,3.02451515316057,-4.31698440253498,2.04214768566652e-05,0.000728869708867276,0.949249819632803
"CASC9",0.626462672556367,1.25618350446461,3.69045915372142,0.000258108389982083,0.00516277943089754,-1.45724802106119
"LINC02313",0.625784092639862,0.685932891077529,7.54182467084593,3.74241561467859e-13,5.26495503391699e-10,18.317029336378
"LINC01503",0.625258493960674,1.01343362814735,7.61087302680313,2.36398148933004e-13,3.62806686389725e-10,18.7696525544506
"AC006037.1",-0.62002800917524,0.639485444190159,-6.97458811020424,1.45592346999081e-11,1.0241208341827e-08,14.7149856060865
"AC115619.1",-0.609164142634733,5.7605477117665,-3.43555591922139,0.00065966307996541,0.0100600109448745,-2.33646968212291
"ADORA2A-AS1",-0.603586189218497,3.56933929596203,-4.46799159452058,1.05586676183197e-05,0.000432649094010859,1.58030842697548
"CR936218.2",-0.602192801184877,1.35824207385194,-5.31032673849712,1.90977105589968e-07,1.85291695205163e-05,5.45022706658889
"LINC01370",0.601401954834164,1.37019934652296,3.31963122432205,0.000992574567067526,0.0136003770648671,-2.71682799126403
"AC079209.1",0.600960426352667,0.532216807219787,9.19701284018427,2.91732901346314e-18,2.46251742026424e-14,29.9385412153599
"LINC00671",-0.600010093608186,1.9338153013738,-5.67058161460322,2.90467855483096e-08,4.37056352189642e-06,7.28003671666643
"AC090150.1",-0.59756122142498,1.81935657903178,-3.51282967222362,0.000499225660693231,0.00826267412139522,-2.07613558598897
"AC093675.1",-0.593235682452221,2.29266337861916,-4.43869700236796,1.20174362815979e-05,0.000478486696476264,1.45636305541993
"HORMAD2-AS1",-0.591127984107081,1.96755792142706,-3.16210699362748,0.001697970426278,0.0197763608521623,-3.21395271280528
"AL035446.1",0.58638861395911,1.00090786797036,4.09377522808711,5.23294676651121e-05,0.00149679681512869,0.0524373863680214
"AC099508.2",-0.584130886841389,0.950121862001399,-5.20367558776655,3.27279122660497e-07,2.84800316946108e-05,4.92819222404591
"AC090772.1",-0.583593259809405,1.17096720126561,-5.55082376349269,5.49133608748423e-08,7.0230860476446e-06,6.66050087288438
"AC079753.2",0.58340714418233,0.626576228387549,9.33901720568789,9.94045370428175e-19,1.67814739435685e-14,31.004985352736
"AP003119.3",-0.582938234787827,2.39737693382713,-3.29874732240219,0.00106709396503099,0.0142521205044724,-2.78404465112806
"AC004832.5",-0.580674805271106,1.74434257676069,-5.26755575811981,2.37275409770421e-07,2.20092498227705e-05,5.23978035996193
"LINC02362",-0.579161029306148,1.91666312662293,-4.03145774386338,6.75559284169256e-05,0.00184842655354058,-0.190201338812427
"AC026401.3",0.57674967498431,3.00993230260173,6.16961915637086,1.82571305983218e-09,4.80476363520703e-07,9.97928834423069
"LINC02453",-0.570792169702643,1.59034348319575,-5.50760080020225,6.89221737817883e-08,8.31102955560108e-06,6.43963632188588
"AC244102.4",0.568872986080809,0.684835104348298,4.01472903941657,7.23104733507038e-05,0.0019413194089329,-0.254756857971643
"AC016710.1",0.561778171212492,0.60773554951537,4.49457781782671,9.38300491651999e-06,0.000397002228071906,1.69342673448275
"C6orf223",0.558925384476876,0.835892887405473,3.49872989383657,0.000525464432232631,0.008521508688714,-2.12404144342536
"AL109741.1",-0.557652177356599,1.39676289602009,-6.13753236024754,2.19300716549741e-09,5.42805160190603e-07,9.80013221321222
"AC010547.2",0.557502753451825,0.698307528542869,3.50417425522508,0.00051518348748389,0.00841167688381447,-2.10556484812574
"AC034213.1",0.55259283091905,0.435712718636129,6.96037249824229,1.59160701762422e-11,1.07478038686129e-08,14.6274455135627
"AC009686.2",0.551810161931714,1.20655902291414,6.70335680744795,7.78898876195356e-11,3.55388400754865e-08,13.0685100768976
"DHRS4-AS1",-0.551429392831186,2.76703231757461,-6.34402779205361,6.65587878479372e-10,2.16085664701707e-07,10.9662665291425
"LINC02041",0.550410779408896,1.10326110472022,3.57700253529647,0.000394571113499553,0.00703781603039253,-1.85582821897187
"AC093673.1",0.549048494804283,4.15485330908765,5.13893489172884,4.51934037246656e-07,3.7217319106332e-05,4.6157503291964
"AC061992.2",0.544772721328355,0.610032357700885,7.21634552335988,3.13561861355889e-12,2.94086185745007e-09,16.2244378780958
"AC011317.1",-0.53855586698065,1.18512256369355,-3.24270154098329,0.0012935413939899,0.0162843969924192,-2.9624564713766
"AL161669.1",-0.534442306133438,1.35106536033751,-5.0207503418155,8.07794098363439e-07,5.70593304124333e-05,4.05412645130476
"AL353572.4",0.528081505370139,2.18084643757694,3.19773724431778,0.00150658420659653,0.0180897258718084,-3.10350585370137
"PRKAG2-AS1",-0.528071097262456,3.19896841031425,-3.82250006791133,0.000155375270082981,0.00351823531456396,-0.97886445276195
"Z98257.1",0.522473492423434,1.19815042882854,5.20052667021378,3.32481748684054e-07,2.87843942629959e-05,4.91291736334014
"MIR122HG",-0.520834941960665,2.76309543643905,-4.62293385808864,5.26445024125876e-06,0.000251768977260426,2.24797520411257
"LINC02637",-0.520727289214943,2.30402316451972,-4.32041178365374,2.01221428375885e-05,0.00072123570145259,0.963356119362784
"AL449106.1",-0.516298142483169,1.35324735779763,-6.25250179263237,1.1332766860091e-09,3.29861672641475e-07,10.445557594039
"AC036176.1",-0.512910641009657,3.02343246066254,-5.08351401809558,5.94207960743392e-07,4.51865711408556e-05,4.35097419470437
"GAS5",0.512032426548459,5.57794884790657,4.30301285530958,2.16863308768213e-05,0.000764606951545536,0.891850754613488
"AL591895.1",0.511607044712642,4.49487859478048,4.81236624681803,2.19022775956434e-06,0.000124559548280888,3.09167540926932
"ITGB1-DT",0.511129950803136,0.882548488686955,5.19612554304501,3.39887793584812e-07,2.92754374045857e-05,4.89158159424668
"SCTR-AS1",0.510296679102297,0.950191075537436,4.16551185141472,3.88457430981045e-05,0.00119018844824356,0.335948475321949
"CYTOR",0.509715803482612,1.06736802340812,7.72410375160644,1.1060004542429e-13,2.33393745856607e-10,19.5183511877782
"LINC01671",0.508040716019643,1.06296388093296,4.28447670611885,2.34803753317583e-05,0.000810625145911543,0.815958409771323
"AC010789.1",0.504884272516072,0.345699132899255,5.41398374751528,1.12202207823671e-07,1.23590742243424e-05,5.96628113100882
"TMEM220-AS1",-0.504332256714849,1.51867592662596,-6.26219177958042,1.07148611291484e-09,3.17347869442601e-07,10.5003978075309
"AC099066.2",0.503607634672535,0.761094939218293,5.89570617122688,8.52552333948686e-09,1.69326923549667e-06,8.47448364574011
"SLC6A1-AS1",-0.503448320682918,0.775902032345563,-5.59363145262543,4.37871618734596e-08,6.02228834365229e-06,6.88067817959435
"LINC01549",-0.503119467137052,0.88421664035304,-3.63977560805528,0.000312409481831638,0.00592595154188957,-1.63673239706088
"PRKAR1B-AS1",0.501071055431451,1.46440190449837,5.55717943487059,5.3102668817188e-08,6.94945158892844e-06,6.69310054397491
"ELF3-AS1",0.500618394618675,1.63160555400729,6.30562973088756,8.32687621644518e-10,2.6523457412458e-07,10.7470728558178
"ALDH1L1-AS2",-0.497276678433364,1.14082207906497,-5.74585138416926,1.93596953719073e-08,3.33500384967896e-06,7.67508995614264
"AC097639.1",-0.497095235188587,3.21710530688098,-4.54179680033105,7.59762559028732e-06,0.000335724336724479,1.89581162420818
"AC027688.1",-0.495364563545912,1.04183798312577,-5.57111710245599,4.93329858132813e-08,6.55656099459976e-06,6.76470008498689
"AC111182.2",-0.489093086100296,1.34870416157213,-3.51503343100351,0.000495237191847508,0.00821276451156152,-2.06863175681575
"AL080248.1",-0.486477078366165,2.10282254692365,-3.31205505302067,0.00101903063244726,0.0138624296027193,-2.7412587181387
"AC021491.4",-0.486459545066696,0.92563490771881,-8.68554253758705,1.29631243005752e-16,7.29478214807699e-13,26.1834768092606
"C1QTNF1-AS1",0.486423934398909,0.568489717807191,5.46020782954931,8.827952783582e-08,1.00698310062454e-05,6.19914326482881
"LBX2-AS1",-0.485823198655078,4.96225614107577,-5.80041140625094,1.43894955290706e-08,2.72947711822214e-06,7.96416077724222
"ZFAS1",0.485367461800224,1.97006898359588,5.49994667004668,7.17414957740144e-08,8.4695100115868e-06,6.40067670294624
"AC073842.1",-0.482794581785773,1.35299133256244,-4.44746605862089,1.15616463544389e-05,0.000465917357217901,1.49338825833493
"CCR5AS",0.481564627994344,0.646047743900402,7.4203323105092,8.33879449390589e-13,1.00553949032942e-09,17.5279542104168
"AL031722.1",-0.481084126397035,1.54446711318712,-4.91319188883384,1.3575049379834e-06,8.5832952670546e-05,3.55289411153696
"AC012313.9",-0.480420836538806,1.55529730657172,-5.73639940017962,2.0376257692615e-08,3.4746664885528e-06,7.62524252715795
"AC131009.2",0.479379521678599,0.787641860189488,5.33920693969729,1.6481005399712e-07,1.66351688940982e-05,5.59315046700825
"AC087379.2",-0.478957593379398,0.829080636889039,-3.11252873055729,0.00200177764195968,0.0224378723432545,-3.36568592798398
"AC023043.4",0.477839668105936,1.52727066996767,5.8449296245497,1.12773249221829e-08,2.18831953260105e-06,8.20170794947783
"AC011294.1",0.475289217352818,0.732632138250644,5.27724854131761,2.25913451196487e-07,2.13267499810906e-05,5.28734405660737
"AL445524.1",0.47312392429756,1.22418267080941,5.74774105802306,1.91624754536507e-08,3.33500384967896e-06,7.68506383344983
"AP001781.1",-0.472330593770322,2.04336312015254,-3.94888374103591,9.42944404185958e-05,0.00238662480231894,-0.506462644361937
"AC007535.1",-0.471179616368971,1.00614355420166,-3.53384580157056,0.000462383823795486,0.00782160692716974,-2.00439648239929
"AC138207.5",0.471135018417433,2.24524820287579,4.90062367376958,1.44154227362568e-06,8.94710171446645e-05,3.49494433222177
"TUSC8",-0.470967911461903,2.27195580379687,-3.30965311252334,0.00102755410727972,0.0139110668185807,-2.74899323677371
"PELATON",0.4707614806337,0.580803289923152,7.85521865327807,4.54561034323142e-14,1.09627134020618e-10,20.3951907648652
"NDUFA6-DT",-0.470189512568287,1.78785656862377,-4.04703041220991,6.33981561934736e-05,0.0017488360667618,-0.129886372477399
"AC106900.1",0.468772227883716,0.788270961840536,4.13037060024997,4.49741650059658e-05,0.00134619477594098,0.196506188881916
"AC133552.5",-0.464984554157079,3.29240180720246,-4.11392092670971,4.81495256413912e-05,0.00142108442636008,0.13160253494768
"SNHG4",0.4621805429439,1.28830107958483,5.13105497318028,4.69935632858296e-07,3.81416026630469e-05,4.57795209975984
"AC111149.2",0.461765297036239,1.14538224762774,3.64451118330754,0.000306913608522226,0.00585459382946013,-1.62006008464679
"AC105105.2",-0.461587417475747,2.64886841808119,-3.48531362684058,0.000551624548691298,0.00883541331215037,-2.16945773654405
"LINC02870",0.461587343131864,0.284135857610743,5.51750276852823,6.54343549565212e-08,8.04245058349224e-06,6.49010544814949
"AGAP1-IT1",0.45455573419278,1.4136375743871,3.51652827693414,0.000492548751495755,0.00819639418487253,-2.06353928321889
"AC116025.1",-0.454206398614529,1.11000515152859,-4.15817112404821,4.0056176876909e-05,0.00122062884122018,0.306731328799545
"AL139385.1",-0.453740631063037,0.643044040444019,-5.00198560823265,8.84940340908059e-07,6.14796824494233e-05,3.96599949120454
"MSC-AS1",0.452236463689491,0.585712495543357,5.45542032564003,9.05062582758162e-08,1.02545412900156e-05,6.17494732460194
"LCAL1",0.452047051412944,0.727168405015712,3.17630493789066,0.00161916352063393,0.0191553739000295,-3.17008213208695
"AC007391.3",-0.450021184852532,0.566452275216574,-5.64103979188987,3.40216413579791e-08,4.99437695135133e-06,7.12617809191116
"AL365226.1",0.447004157769831,0.242635779436774,5.30469398393828,1.96531032527534e-07,1.89590679493133e-05,5.42242878577103
"LINC02701",-0.443868563863732,1.09445013671366,-3.19804614025042,0.00150501591020784,0.0180837570079208,-3.10254322008508
"AC083855.2",0.439661569839724,1.37675466962068,4.77535733535717,2.6053773044272e-06,0.000142805128744611,2.924492014911
"SNHG12",0.439462346888928,1.93228678040544,6.37288576187369,5.62086862022216e-10,1.90080188733696e-07,11.1317019354709
"PRR34-AS1",0.438487186163463,1.81403844990827,4.21198184014606,3.19549432649957e-05,0.00103345469770049,0.521991322950429
"CH17-340M24.3",0.43828505036439,4.4329378515155,5.13533002622581,4.60084851402181e-07,3.77046235988914e-05,4.59845236167567
"AP001107.9",-0.437201633018447,2.45832349985839,-4.37729465191859,1.57266218357838e-05,0.000593952639444524,1.19894572489594
"AC114810.1",-0.436644987080023,2.3141160707441,-4.40577040990904,1.38874565818938e-05,0.000538961016127659,1.31792415307383
"AL034417.4",-0.43643600501817,1.16706292622856,-4.75559313268721,2.85715775890083e-06,0.000152640940777733,2.83567578869745
"AP006621.2",-0.436181564114109,2.03105268548165,-3.57254426880929,0.000401118030510546,0.00710389801080663,-1.87125380767816
"AC010205.1",-0.433505460202012,1.03607055279806,-5.17954996663403,3.69242488518954e-07,3.14825842988737e-05,4.81136632152775
"AC008708.1",-0.433444922442277,1.01335053312616,-3.42045035835441,0.000696183880898199,0.0104843677763813,-2.38672636579425
"NADK2-AS1",-0.431502414410111,0.935605400977629,-4.68019761005322,4.05069337773068e-06,0.000204624987072665,2.49985521326039
"AL109615.3",0.431489660913825,0.696971558608489,4.47182128551217,1.03810064875043e-05,0.000427369943547064,1.59656584095079
"AC002401.2",-0.431385981731481,1.47908275437865,-3.75349745296603,0.000202936767053233,0.00429859284992807,-1.2308014602177
"AC010735.2",-0.430588731623206,1.26120590205747,-5.85409302647952,1.07236491138549e-08,2.10507725976859e-06,8.25079016850086
"SPINT1-AS1",0.427539959157925,0.827151564425994,3.57685370278178,0.000394788045301607,0.00703781603039253,-1.85634346831521
"ELFN1-AS1",0.42681370513449,0.77042292930991,3.08309999094595,0.00220504494341945,0.0241254496013008,-3.45467672926156
"RAB11B-AS1",-0.426414100483002,3.70711804349834,-3.92826994843073,0.00010238979164484,0.0025457208579502,-0.584477799081988
"AC126614.1",-0.425874704549643,1.13405930944507,-4.09691922743062,5.16551383174454e-05,0.00148559121818588,0.0647688137690352
"AC016044.1",-0.425269913564298,2.65859165133477,-3.93716602019654,9.88185178956907e-05,0.0024825211593974,-0.550855624152191
"AL137003.1",-0.424639650490396,2.27909555936973,-4.66823084144046,4.27966520413323e-06,0.000212842837683258,2.44699087461916
"LINC01127",-0.424415929341738,1.99074518259413,-3.49266117385293,0.00053715052965805,0.00866284231765106,-2.14460527775197
"AC004264.1",0.423511830557501,0.420748139481663,6.08606931555923,2.93802863230551e-09,6.9858872352932e-07,9.51437499740838
"LINC01589",0.423481607042457,0.530600318656929,4.01319296760389,7.27626310483047e-05,0.00194980751961505,-0.260672197988979
"LUCAT1",0.422585243673415,0.589642190998216,4.95530768691053,1.10901040277799e-06,7.28494693373466e-05,3.74802878178203
"AC006065.4",0.422016651821101,0.357937422680258,4.06754549932373,5.8291004597878e-05,0.00163738559005221,-0.0501045434543812
"AC016925.3",-0.421802077109482,1.57730137601999,-3.09967355590042,0.00208834693216302,0.023148701844239,-3.40465786241359
"LINC00623",0.421658809792066,2.08879194493093,5.12221731683867,4.90951568124971e-07,3.92807790193638e-05,4.53561950088829
"AL161645.2",-0.420502510642795,0.649663134550267,-3.9616297971703,8.95966045266136e-05,0.00229873841583327,-0.458036333176876
"AC099552.5",-0.420253631053112,1.05377360735593,-3.96386280170289,8.8796781558728e-05,0.00228516351566227,-0.449537704965571
"AC120498.4",0.41844458465782,3.2257305666584,3.05473009819189,0.00241882066678765,0.0256337291253667,-3.53970596270678
"LINC01138",0.417178714475294,1.30878172761774,4.92027688169676,1.3122374206553e-06,8.35969514547274e-05,3.58561900596078
"PCAT6",0.416665361553181,2.41077386702975,3.90621979590629,0.000111776370275572,0.00272295625251401,-0.667513763581173
"SEMA3B-AS1",-0.414909596829182,1.79526661540033,-3.39094216534475,0.0007730300438269,0.0113018997112811,-2.48430184148389
"AC069294.1",-0.41376606914765,0.570864625262303,-4.01870279175614,7.11531097451299e-05,0.00191886070082633,-0.239444515674021
"ZNNT1",0.412838435739531,2.20389966401213,4.22197700056438,3.06335213188755e-05,0.00100030001335639,0.562251671993554
"LINC01780",-0.412759722055363,0.843205685511502,-5.73270579333461,2.07874876459409e-08,3.50934366438774e-06,7.60578195221253
"LINC00665",0.411933971177309,1.24987607155662,3.42163784120334,0.000693245940096569,0.0104775093650047,-2.38278309101207
"AC018695.8",-0.411061693778234,0.961842583890785,-4.99239930463781,9.2705422655099e-07,6.36200384253407e-05,3.92108917639002
"AL109933.5",-0.410644330255665,0.731169851532187,-6.26609844254257,1.04751828751531e-09,3.15789352318455e-07,10.5225267992533
"AP006216.2",-0.409168867260836,1.79837482287227,-2.85974463624357,0.0044844791611855,0.0399720048569871,-4.10384808306035
"AC016405.3",0.408190465920637,1.29237514759667,4.54737998440461,7.40948441440574e-06,0.000330543528644444,1.91986652419911
"AC079061.1",-0.407826358641042,0.588513555109244,-4.86546223142933,1.70419877658914e-06,0.000102385351410598,3.33351246174008
"LINC00511",0.407536540419991,0.40941511944798,7.63476587714936,2.01518284136006e-13,3.40203167278405e-10,18.9269708715418
"AC040970.1",0.406806007878395,0.836791458212583,4.30263602892716,2.17214611917191e-05,0.000764606951545536,0.890304971895524
"AC144652.1",-0.406206914246868,2.02111938733098,-3.95985757356519,9.02362428124423e-05,0.0023116361929585,-0.464778141444522
"LINC01942",-0.403902024015089,2.04547137771926,-3.83920313775165,0.000145561971032168,0.0033433703332858,-0.917242691438935
"AC007130.1",-0.403255138515375,1.60851429649723,-3.13443135611191,0.00186186112331188,0.0211236152444565,-3.29893348686139
"AC147067.1",0.401617596295875,1.42804711231357,4.2096773795278,3.22672308818899e-05,0.00103957135829784,0.512721267201989
"BOK-AS1",-0.401053686455605,0.945559486315186,-3.64169741509545,0.000310168066239614,0.00590686608333382,-1.62996881273046
"AL133370.1",0.39940360444439,0.478596834560005,3.72083378744005,0.00022996312955958,0.00472291673141706,-1.34857969106013
"AP005233.2",0.399170995407765,0.373837548893693,4.23649661456605,2.88064759744391e-05,0.000948314749100511,0.620890509210851
"AL590483.2",-0.39759077103972,0.432404760090202,-4.73776506780632,3.10425691429442e-06,0.000162247879960119,2.75583917198743
"AC068506.1",0.396638301121615,0.762521858113405,4.00808808978919,7.42846695946465e-05,0.00198429397483674,-0.280315958540187
"AC091982.3",-0.395855424197597,3.12294634871052,-3.97335359412576,8.5472299672479e-05,0.00221991286626276,-0.413367551040155
"AC100805.1",-0.395525033970595,1.06951812964775,-3.44591367001746,0.000635663521044542,0.00981327613046114,-2.30188918822161
"AP003171.1",0.395471617141921,0.346301201982643,3.29561910283584,0.00107869373750209,0.0143637703720033,-2.79407869879668
"LINC02640",-0.395381378520212,0.916976443646872,-4.33011733889485,1.92970878929691e-05,0.000694612873793401,1.0033567061973
"AC119424.1",-0.395375271954081,1.16484077241752,-3.58407952011823,0.000384384152947152,0.00691072765713932,-1.83130505754039
"AC068338.2",-0.393888551322539,1.63779045499216,-5.89898247243814,8.37248495484847e-09,1.68267013104467e-06,8.49215112744455
"AC019069.1",0.393670902850681,0.604862643599167,5.10280518059345,5.40357402082614e-07,4.24293658695753e-05,4.44285663979675
"AL445493.3",-0.392116676182597,1.31998617020038,-3.94997255195372,9.38841854732067e-05,0.00237980903777579,-0.502331499559262
"AC099329.2",-0.390842125182859,0.978053107886078,-4.21573958108326,3.14518909520175e-05,0.00102306516965695,0.537117294842082
"AL451069.3",0.389889365087956,0.256019801942018,5.15739301560318,4.12342583832712e-07,3.42914655185411e-05,4.70448608285761
"AC012409.1",-0.38840680087827,1.34704109384604,-3.77876876765727,0.00018411348187195,0.00398487666790033,-1.13902501652618
"AL008729.2",0.387458862265651,2.38124939149875,3.61837854711949,0.00033841526472295,0.00629892668032287,-1.71181267104121
"AL359715.3",-0.386394767544379,1.43546086508354,-5.51676173725594,6.56893154303341e-08,8.04245058349224e-06,6.48632584859487
"ELOVL2-AS1",-0.384836943621112,1.28732766530716,-4.11264145093947,4.84052570303451e-05,0.00142613882929544,0.126564137272217
"LINC01137",0.383102869567318,2.55274178766417,4.65421234310275,4.56374596940112e-06,0.000222673871258467,2.38521550771764
"AL049840.5",0.382141232320724,3.80415975339922,4.40782600490865,1.3762984341306e-05,0.00053536106370951,1.32653974865537
"LINC01770",0.380886729455021,2.30577403992558,3.28216882495147,0.00112991562659163,0.0148214728889821,-2.83711949610027
"AL450326.1",-0.380769560393738,1.82175530068152,-4.0830414560547,5.46953334773379e-05,0.00155187667187297,0.0104023258208095
"AL121655.1",-0.379260622310387,1.28471027657224,-5.16628931825539,3.94481633980008e-07,3.32981947242524e-05,4.74735237004717
"BBOX1-AS1",0.377880702675384,0.421356329112914,3.98914025292444,8.02026164662137e-05,0.0021122941828122,-0.353027755339243
"STPG3-AS1",-0.377010256071761,1.14653789634252,-4.25930487456713,2.61448588922149e-05,0.000875749023449151,0.713371924665999
"AC093797.1",-0.376825917465452,0.632817248088785,-5.90873137905557,7.93279832368751e-09,1.62070188791684e-06,8.54477008043171
"AC129507.2",-0.37660083699334,1.79548085488103,-3.43959959377138,0.000650194682345491,0.00997871511577871,-2.32298103394872
"AL353807.5",0.375599849129139,2.22588692117476,3.15509737778552,0.00173817060906283,0.0200847338960977,-3.23554331264761
"AL022314.1",-0.375483186773129,0.759951361599078,-3.67235784445863,0.000276391561521812,0.0054130421596418,-1.52161430365551
"AC012313.3",-0.375057007139998,2.25166231918832,-2.90813350982609,0.00385918369760408,0.0360147811956617,-3.96715646327223
"AC018653.3",-0.374293546065796,1.96565007647761,-5.08875448208983,5.79086254664877e-07,4.44369734147839e-05,4.3759043116604
"SLC2A9-AS1",-0.373927357577096,0.729155268661451,-4.40504411528083,1.39316930390706e-05,0.000539437710746767,1.31488090472237
"AC005550.2",-0.372815712882168,0.432465177606022,-3.39624227279314,0.00075866922667036,0.0111663939709233,-2.46683428856825
"CASC19",0.370666712152382,0.891925951097824,4.10710480753411,4.95268554157271e-05,0.00144656119918392,0.10477806432853
"MAFG-DT",0.370379037151163,1.81681829817426,3.29996653838584,0.00106260444469329,0.0142259224705092,-2.78013147713469
"AC135050.5",-0.370137414685316,0.954379779676754,-5.21662932036396,3.06694932071226e-07,2.71525629235866e-05,4.99111229841848
"AC008537.2",-0.369236198389515,1.44701222263876,-4.70609062050405,3.59491488566603e-06,0.000184466118844419,2.61465039751643
"AC025580.1",0.368735630528842,0.342608914659351,5.31729904499518,1.84313086257846e-07,1.79859741167917e-05,5.48467115656421
"AC009159.3",-0.368526080357048,1.83900942142146,-4.41701428027562,1.3219552135266e-05,0.000520215569108534,1.36509461153262
"C1RL-AS1",-0.366626569865316,1.44906260080437,-5.43802358601199,9.90667352101618e-08,1.10757922107149e-05,6.08717627366188
"EP300-AS1",-0.366406725748577,1.66257818210321,-3.08167318500891,0.00221536689909849,0.0241444957976635,-3.45897092058712
"AP001528.1",-0.366365134961549,1.42653677391828,-4.42917154195807,1.25320414520797e-05,0.000496633623929601,1.41621841082625
"AC006504.7",0.365854157960919,1.40375000688468,5.04023320846461,7.34590430594685e-07,5.36855222913397e-05,4.14592983532824
"AC007344.1",-0.364888343616163,1.15653587080354,-3.02395104848497,0.00267217314106775,0.0274568636442518,-3.63111113999072
"AC145423.1",0.3646859309029,0.967395574491958,4.54645733023969,7.44026423912384e-06,0.000330543528644444,1.91588949089015
"CLLU1-AS1",0.364403581692522,0.197103451405245,4.81904720888416,2.12241875857822e-06,0.000121819003167174,3.12197695063903
"AC009005.1",0.363626290048089,1.10394568465212,4.48989754569198,9.58043095776827e-06,0.000402974023797221,1.67346968244877
"AC087741.2",0.361308225344899,1.8434125073983,3.81054902046203,0.000162776908145068,0.00364456202029845,-1.02280267364894
"LNCSRLR",0.361265151282707,0.7295711768815,5.93528496509412,6.84640595345806e-09,1.44476281632849e-06,8.68845407376072
"AC112206.2",-0.360941176244276,1.06272233940409,-2.76123086791231,0.00605049271331968,0.0492974990281191,-4.37535190175519
"LINC02587",-0.360305427858473,0.506681216981671,-3.53682611845902,0.000457370376800324,0.00776793430698497,-1.99419074713145
"AL135905.1",-0.358004811512092,2.93350290786097,-3.45966979918425,0.000605049220008439,0.00950180551830927,-2.2558121110225
"CDC37L1-DT",-0.356220971361574,2.00608856211085,-4.22949315389408,2.96743605970351e-05,0.000972742826406111,0.592583595429705
"AC104785.1",-0.355255411301192,1.38518488910265,-3.85083266728377,0.000139078723569435,0.00322961074456562,-0.874192201419219
"PRRT3-AS1",0.354712496484988,1.86587874881463,3.06165384190581,0.00236495931766384,0.0252851445223565,-3.51902321608178
"AL355987.4",0.353792564692749,0.404323833434916,6.37261905835271,5.62967032145766e-10,1.90080188733696e-07,11.1301702443993
"AP001505.1",0.352704691028705,3.0993662707669,3.40129861817371,0.000745201085522535,0.0110051046018718,-2.45014624025279
"KCNMB2-AS1",0.351789491514503,0.570530238306117,4.8122584253156,2.19133904984147e-06,0.000124559548280888,3.09118668758275
"AL009178.2",-0.350475946159115,0.941251508945364,-4.79056725092955,2.42631618363197e-06,0.000134740361223931,2.99306337444849
"AL021978.1",0.350267079296597,0.375775094218584,4.93742946470926,1.20860134842584e-06,7.72863938035037e-05,3.66501593551373
"AC109322.1",0.34948736016523,1.87624143636978,4.20016676551373,3.35871288331888e-05,0.00107389755485207,0.474512014163759
"TRAM2-AS1",-0.348041587782313,1.75277278778385,-5.32358481079156,1.78499130573888e-07,1.77260136608728e-05,5.51575678806238
