"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ADAMTSL3",-0.379766294706476,1.94850864416588,-3.01035215524851,0.00279012026116456,0.0077532739904527,-2.2624559882119
"YBX1",0.379586073748378,7.6281075152599,5.52512135142621,6.254391768494e-08,8.3310055871948e-07,7.78460400205326
"MBOAT7",0.379470289056671,4.73931548238694,6.28999318157891,9.04391535423178e-10,2.37161038172764e-08,11.8505142675323
"ZDHHC7",0.379424089326395,3.95229670862826,5.31193914598066,1.88569516934105e-07,2.1486970277477e-06,6.73007800748379
"TUBB2B",0.379378210855651,1.81360690648902,3.37791617963537,0.000808721121706448,0.00264156891261656,-1.13534120025162
"CISH",-0.379362349210539,3.85152775668606,-3.16692763372218,0.00166970134151624,0.00498229686532298,-1.79731914201369
"TSC22D4",0.379153294828367,4.68306869596922,5.12411179289979,4.84467984748942e-07,4.72512108166249e-06,5.83042241664697
"NR3C1",-0.379145454792581,4.14158658512667,-5.79863957636027,1.44398493941911e-08,2.48005204241454e-07,9.18860883374244
"CORO7",0.378911940636053,1.62157904606493,5.20925493992607,3.16930975259151e-07,3.32021030488198e-06,6.23479145990056
"LOX",0.378836272855868,1.87800342755489,3.11595428173318,0.00197801929871397,0.00577545620867501,-1.95119923495755
"TJP1",-0.378365280992883,3.86500933349221,-5.63234221325655,3.54408859440955e-08,5.16681027775896e-07,8.32821509314903
"CETP",-0.377712119411244,2.05812138950647,-3.18039422585296,0.00159601078586404,0.0048030075580369,-1.75627124370854
"NPR2",-0.377491322721466,3.13215220868456,-2.53746593766437,0.0115793168628249,0.025949621409651,-3.53025499630315
"RUNX1",0.377396403837312,1.99611609013323,5.0589071073144,6.67971787999502e-07,6.14814209727135e-06,5.52464263278492
"SLC25A20",-0.377339298068629,6.29587079247889,-3.73301618229395,0.000219240908892906,0.000857930520533997,0.0688248496340691
"POFUT1",-0.377228961396325,5.14153169290674,-5.69842611164594,2.48663631165298e-08,3.77019276415895e-07,8.6676215645006
"UBE4A",-0.376952377783157,2.77676504231563,-3.62890513307403,0.00032501861510871,0.00121067875571803,-0.295823359686803
"MYH3",-0.376814906441666,1.02301632843685,-3.40511341010736,0.000734545434800702,0.00243360126372787,-1.04709028799983
"GPD2",0.376811436819167,2.34937473686245,5.99170992632836,4.96344932556125e-09,1.01946315088314e-07,10.2134753853256
"HLA-DOA",0.376731793622115,2.60877442858698,2.84669370629117,0.00466608953026542,0.0119724678747333,-2.7246319062586
"SCNM1",0.376685616685816,4.34669587114656,4.59465705319783,5.97035044416157e-06,3.94504505481321e-05,3.44685939506986
"MSR1",0.376020032175083,2.00471218833928,4.17063130728546,3.79525423210245e-05,0.000194640990415143,1.7051285090691
"TXN",0.375858652888784,9.44647504841809,3.81923196148495,0.000157158040919768,0.000639912550405248,0.378016161218602
"OASL",-0.375624801106012,3.63339203000188,-2.29292739513465,0.0224176442496889,0.0454401398634312,-4.10403689485422
"G6PC3",0.375444664539463,3.78358381473447,5.03690651124206,7.43875448711888e-07,6.75727382005276e-06,5.42223612391582
"RRAS",0.375431401308433,5.83853685890411,3.90830318509781,0.000110695537979813,0.000479029626992042,0.70427899669926
"ARL15",-0.37541418410625,3.5913348211747,-6.27713515387793,9.74532400070520e-10,2.53165909164737e-08,11.7786239010155
"MICALL2",0.374788257301187,2.70021012851567,4.28958278290259,2.29257679430035e-05,0.000125198414457568,2.17841390356029
"MANEA",-0.374694972182324,3.28010079420529,-3.83403433682765,0.000148334179331024,0.000609639586713362,0.431756438140888
"E2F3",0.374633070477068,2.86757866298367,4.69118408375753,3.84000272576021e-06,2.71601210603176e-05,3.86436239485833
"MAST3",-0.374348817486869,3.16558015037343,-5.08368672740812,5.91446959470579e-07,5.57927171382936e-06,5.64044810134962
"MTUS1",-0.374323883456604,3.57846648839932,-3.37229095723877,0.000824909248564706,0.00268812748096174,-1.15351130287769
"MTMR4",-0.373933407504476,4.3992101976018,-4.19423414845181,3.437187447005e-05,0.000178806650783373,1.79808062922769
"SERPINA10",-0.373843427196066,6.49281071614187,-2.41574329268711,0.0161912600462558,0.0344084907048235,-3.82289423458773
"SCAPER",-0.373741901129093,1.67731176261588,-7.39514437846526,9.68865777671202e-13,8.89534227617809e-11,18.4535629005397
"ATG9A",-0.373669622107668,3.1932308134209,-3.35939514193993,0.000863166469677051,0.00279966751872304,-1.19505891435382
"AKAP9",-0.373419983356569,2.92739286872209,-4.20802842968883,3.24308696841697e-05,0.000170088693268108,1.85262518865963
"EFNA4",0.373364356408678,4.1239631813586,3.83581485878933,0.000147304919130127,0.000606605294136359,0.438233564595293
"KYNU",0.372967546005613,2.45424570145994,2.93630177018653,0.00353108114159248,0.00951702832570772,-2.47462676077138
"FLNA",0.372962181601371,5.219550294772,2.48073047802195,0.0135591992348742,0.0296801882952812,-3.66838513598251
"AUH",-0.372741154236843,4.24241267647213,-4.99319754816943,9.20189031488676e-07,8.03503281003567e-06,5.21993434662666
"SLC2A10",-0.372697899957821,4.20233195413023,-2.57140792389225,0.0105220004085699,0.023953852417981,-3.44617787888636
"TSHZ2",-0.372466869287208,2.23563118604616,-3.60178292728471,0.000359585590581347,0.00131632319572338,-0.389245421635848
"TUBB",0.372396981368515,8.38868746564083,4.00368745862125,7.55015429596524e-05,0.000345748142087063,1.06132012743709
"ERN1",-0.372346270034694,3.29294525930569,-4.71529139443384,3.435249902411e-06,2.47406871034289e-05,3.96983190705098
"KIF11",0.372304575738882,2.174676028921,3.85087920195421,0.000138862964709549,0.000577257359278631,0.493145042650583
"NFATC3",-0.372226913841561,1.95418380008632,-5.38480988586369,1.29814755528366e-07,1.55535236544691e-06,7.08657249381104
"SECISBP2L",-0.372150540575848,3.23669231277163,-5.77448365331956,1.64723387363365e-08,2.72188623563368e-07,9.06233708207512
"SORBS3",-0.371970498153755,4.88102417023832,-4.66048812871413,4.42215369512661e-06,3.05520626873743e-05,3.73076024614485
"RAB31",0.371931496021852,2.70552122276975,3.67828078316232,0.000269966161297295,0.00103079112594237,-0.124078242669592
"B9D2",0.371850620330921,2.44427038818165,4.55477435883259,7.14900191164092e-06,4.59287572736315e-05,3.27661008263772
"NUTF2",0.371685240282174,5.4655975067067,5.50492742051403,6.9538595213093e-08,9.14640923473158e-07,7.68320591042821
"SECTM1",0.371675597594902,3.59158900412085,2.71715116366102,0.00689690801793053,0.0167873076361712,-3.07294176660083
"VIPR1",-0.371649713864438,0.816615808665791,-4.4605622233544,1.0886034063013e-05,6.55915014822726e-05,2.87970414436032
"BAIAP2",-0.371439612013187,3.54401229827735,-3.58153588288639,0.000387609316429473,0.00140594784241208,-0.458560873776841
"RHOG",0.371419140358771,5.8252933315669,6.0714459688818,3.16828754151963e-09,6.92014019937868e-08,10.6447580721024
"MAD2L1",0.3709906159225,2.11954908598611,3.99042650376962,7.96626605234407e-05,0.000362217516960181,1.0112098843374
"ADAP1",0.37087829621743,0.984073725051604,3.27442438547993,0.00115954357377239,0.00363239438831254,-1.46507298866826
"SEL1L",-0.370580069824206,5.27663938788891,-4.55044925572198,7.28949458557637e-06,4.67953004997085e-05,3.25822675768043
"PUS1",0.370365325433157,3.62043158287484,4.90283799238664,1.42163505920109e-06,1.15862631773294e-05,4.80659137768022
"AVPI1",-0.370140089784395,5.30274282142241,-3.61330697126674,0.000344496546431917,0.00127000738315462,-0.349630655689568
"GSR",0.37013329331062,5.76531755247514,3.83230621689872,0.000149339646458476,0.000612865803059662,0.4254725887551
"BLMH",0.369781308079976,3.45931317086883,2.83058438446503,0.00490226621639685,0.0124900696543029,-2.76879149975134
"SDC1",-0.369684833198574,9.08880825664477,-4.03843047732154,6.55561799408299e-05,0.000307638145484851,1.19332719999146
"VAMP8",0.369517198427359,7.89217410455245,3.94530339521729,9.55123829701277e-05,0.000421863221180029,0.841840472280054
"ERLIN2",-0.369103996088696,3.94002892088572,-4.42928513752864,1.24971084503103e-05,7.41732294428023e-05,2.7495785920655
"NR3C2",-0.369075683458187,1.76311171110527,-4.18931117003247,3.5091039149463e-05,0.000181980208623988,1.7786537961596
"SMYD3",0.368692774539371,2.96612429881028,3.8755231799509,0.000126031557620604,0.000534033109247061,0.583402771501194
"RANBP10",-0.368594441523558,3.65992795108275,-4.70005576019535,3.68598214301977e-06,2.63614108839124e-05,3.90312038927831
"IKZF5",-0.36826004392641,3.07762256890599,-6.31304096385116,7.90828855938213e-10,2.14114345119115e-08,11.9796715243221
"PKMYT1",0.368215705570041,1.70533268687559,3.87351333390281,0.00012703447571682,0.000536918648252692,0.576021933342064
"PANX1",-0.367890286244535,3.98578233731657,-4.16648317133577,3.86174936025962e-05,0.000197444070602115,1.68884162224851
"NARS2",-0.36745000010116,3.87114079049728,-5.75208749231293,1.86043601233289e-08,2.98924391268671e-07,8.94565544865831
"HIGD1A",-0.367398415373402,5.76837145031713,-3.9589327497258,9.04345121410049e-05,0.000401990083552153,0.892812126109962
"SLC35C1",0.367154782213025,5.8702010658435,2.86407449492378,0.00442291211492194,0.0114578018410482,-2.67671823930146
"RAB11FIP5",0.366972891645961,2.81259535471946,4.28977987288062,2.29064081739189e-05,0.000125198414457568,2.17920807306434
"FZD2",0.366776861845338,0.825039596753612,4.74029989674493,3.05889328094422e-06,2.23102380018768e-05,4.07974887643306
"APBB2",-0.366609933999678,2.56793731321449,-5.40690068205571,1.15830363347201e-07,1.41421581252168e-06,7.19546080360262
"CALD1",-0.366434559594862,6.00147593024958,-4.80671547913254,2.24225013307045e-06,1.7201585887465e-05,4.37414525516228
"RRP12",0.366299564317484,3.32268409891537,4.74516021892238,2.99051045362504e-06,2.19330401695508e-05,4.10117045834633
"ABHD6",-0.366042072970611,4.43366544014262,-3.25003697736952,0.0012606276297026,0.00390069528908718,-1.54136619647233
"DNAJB9",-0.365887493856247,6.26267246373053,-3.8662094126849,0.000130743114812826,0.000549806774797861,0.549229118081186
"PKN1",0.365792455761534,5.84294398738225,3.60805407534979,0.000351299147675351,0.00128825135992293,-0.367702481138745
"SNRK",-0.365555781123557,3.27779146738975,-6.66339580157944,9.82958550905984e-11,3.92195758660526e-09,13.9890496739847
"CTSB",0.365493392383336,7.84850539418277,3.69114195832904,0.000257139690141132,0.000989975935404849,-0.0789891906295885
"KLF11",-0.364747035670517,3.77868775894164,-3.53184117399285,0.000465319987071314,0.00164002678452565,-0.62714604665654
"IRF7",0.364632677084796,4.89489845502346,2.99760373736179,0.00290654775652785,0.00803370955972348,-2.29934142474271
"RCN1",0.364632212223472,4.4410809294089,2.85630223028858,0.00453019303716609,0.0116632540095486,-2.69817851822107
"PIK3R4",-0.364613655769858,3.70154257366861,-6.43293419172036,3.91149972213266e-10,1.19919103613471e-08,12.6576181446623
"E2F2",0.364450505335246,1.11108495648339,4.80460193645823,2.26464306203448e-06,1.73414678551933e-05,4.36472113042605
"GSTK1",-0.364108564394031,7.36672976857196,-4.81443408001723,2.16227127093157e-06,1.66492891304694e-05,4.40859286440768
"REPS2",-0.364085006472356,2.06666557167949,-4.57875067495665,6.41612763244768e-06,4.18438174043034e-05,3.37880062778168
"OSBPL3",0.3639046131624,1.84338056924001,4.82014455043943,2.10487819250417e-06,1.6297659468238e-05,4.43410959079801
"SSNA1",0.363364841336661,6.64856750571589,5.19518643778263,3.40082977291067e-07,3.50984151934432e-06,6.16758029391375
"ADIPOR2",-0.36333164934627,5.7824780621505,-4.55958523096565,6.99578496127954e-06,4.50485334302008e-05,3.29707639254855
"TRAPPC4",0.363290528326027,3.89628680704072,5.6316389599825,3.55741621983746e-08,5.17536362481632e-07,8.32462101256127
"MED22",0.363244919809192,2.90879989042972,6.00875085432395,4.51112300071607e-09,9.39036816451347e-08,10.3052563268839
"BDH2",-0.363148507504681,2.8459528309514,-3.8236866231083,0.000154451705325375,0.000630432095305093,0.394168724982113
"ITPA",0.362597461393619,5.78635523294802,4.83931561127343,1.9227482434038e-06,1.51405076503723e-05,4.51996811104309
"EVI2B",0.362377920097963,2.59248788421843,3.38135797513537,0.000798962874012808,0.00261379027320236,-1.12420979541945
"TPMT",-0.362311707671049,5.58373047912929,-4.65902784766719,4.45186498571614e-06,3.07318726124891e-05,3.72442383106562
"ZFP36L2",-0.362110682598206,4.81436354877463,-2.56735264476612,0.0106436188480018,0.0241839122084091,-3.4562798088166
"PELI1",0.362095492703103,3.3842640171702,3.88633487667999,0.000120763821011061,0.000514851484361572,0.623167427329084
"BZW2",0.362055181730565,4.0758267970426,4.66965697412495,4.23991495970149e-06,2.95377200074777e-05,3.77058568071068
"LMNB1",0.361933235241624,3.92116392947645,2.94847075865635,0.00339812154284899,0.00920927382054524,-2.44010552509621
"CTR9",-0.361456486940242,4.71877588165885,-5.48775822495323,7.60791600787833e-08,9.86662699684252e-07,7.59724241546396
"ECHS1",-0.361354350807284,9.88426258060049,-4.45578088374185,1.11187250572296e-05,6.68968602108497e-05,2.85975869026454
"RPS11",0.361300325217103,10.5527630804654,3.90758590390674,0.000111011325600413,0.000480147014617138,0.701624009883356
"ATRN",-0.361299377657384,5.82076397675361,-3.67860629781643,0.000269634226732539,0.00103046737704979,-0.122938845284994
"SESN1",-0.360829006728241,3.36778987244136,-4.54833139836709,7.35925234461199e-06,4.72067733090149e-05,3.24923074010029
"TOMM40",0.360679557914016,5.57522444686808,4.94870651724996,1.14088089445383e-06,9.61962161663344e-06,5.01559019816431
"PIK3CD",0.360645016025243,1.8087025486733,4.1854791334939,3.56607430891942e-05,0.000184590277232024,1.76354631451763
"COL15A1",-0.360494782842244,3.06329081717771,-2.69445984832425,0.00737456179200474,0.017770940785336,-3.13235205489274
"CHD3",0.360449207006952,2.86583591792456,3.16068002396842,0.00170494533263512,0.00506326928896062,-1.81630670965716
"YPEL1",-0.359892570838555,1.09222589431413,-4.48870183681477,9.60834827832001e-06,5.91757875132279e-05,2.99747693230717
"INF2",0.359862488817841,4.23109084969037,4.48255801304339,9.87439999684121e-06,6.05460452747492e-05,2.97170663478492
"SCN1B",0.359765506895989,1.78520147413398,4.44016330535572,1.19124610437198e-05,7.10572336506293e-05,2.79474317958913
"SLC2A3",0.359631308020485,2.42042488599362,3.14300235614496,0.00180842462579179,0.00533632447079892,-1.86983995927034
"TSTD2",-0.359595362370232,1.46428447446801,-4.75091530594279,2.91144197132318e-06,2.14096248667231e-05,4.126560709614
"EIF3L",-0.359517058251502,5.14369534801651,-3.01533818665559,0.0027457596041359,0.00765270365604587,-2.24798923358841
"KIF3C",0.359426277894325,1.17774381113905,4.34744608472259,1.7865532180789e-05,0.000101347396500408,2.4129857878769
"ATAD3A",0.35939990326074,4.13874918948771,4.58390492265149,6.26828898232108e-06,4.10614782588967e-05,3.40083115536774
"GMNN",0.359344501360467,5.2073314350122,3.02978436272745,0.00262085946433252,0.00736366141275906,-2.20594577705492
"AMBP",-0.359305089521003,12.5285156886245,-2.28820075483226,0.02269426469984,0.0459338527504771,-4.11457237606489
"SLC2A9",-0.358796952632695,2.46326269199099,-2.33407215641815,0.0201314656065628,0.0413794162418355,-4.01143546727625
"RNASET2",0.358678965363597,2.09269847977857,3.94965555156761,9.3862234873377e-05,0.000416117584587502,0.858099337825914
"XAF1",-0.358641809420681,1.43105997343592,-3.857767754279,0.000135157044564037,0.000565516605428755,0.518320755241468
"RAD54L2",-0.358640023666163,2.51542169878776,-5.71538623624634,2.26928813792644e-08,3.49789164180566e-07,8.75526175185739
"MAFF",0.358564950420979,3.2589439766185,3.18896976778867,0.00155066364354992,0.00468828027427499,-1.73004607328046
"NAT1",-0.358359775486163,2.17418336312629,-4.76120886353619,2.77501500959131e-06,2.06062779741603e-05,4.17204144243114
"SEC24C",-0.358313373564494,3.50834100793019,-2.79065909469797,0.00553511135178588,0.0138944291277972,-2.87720268654065
"ASAH1",0.358042274649262,3.62815559206981,4.16816228676626,3.83470026009558e-05,0.000196181383245013,1.6954325848021
"PJA2",-0.357840122839681,5.41499091154438,-4.91864665776841,1.3180700731254e-06,1.0882560732468e-05,4.87843108207278
"TIMP2",0.357625821989963,4.73777756222931,2.27536694381846,0.023460419561388,0.0471299539201191,-4.14307186640949
"HIRIP3",-0.357470964104698,4.0328671464027,-4.33457749185349,1.88888615831326e-05,0.000106070179624069,2.36057289035734
"RAB15",0.357447201376553,3.60218321599174,3.85241996284472,0.00013802581187915,0.000575022516126698,0.498772490885651
"REV3L",-0.357313463442949,1.63208813780071,-7.24970523018374,2.49457886454498e-12,1.92613825476301e-10,17.5383815234677
"DAPK1",-0.357235071437698,3.74871136811409,-3.79925337907135,0.000169856207745879,0.000684239656232125,0.305787658577276
"NID2",-0.357192870976992,1.40066454070182,-4.06349183489823,5.91692447518291e-05,0.000282434076694621,1.28919525246537
"INSR",-0.356892003407858,5.18620434932633,-4.67386028985744,4.15880662892768e-06,2.90698143156982e-05,3.78886621845533
"ATOX1",-0.356866163185379,5.93284281382248,-3.48815931729962,0.000545455239720313,0.00187646503466489,-0.773517275386767
"PDE7B",-0.356739243275334,0.953276298847814,-5.22610847672873,2.91202899808251e-07,3.09737370089414e-06,6.31551362630982
"NOL3",0.356705237115751,3.92697874530306,2.9722375464824,0.00315155463764048,0.0086131509367176,-2.37229118081996
"NOTCH4",-0.356676644195215,2.53161105834491,-4.99903465781926,8.94495368570098e-07,7.83529083876686e-06,5.24686198333399
