,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
107,0.0,0.0,1.0623555,0.0,2.3713453,2.7723198,0.0,1.8542328,2.022841,0.0,0.0,0.0,0.0,2.5067194,0.0,0.0,0.0,3.1200812,1.728943,4.3391843,0.0,0.0,8.148764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015582,4.679826,0.0,0.0,0.0,0.0,5.1421313,6.196579,3.2895112,0.3448192,0.0,0.0,0.0,0.8382199,3.5608814,6.050948,0.0,0.0,0.0,0.0,2.162224,4.150827,0.0,0.0,0.0,0.0,0.0,0.0,1.9492218,0.0,6.1811657,0.0,3.4834425,7.8235083,0.0,0.0,1.7751865,0.0,1.4363537,0.0,1.0659255,1.7566906,2.3946986,2.101888,3.547499,5.2579784,0.0,0.0
108,0.0,0.0,1.5386342,0.0,3.2597816,3.6526875,0.0,1.9689946,1.8884056,0.0,0.0,0.0,0.0,3.8596895,0.0,0.0,0.0,5.0891414,3.6083655,4.3754625,0.0,0.0,6.3375096,0.0,0.0,0.0,0.0,0.0,0.5751782,0.0,0.0,0.0,11.6560135,0.68978786,0.0,0.0,0.0,0.0,2.5768065,2.3105226,2.3133104,1.7394754,0.0,0.0,0.0,1.9524332,1.4844407,3.151466,0.0,0.0,0.0,0.0,1.0282621,1.7875804,0.0,0.0,0.0,0.0,0.0,0.0,1.2251816,0.0,5.5264297,0.0,2.2140965,7.0074964,0.0,0.0,2.290573,0.0,3.75007,0.0,3.445127,0.47038674,2.149754,0.719645,1.1200173,3.2282925,0.0,0.0
109,0.0,0.0,1.4013348,0.0,2.6310198,0.0,0.0,1.863293,1.6134821,0.0,0.0,0.0,0.0,2.9963055,0.0,0.0,0.5050678,5.323923,3.854823,0.15693066,0.0,0.0,6.3638,0.0,0.0,0.0,0.0,0.0,0.15505138,0.0,0.0,0.0,9.307461,1.2587411,0.0,0.0,0.0,0.0,2.356659,3.7956192,4.190202,2.9504616,0.0,0.0,0.0,2.6035395,1.6446623,5.3640437,0.0,0.0,0.0,0.0,0.8430084,3.326149,0.0,0.0,0.0,0.0,0.0,0.0,0.5453581,0.0,4.5106206,0.0,1.0432209,5.6923437,0.0,0.0,2.2747345,0.0,3.4062674,0.0,2.4825356,0.34134483,0.8265777,0.0,0.22197098,2.292113,0.0,0.0
110,0.0,0.0,2.1896367,0.0,2.0749373,2.7397988,0.0,2.8616002,3.1679332,0.0,0.0,0.0,0.0,2.991975,0.0,0.0,0.0,6.0819006,2.9150114,4.211009,0.0,0.0,10.792911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417726,4.7950506,0.0,0.0,0.0,0.0,7.148834,4.713354,2.0819592,1.8714417,0.0,0.0,0.053280354,1.782761,0.7334902,2.2132814,0.0,0.0,0.0,0.0,0.4424254,1.3494723,0.0,0.0,0.0,0.0,0.0,0.0,0.94564784,0.0,5.618949,0.0,1.7360924,7.135648,0.0,0.0,2.4693935,0.0,2.7126803,0.0,1.4813762,1.1103225,1.0454365,0.7604488,1.5412617,3.7933128,0.0,0.0
111,0.0,0.0,2.9504929,0.0,0.116048336,3.47202,0.0,2.1870127,4.1439395,0.0,0.0,0.0,0.0,2.2530212,0.0,0.0,0.0,6.413624,2.411211,5.5731473,0.0,0.0,8.280604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8087854,2.6236727,0.0,0.0,0.0,0.0,3.9660819,5.1223526,3.6399724,2.6251438,0.0,0.0,0.0,3.9095943,3.724056,5.976824,0.0,0.0,0.0,0.0,3.492347,2.873635,0.0,0.0,0.0,0.0,0.0,0.0,1.2866658,0.0,5.7374406,0.0,2.2901769,7.0024076,0.0,0.0,2.3770373,0.0,3.977052,0.0,3.1995854,0.59124845,1.6827947,0.22160491,0.8273913,3.0937319,0.0,0.0
112,0.0,0.0,2.1371436,0.0,0.0,3.5837965,0.0,0.50488293,3.0328188,0.0,0.0,0.0,0.0,1.3210052,0.0,0.0,0.0,3.362141,1.0860027,5.6707044,0.0,0.0,0.1349448,0.0,0.0,0.0,0.19335836,0.0,1.6647174,0.0,0.0,0.64175856,3.7092073,0.5010565,0.0,0.0,2.0526452,0.0,0.0,3.9682996,2.6102777,0.17310816,0.0,0.0,0.0,1.7614762,4.5576186,5.7405834,0.0,0.0,0.0,0.0,3.788001,3.449342,0.0,0.0,0.0,0.0,0.17101075,0.0,1.5906409,0.0,4.5082154,0.0,2.749573,5.0981565,0.0,0.0,1.3743666,0.0,3.3815753,0.0,3.592185,0.51487297,2.722998,0.3474102,0.97994834,2.3370042,0.0,0.0
113,0.0,0.0,2.261428,0.0,0.27831653,0.5325298,0.0,2.364967,3.5959632,0.0,0.0,0.0,0.0,1.4242365,0.0,0.0,0.0,5.4316263,1.9958801,2.3572872,0.0,0.0,9.29768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.272782,3.2449412,0.0,0.0,0.0,0.0,5.16225,4.725431,2.0950334,2.149458,0.0,0.0,0.0,2.715431,1.5731109,2.6921275,0.0,0.0,0.0,0.0,1.4764098,1.1769522,0.0,0.0,0.0,0.012172103,0.0,0.0,1.7537527,0.0,7.3956237,0.0,3.0790331,9.160992,0.0,0.0,2.9725995,0.0,4.488525,0.0,3.5319211,1.0257252,2.3088882,0.75467134,1.6143482,4.4482956,0.0,0.0
114,0.0,0.0,3.173027,0.0,0.0,3.9470992,0.0,1.2868186,4.282534,0.0,0.0,0.0,0.0,1.6207631,0.0,0.0,0.0,5.619344,1.7798904,6.418106,0.0,0.0,0.8414922,0.0,0.0,0.0,0.0,0.0,1.5637405,0.0,0.0,0.043976184,5.4261403,0.30550846,0.0,0.0,1.4337643,0.0,0.0,3.0126042,2.5564954,0.6469989,0.0,0.0,0.0,2.5206962,4.67227,5.5972643,0.0,0.0,0.0,0.0,4.232941,3.0255113,0.0,0.0,0.0,0.0,0.03689663,0.0,1.3232118,0.0,4.341404,0.0,2.3186622,5.057898,0.0,0.0,1.5317509,0.0,3.3890345,0.0,3.336351,0.37607944,2.1691945,0.16540454,0.6797883,2.1692898,0.0,0.0
115,0.0,0.0,1.5716611,0.0,0.5421407,2.2783704,0.0,1.8812783,3.0174549,0.0,0.0,0.0,0.0,1.3083031,0.0,0.0,0.0,3.226193,0.6532094,4.559295,0.0,0.0,3.8488374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0279055,1.9065311,0.0,0.0,0.0,0.0,1.0547659,5.418727,1.4914548,0.7599206,0.0,0.0,0.226969,1.2628639,1.8879516,2.5509653,0.0,0.0,0.0,0.0,1.4008709,1.5193491,0.0,0.0,0.0,0.0,0.0,0.0,1.1693821,0.0,3.449564,0.0,2.0879588,4.1233163,0.0,0.0,0.9407201,0.0,1.6512461,0.0,1.9060335,0.634533,1.9711405,0.896531,1.5617619,2.414311,0.0,0.0
116,0.0,0.0,2.1909182,0.0,1.01188,2.3088732,0.0,2.7902765,3.588565,0.0,0.0,0.0,0.0,2.1888597,0.0,0.0,0.0,5.580946,1.8829467,4.28152,0.0,0.0,10.809579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.468014,5.200527,0.0,0.0,0.0,0.0,6.771652,6.405904,2.1911888,2.0752015,0.0,0.0,0.0,2.1456077,0.99504006,2.4582992,0.0,0.0,0.0,0.0,0.7302984,1.3593335,0.0,0.0,0.0,0.0,0.0,0.0,1.5247887,0.0,6.775362,0.0,2.7636697,8.657169,0.0,0.0,2.505684,0.0,1.8231076,0.0,0.50986654,1.9564424,1.5243478,1.7365092,3.1626954,5.4892654,0.0,0.0
117,0.0,0.0,1.4972683,0.0,1.9576097,2.7435424,0.0,1.9528553,2.2550154,0.0,0.0,0.0,0.0,2.5836303,0.0,0.0,0.0,4.2680664,2.2907345,3.947602,0.0,0.0,7.5329704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.928016,5.5072694,0.0,0.0,0.0,0.0,5.020301,7.314093,1.9012371,1.3233554,0.0,0.0,0.0,1.9382113,2.006193,2.823382,0.0,0.0,0.0,0.0,1.5685606,1.5788282,0.0,0.0,0.0,0.0,0.0,0.0,1.333222,0.0,5.1004987,0.0,2.3534453,6.308464,0.0,0.0,1.9068043,0.0,3.0647287,0.0,2.7835653,0.6582093,2.024938,0.73248506,1.3645897,3.150626,0.0,0.0
118,0.0,0.0,0.51268935,0.0,2.5960836,1.6853772,0.0,1.2322389,1.0305824,0.0,0.0,0.0,0.0,2.2467809,0.0,0.0,0.0,2.1296988,1.8602436,2.487625,0.0,0.0,3.393997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.760702,3.7351584,0.0,0.0,0.0,0.0,1.9035871,5.897495,2.7920783,0.66456306,0.0,0.0,0.06213942,0.5160436,2.044027,4.5103874,0.0,0.0,0.0,0.0,0.79445684,3.256002,0.0,0.0,0.0,0.0,0.0,0.0,1.8860706,0.0,5.4309006,0.0,3.3382912,6.7610335,0.0,0.0,1.4868269,0.0,2.411195,0.0,3.0466397,1.0869957,3.6137273,1.8999085,2.7702596,4.094035,0.0,0.0
119,0.0,0.0,2.257739,0.0,1.8264862,2.2889614,0.0,3.2468696,3.6208165,0.0,0.0,0.0,0.0,2.5312288,0.0,0.0,0.0,5.9091005,2.357344,4.2811832,0.0,0.0,10.7337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.404322,4.0493097,0.0,0.0,0.0,0.0,4.260014,10.125458,2.5376668,2.5630808,0.0,0.0,0.0,3.8838089,2.7941968,3.9111795,0.0,0.0,0.0,0.0,2.9794357,1.4415644,0.0,0.0,0.0,0.602027,0.0,0.0,0.7938307,0.0,4.4561744,0.0,1.5050733,5.9008207,0.0,0.0,1.8686674,0.0,2.0191715,0.0,1.5604529,0.6488315,1.161478,1.0781686,1.5737381,3.2230413,0.0,0.0
120,0.0,0.0,1.0745516,0.0,1.4256599,2.6036854,0.0,1.8259573,2.3742251,0.0,0.0,0.0,0.0,2.1582308,0.0,0.0,0.0,3.206732,1.0121864,4.429986,0.0,0.0,6.0448055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.400937,2.3236473,0.0,0.0,0.0,0.0,2.055077,6.2828093,3.9564402,1.9493316,0.0,0.0,0.0,1.6459748,2.1535685,5.918383,0.0,0.0,0.0,0.0,1.012824,3.81899,0.0,0.0,0.0,0.0,0.0,0.0,1.95963,0.0,5.397302,0.0,3.4267707,6.459656,0.0,0.0,1.5185554,0.0,3.2687902,0.0,3.937789,0.83975214,3.8141112,1.31075,2.064179,3.4865794,0.0,0.0
121,0.0,0.0,1.588674,0.0,1.8280346,3.342906,0.0,1.8817993,2.5978563,0.0,0.0,0.0,0.0,2.7902164,0.0,0.0,0.0,4.3813677,2.143937,4.9519715,0.0,0.0,8.220661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.812134,2.1402078,0.0,0.0,0.0,0.0,2.9892411,6.2301044,2.8354013,1.9316553,0.0,0.0,0.0,2.2092423,2.0000944,4.110767,0.0,0.0,0.0,0.0,1.4116304,2.3472214,0.0,0.0,0.0,0.0,0.0,0.0,1.2784826,0.0,4.875945,0.0,2.2915108,5.9490976,0.0,0.0,1.8622088,0.0,3.4805284,0.0,3.2955732,0.45091408,2.122515,0.43553776,0.9323811,2.692222,0.0,0.0
122,0.0,0.0,2.3778155,0.0,1.5464523,3.2540967,0.0,2.2861354,2.9809504,0.0,0.0,0.0,0.0,3.291352,0.0,0.0,0.0,6.678293,3.3832896,4.1948624,0.0,0.0,11.254338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2892065,2.3599596,0.0,0.0,0.0,0.0,5.3327723,4.727768,3.4921515,2.7258236,0.0,0.0,0.0,4.26554,3.8603601,5.801869,0.0,0.0,0.0,0.0,3.8349497,2.590213,0.0,0.0,0.0,0.0,0.0,0.0,1.1702943,0.0,5.238,0.0,2.0696115,6.293074,0.0,0.0,2.2404623,0.0,4.082035,0.0,3.4140425,0.4553092,1.750296,0.0,0.4430365,2.5752418,0.0,0.0
123,0.0,0.0,1.6439075,0.0,1.411243,3.3194833,0.0,1.2772677,2.0658154,0.0,0.0,0.0,0.0,2.7754362,0.0,0.0,0.0,4.581029,2.631555,4.090102,0.0,0.0,5.421038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9821653,4.8222,0.0,0.0,0.0,0.0,4.4535294,4.4739065,1.9975779,0.8677424,0.0,0.0,0.0,1.4300776,2.2363641,3.2570949,0.0,0.0,0.0,0.0,1.5640709,2.0559018,0.0,0.0,0.0,0.0,0.0,0.0,1.3718917,0.0,4.6952896,0.0,2.4245553,5.6801004,0.0,0.0,1.6378918,0.0,3.1405056,0.0,3.2268965,0.52669674,2.4336944,0.67465234,1.216121,2.7551448,0.0,0.0
124,0.0,0.0,0.69895273,0.0,2.6340866,3.464768,0.0,1.222533,1.4512337,0.0,0.0,0.0,0.0,2.9244266,0.0,0.0,0.0,2.5718353,1.8404284,4.7559133,0.0,0.0,3.566357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.097741,2.9370584,0.0,0.0,0.0,0.0,1.4129592,6.2330437,3.6582992,1.7781174,0.0,0.0,0.0,3.1627007,4.2833233,6.589125,0.0,0.0,0.0,0.0,3.7509246,3.5353253,0.0,0.0,0.0,0.0,0.0,0.0,1.848012,0.0,5.7966194,0.0,3.2392504,7.09508,0.0,0.0,1.8594365,0.0,3.465344,0.0,3.8612468,0.8287691,3.5171723,1.3504994,2.025937,3.7602048,0.0,0.0
125,0.0,0.0,2.0748441,0.0,1.8396429,4.265473,0.0,1.679293,2.7709029,0.0,0.0,0.0,0.0,3.4438658,0.0,0.0,0.0,5.5501018,3.124304,5.5842385,0.0,0.0,5.8960314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.411109,2.0754008,0.0,0.0,0.0,0.0,3.1984768,3.0940897,3.1037672,1.7316012,0.0,0.0,0.0,1.5447277,1.6963776,4.22493,0.0,0.0,0.0,0.0,0.7012166,2.842004,0.0,0.0,0.0,0.0,0.0,0.0,1.3141158,0.0,4.6560774,0.0,2.3496222,5.727323,0.0,0.0,1.6238936,0.0,2.9283042,0.0,3.029464,0.55468327,2.3883367,0.8471266,1.3647127,2.8692458,0.0,0.0
126,0.0,0.0,2.4251194,0.0,1.6803056,4.0348153,0.0,2.159914,3.3854253,0.0,0.0,0.0,0.0,3.1958587,0.0,0.0,0.0,6.025503,3.0458362,5.7657404,0.0,0.0,11.345839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87342,4.005686,0.0,0.0,0.0,0.0,6.5185537,5.362769,2.488046,2.2983732,0.0,0.0,0.0,2.4150794,1.1797469,2.927115,0.0,0.0,0.0,0.0,0.9031813,1.5612807,0.0,0.0,0.0,0.0,0.0,0.0,1.4439808,0.0,5.6635914,0.0,2.5219254,6.679533,0.0,0.0,2.1909082,0.0,3.6464584,0.0,2.7609372,0.8964921,1.7363982,0.14585443,1.0306096,3.1574516,0.0,0.0
127,0.0,0.0,1.8261378,0.0,1.5236125,3.0322337,0.0,2.305095,3.2466078,0.0,0.0,0.0,0.0,2.2626016,0.0,0.0,0.0,4.287558,1.5944847,5.3306556,0.0,0.0,7.6913247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.635691,3.3180645,0.0,0.0,0.0,0.0,2.5662668,8.801977,3.8301585,2.3415322,0.0,0.0,0.0,2.6121302,2.6335812,5.6760726,0.0,0.0,0.0,0.0,1.7868165,3.3284702,0.0,0.0,0.0,0.0,0.0,0.0,1.2302634,0.0,4.168995,0.0,2.187283,5.0825005,0.0,0.0,1.4264802,0.0,2.812162,0.0,3.0554662,0.4264223,2.3758028,0.737972,1.1764065,2.4861422,0.0,0.0
128,0.0,0.0,2.1987693,0.0,1.3210461,2.077094,0.0,2.8612912,3.155944,0.0,0.0,0.0,0.0,2.5395362,0.0,0.0,0.0,6.235465,2.6065304,3.294237,0.0,0.0,11.932383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197522,5.209799,0.0,0.0,0.0,0.0,7.24005,6.713689,1.9476476,2.2745864,0.0,0.0,0.0,2.5619829,0.8833326,2.1042209,0.0,0.0,0.0,0.0,0.98137265,0.8302233,0.0,0.0,0.0,0.4115781,0.0,0.0,1.4974148,0.0,6.3996615,0.0,2.58488,7.4815216,0.0,0.0,2.5743256,0.0,3.7815654,0.0,2.2822983,1.2938659,1.4417301,0.0361559,1.1790588,3.6665914,0.0,0.0
129,0.0,0.0,1.0875428,0.0,2.5393054,4.017889,0.0,1.1692659,1.7465657,0.0,0.0,0.0,0.0,3.1974237,0.0,0.0,0.0,3.260211,2.3241365,5.333848,0.0,0.0,4.864924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6156626,3.4651246,0.0,0.0,0.0,0.0,2.6288865,5.7141147,2.431802,0.527632,0.0,0.0,0.0,1.89285,3.915534,5.0660825,0.0,0.0,0.0,0.0,3.31612,2.9283824,0.0,0.0,0.0,0.0,0.0,0.0,2.0176113,0.0,5.737099,0.0,3.5017612,6.628125,0.0,0.0,1.7287251,0.0,3.6771443,0.0,3.6430542,0.9198632,3.0612478,0.6075811,1.5934367,3.331238,0.0,0.0
130,0.0,0.0,0.0,0.0,3.0521643,2.4900804,0.0,0.352923,0.060061246,0.0,0.792588,0.0,0.0,1.9713292,0.0,0.0,0.4473051,0.39653194,1.6685213,2.867405,0.2884344,0.0,1.5630605,0.0,0.0,0.0,1.7122267,0.022921517,0.0,0.0,0.0,0.0,0.9348754,6.5217648,0.0,0.0,0.0,0.0,3.373703,7.8025093,1.7938162,0.0,0.0,0.0,0.17662778,0.2713297,4.171478,4.6002097,0.0,0.0,0.0,0.0,2.943937,3.1565366,0.0,0.0,1.1616623,0.0,0.4793492,0.0,2.7316587,0.0,5.4335613,0.0,4.6996503,6.0514584,0.0,0.0,0.76068175,0.0,2.3703256,0.0,3.5713491,1.462127,4.911852,1.8900981,3.2496386,4.022443,0.0,0.0
131,0.0,0.0,1.3434957,0.0,2.0616596,3.914244,0.0,0.86068815,1.3601625,0.0,0.0,0.0,0.0,3.4884005,0.0,0.0,0.0,4.4753876,3.2156312,4.12782,0.36214432,0.0,2.9122684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.173585,5.2768335,0.0,0.0,0.0,0.0,4.033242,2.4707758,2.7187753,0.6242627,0.0,0.0,0.0,0.9424037,2.6264257,4.62103,0.0,0.0,0.0,0.0,1.512818,3.1902452,0.0,0.0,0.0,0.0,0.0,0.0,0.9083947,0.0,4.005674,0.0,1.6427064,4.8854337,0.0,0.0,1.5721054,0.0,2.3729863,0.0,1.8788323,0.5667907,1.1740566,0.37633926,0.9473919,2.414614,0.0,0.0
132,0.0,0.0,0.83358806,0.0,1.6357481,3.2069495,0.0,1.0514512,1.8190099,0.0,0.0,0.0,0.0,2.2394083,0.0,0.0,0.0,2.2207916,1.0915538,4.901727,0.0,0.0,4.2402196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.151724,2.1828456,0.0,0.0,0.35028142,0.0,0.7659315,6.8488936,3.6222942,1.0364608,0.0,0.0,0.0,3.1835465,5.799107,7.7088656,0.0,0.0,0.0,0.0,5.2373533,4.16411,0.0,0.0,0.0,0.0,0.017201886,0.0,1.7289217,0.0,3.7271094,0.0,3.0083058,4.1261244,0.0,0.0,0.6580831,0.0,2.2301798,0.0,3.184353,0.68989235,3.4333632,1.0629086,1.7804484,2.4132614,0.0,0.0
133,0.0,0.0,1.1397239,0.0,0.9700675,1.678565,0.0,1.7945956,2.4489884,0.0,0.0,0.0,0.0,1.4442263,0.0,0.0,0.0,2.8796625,0.7613514,3.5131924,0.0,0.0,6.516459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3283067,1.8284332,0.0,0.0,0.034566328,0.0,1.4302144,7.2750754,4.7563934,2.5541909,0.0,0.0,0.0,2.3596125,2.727829,7.3556266,0.0,0.0,0.0,0.0,1.6260924,4.4402943,0.0,0.0,0.0,0.0,0.0,0.0,1.8741322,0.0,5.0655403,0.0,3.2808921,6.1399045,0.0,0.0,1.3072623,0.0,2.528295,0.0,3.3182626,0.948992,3.7231033,1.6800611,2.4671924,3.6306517,0.0,0.0
134,0.0,0.0,2.1616046,0.0,2.401596,3.5343862,0.0,2.6134665,3.1832561,0.0,0.0,0.0,0.0,3.361759,0.0,0.0,0.0,5.851096,3.050087,5.246414,0.0,0.0,13.490958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257794,7.5250363,0.0,0.0,0.0,0.0,8.273955,10.478899,2.2644904,1.9159225,0.0,0.0,0.0,2.3955934,1.735271,2.9873555,0.0,0.0,0.0,0.0,1.4065634,1.563366,0.0,0.0,0.0,0.0,0.0,0.0,1.357588,0.0,5.7485375,0.0,2.4548392,7.272016,0.0,0.0,2.0749965,0.0,1.7015059,0.0,0.7313645,1.6085488,1.501731,1.4428005,2.6589966,4.575753,0.0,0.0
135,0.0,0.0,2.2979317,0.0,1.0903714,4.2703424,0.0,1.4323713,2.9901483,0.0,0.0,0.0,0.0,3.0947115,0.0,0.0,0.0,5.6825867,2.9294531,5.622088,0.0,0.0,5.8349223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962934,3.183355,0.0,0.0,0.0,0.0,4.0671806,2.9811494,3.2753208,2.3277512,0.0,0.0,0.0,3.5026932,3.368535,5.33107,0.0,0.0,0.0,0.0,3.1160488,2.6078463,0.0,0.0,0.0,0.0,0.0,0.0,1.1628332,0.0,5.1038637,0.0,2.0545774,6.0801964,0.0,0.0,2.134254,0.0,3.7632813,0.0,3.0285609,0.5642085,1.605076,0.0,0.5635962,2.613354,0.0,0.0
136,0.0,0.0,1.9221909,0.0,0.0,1.1280078,0.0,1.7982846,3.7116497,0.0,0.0,0.0,0.0,0.6626117,0.0,0.0,0.0,3.3396652,0.60106313,3.9861293,0.0,0.0,6.8936176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8808794,8.221722,0.0,0.0,0.0,0.0,5.4982176,11.589969,3.8420126,2.7520134,0.0,0.0,0.0,3.518279,3.191742,5.994683,0.0,0.0,0.0,0.0,2.7489512,3.0721774,0.0,0.0,0.0,0.0,0.0,0.0,1.5882237,0.0,6.125557,0.0,2.8543832,8.440302,0.0,0.0,1.970401,0.0,0.6222188,0.0,0.5042472,1.6878585,2.3228433,3.1063638,4.2725477,6.0002413,0.0,0.0
137,0.0,0.0,1.9782857,0.0,1.5469625,3.1437106,0.0,2.3877754,3.3550968,0.0,0.0,0.0,0.0,2.4233096,0.0,0.0,0.0,4.719899,1.8686831,5.379896,0.0,0.0,11.752141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228277,8.620172,0.0,0.0,0.0,0.0,8.664874,9.771762,2.0820165,1.1824747,0.0,0.0,0.3001295,0.95474553,0.78145874,2.3055444,0.0,0.0,0.0,0.0,0.19090916,1.7465764,0.0,0.0,0.0,0.0,0.0,0.0,1.5432423,0.0,4.2722554,0.0,2.2392132,6.370122,0.0,0.0,0.96692634,0.0,0.0,0.0,0.29115885,0.98757696,2.2137554,3.300941,4.179832,5.267146,0.0,0.0
138,0.0,0.0,0.89274263,0.0,1.7970557,2.8498256,0.0,1.5922096,2.1644292,0.0,0.0,0.0,0.0,2.1116407,0.0,0.0,0.0,2.3534412,0.8643998,4.8849406,0.0,0.0,3.0728652,0.0,0.0,0.0,0.0,0.0,1.7604138,0.0,0.0,0.0,5.4881554,0.53335077,0.0,0.0,1.9146175,0.0,0.0,6.0750165,4.1502047,1.5845205,0.0,0.0,0.0,2.7149992,4.5219064,7.6058483,0.0,0.0,0.0,0.0,3.6699421,4.3796253,0.0,0.0,0.0,0.0,0.0,0.0,1.5455209,0.0,4.574205,0.0,2.740667,5.6108284,0.0,0.0,1.4062067,0.0,3.3006582,0.0,4.303503,0.39676005,3.7759602,1.2637038,1.5580976,2.7988362,0.0,0.0
139,0.0,0.0,1.1411188,0.0,2.6261506,4.163628,0.0,1.1676171,1.774937,0.0,0.0,0.0,0.0,3.3460944,0.0,0.0,0.0,3.402288,2.4804778,5.477169,0.0,0.0,5.462197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1449432,5.255389,0.0,0.0,0.0,0.0,4.0517225,5.9179883,2.9469528,0.5546746,0.0,0.0,0.0,1.3765503,3.557164,5.4732585,0.0,0.0,0.0,0.0,2.526109,3.5449147,0.0,0.0,0.0,0.0,0.0,0.0,1.8122412,0.0,6.0538754,0.0,3.1837146,7.4273334,0.0,0.0,1.9750402,0.0,2.4599004,0.0,1.9114393,1.4169954,2.2470362,1.2578883,2.507497,4.41461,0.0,0.0
140,0.0,0.0,0.77940327,0.0,1.6691153,3.4070547,0.0,0.57017136,1.8920032,0.0,1.4777185,0.0,0.0,1.5504731,0.0,0.0,0.0,0.6580253,0.541995,5.801342,0.0,0.0,1.8233955,0.0,0.0,0.0,3.8919764,2.1558924,0.0,0.0,0.0,0.0,0.0,5.6791534,0.0,0.0,2.9643352,0.0,2.4326475,11.684751,3.7887254,1.5871158,0.0,0.0,0.0,3.409796,5.1941752,7.2785754,0.0,0.0,0.0,0.0,4.6212783,3.9073858,0.0,0.0,0.0,0.0,0.0,0.0,2.904224,0.0,7.0717297,0.0,5.040653,8.7066965,0.0,0.0,1.4038357,0.0,0.93158644,0.0,1.3096724,2.436129,4.1507874,3.1641686,5.171929,6.541314,0.0,0.0
141,0.0,0.0,0.33322343,0.0,1.6173223,1.8497711,0.0,0.58842134,0.5170245,0.0,0.0,0.0,0.0,1.8056332,0.0,0.0,0.0,1.592711,1.3564184,2.1027088,0.110342324,0.0,0.48173693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1997921,1.744597,0.0,0.0,0.0,0.0,0.2599466,2.8142698,3.9464953,1.0504539,0.0,0.0,0.0,0.7099861,2.514788,6.328305,0.0,0.0,0.0,0.0,0.9422627,4.4472895,0.0,0.0,0.0,0.0,0.0,0.0,1.8494853,0.0,4.978574,0.0,3.1926713,5.9569664,0.0,0.0,1.3066015,0.0,2.4316287,0.0,2.9779842,0.97471595,3.3506193,1.4729444,2.344489,3.514513,0.0,0.0
142,0.0,0.0,1.085075,0.0,2.6642065,4.4770722,0.0,1.0574692,1.8967129,0.0,0.0,0.0,0.0,3.2560835,0.0,0.0,0.0,2.9104018,2.2021616,6.1850605,0.0,0.0,3.902106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1807795,2.731525,0.0,0.0,0.0,0.0,1.5545598,5.7079067,2.740954,0.0,0.0,0.0,0.0,1.7115071,5.4734,6.4804254,0.0,0.0,0.0,0.0,4.498589,3.9678211,0.0,0.0,0.35374767,0.0,0.4592957,0.0,1.8078115,0.0,4.5874534,0.0,3.1953845,5.7167225,0.0,0.0,1.0490556,0.0,2.2344923,0.0,3.6113129,0.81617624,4.314008,2.144801,2.6706047,3.5669804,0.0,0.0
