,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
267,0.0,0.0,1.5442436,0.0,1.3858467,1.2915418,0.0,2.2426124,3.8043208,0.0,0.0,1.9982637,0.0,0.98596805,0.0,0.0,0.70922065,3.1622634,1.9979781,3.120053,0.0,0.0,4.0475087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2703247,3.234475,0.0,0.0,1.5495275,0.92129487,2.3803382,3.2661278,1.5584157,0.0,0.0,0.0,0.0,2.5108867,3.5278704,3.209569,3.649964,0.0,0.0,0.0,1.3670485,2.8644483,0.0,0.0,2.8693032,0.0,3.761264,0.0,0.0,0.658015,1.930316,0.0,1.2748121,0.0,0.0,1.0857477,0.0,0.91279274,2.1865249,1.2310002,0.54688674,1.9442861,0.0,0.0,0.8231352,1.6992266,2.5582936,0.9643837
268,0.0,0.0,2.1841235,0.0,0.7122919,1.433643,0.0,2.0805302,3.471643,0.0,0.0,3.4486034,0.0,0.3159727,0.0,0.0,1.3568809,3.3937294,1.9106246,2.6366117,0.0,0.0,4.8386436,0.0,0.0,0.0,0.0,0.791247,0.0,0.0,0.0,0.0,5.4661074,0.0,0.0,0.0,0.0,0.0,0.9847324,1.7486215,1.3269117,0.0,0.0,0.0,0.0,0.6785153,2.7900271,1.8264692,3.2751298,0.0,1.5984055,0.0,1.9039267,1.6141298,0.0,0.0,4.084788,0.0,2.0440536,0.0,0.0,0.3409406,1.8413883,0.0,0.96320605,0.0,0.0,0.6713233,0.0,1.0020843,2.1137319,1.4242641,0.59297323,2.2269025,0.0,0.0,0.5809871,1.71637,3.3089728,1.8568565
269,0.0,0.0,1.7769438,0.0,1.3097438,1.6023799,0.0,1.8385112,4.493148,0.0,0.0,3.3961458,0.0,1.4216051,0.0,0.0,2.2456667,3.5822344,2.7649534,3.0165405,0.0,0.0,3.9101193,0.0,0.0,0.0,0.0,1.3266075,0.0,0.0,0.0,0.0,8.213752,0.0,0.0,0.0,0.0,0.0,2.9012988,1.2291585,0.27795488,0.0,0.0,0.0,0.0,0.6054101,3.0613332,0.5980545,2.8324811,0.0,0.12816542,0.0,0.97292006,2.083357,0.0,0.0,1.8597785,0.0,2.4093113,0.0,0.0,0.5017077,1.8732938,0.0,1.2694672,0.0,0.0,1.0255474,0.0,0.9335036,2.0966132,1.3203928,0.56102276,2.1956692,0.0,0.0,0.6233293,1.542127,3.121699,1.7302881
270,0.0,0.0,1.3410962,0.0,1.5066638,0.61861795,0.0,3.6884217,2.8901558,0.0,0.0,0.87200373,0.0,2.056203,0.0,0.0,0.7405287,4.17736,1.8102392,2.4839191,0.0,0.0,4.902635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.613426,3.2618666,0.0,0.0,1.4197881,0.8045163,1.6331658,1.5887485,2.0829668,0.0,0.0,0.0,0.0,1.079628,4.068269,3.0802608,1.9149225,0.0,1.2707652,0.0,2.2618196,2.6054163,0.0,0.0,4.769727,0.0,2.3785253,0.0,0.0,0.82500845,1.4879616,0.0,2.0404236,0.0,0.0,1.6766883,0.0,0.8797489,1.3898474,1.1269087,0.5363274,2.2243717,0.0,0.0,0.6528179,0.83139974,3.324401,2.7746708
271,0.0,0.0,1.0427006,0.0,1.8702543,3.3037567,0.0,1.4053098,0.72360706,0.0,0.0,2.1737175,0.0,1.4774133,0.0,0.0,0.9235033,2.1203701,1.3034686,3.0560338,0.0,0.0,1.2451079,0.12918347,0.0,0.0,0.0,0.0,0.0,0.0,2.9373252,0.0,3.5159805,4.5555987,0.59343284,0.0,1.104223,1.1660163,3.0820365,4.74033,1.478529,0.0,0.0,0.0,0.0,3.1233647,2.1063287,0.897629,2.5221272,0.0,0.0,0.0,1.5338907,1.7763711,0.6091989,0.0,0.4299034,0.0,2.7462811,0.0,0.0,1.8977671,1.0490994,0.0,2.0169072,0.0,0.0,1.0869514,0.0,1.4873835,0.8617602,1.179995,1.3541346,1.560996,0.48971134,0.0,2.2515988,1.8268961,2.0343027,1.4556345
272,0.0,0.0,2.0802422,0.0,1.2655133,1.0177215,0.0,2.8168159,4.1179204,0.0,0.0,2.4545007,0.0,0.68516374,0.0,0.0,0.9120052,4.0777636,2.274632,3.1942594,0.0,0.0,5.1464624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2561717,3.1992693,0.0,0.0,2.593454,0.71216196,3.645581,2.7874491,0.90016466,0.0,0.0,0.0,0.0,1.013955,3.2662287,2.515653,3.2098105,0.0,0.94699824,0.0,1.2550021,2.026281,0.0,0.0,3.3366654,0.0,2.669791,0.0,0.0,1.0490422,1.8708186,0.0,1.8344461,0.0,0.0,1.5479228,0.0,1.2295598,1.8786427,1.2736491,0.85101944,2.176698,0.0,0.0,0.79475945,1.1946238,3.1022084,1.8742137
273,0.0,0.0,2.2318141,0.0,0.96997386,1.0287328,0.0,2.804777,3.2868347,0.0,0.0,2.8433557,0.0,1.0093062,0.0,0.0,2.2105567,4.682105,2.6171858,2.4064457,0.0,0.0,5.7762346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636626,0.37740648,0.0,0.0,1.3923723,0.45355624,2.1916754,3.0504026,0.9727411,0.0,0.0,0.0,0.0,0.5861305,2.4214203,1.882179,3.9111476,0.0,1.5203599,0.0,1.4618793,1.7022029,0.0,0.0,3.5923276,0.0,2.244982,0.0,0.0,0.20027381,1.8035944,0.0,1.3749164,0.0,0.0,1.27498,0.0,0.6027994,1.9603719,1.111488,0.24912035,2.173425,0.0,0.0,0.18581796,1.0248648,3.1078496,1.9855698
274,0.0,0.0,1.4582534,0.0,1.8806584,2.3184068,0.0,1.5892636,3.3029876,0.0,0.0,2.4995873,0.0,1.4361112,0.0,0.0,1.1804092,2.7405844,2.3262517,3.4202812,0.0,0.0,3.2520595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312275,0.0,5.583334,3.4717555,0.0,0.0,2.5337853,0.8687046,4.026523,2.712894,1.9726346,0.0,0.0,0.0,0.0,1.9626192,2.0571933,1.7551548,1.8217306,0.0,0.0,0.0,1.2748442,1.8897017,0.12327582,0.0,2.6033592,0.0,1.927047,0.0,0.0,1.6657369,1.626359,0.0,2.0625656,0.0,0.0,1.5214047,0.0,1.3941585,1.7878935,1.3197612,1.0065452,1.9526342,0.12606801,0.0,1.6273675,1.8782601,2.4634526,1.2115597
275,0.0,0.0,2.3160322,0.0,1.064289,0.45730948,0.0,3.7341368,3.391062,0.0,0.0,2.1135266,0.0,1.5047836,0.0,0.0,2.1772547,5.519025,2.771845,2.1702397,0.0,0.0,6.844846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.617664,3.413035,0.0,0.0,1.664378,0.32448095,4.1554008,3.7717352,0.0,0.0,0.0,0.0,0.0,0.0,3.3238904,1.4946442,3.529828,0.0,3.011727,0.0,0.9429065,0.66782784,0.0,0.0,2.6790051,0.0,1.0919979,0.9844623,0.0,0.61615664,2.002823,0.0,0.81060606,0.0,0.0,0.46110955,0.0,1.769644,2.4763548,2.0072904,0.93401706,2.6810308,0.07815905,0.0,0.3754405,2.0766013,4.4074717,2.5315917
276,0.0,0.0,1.8721504,0.0,0.88364047,0.57318616,0.0,3.2459648,3.6222088,0.0,0.0,2.208721,0.0,0.92758083,0.0,0.0,1.0650008,4.337166,1.8432257,2.513273,0.0,0.0,6.399107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3153915,2.5842125,0.0,0.0,2.913988,2.513598,1.6503531,4.476528,0.0,0.0,0.0,0.0,0.0,0.0,3.7120047,1.0132234,2.4131012,0.0,1.7080817,0.0,0.6425618,1.4454417,0.0,0.0,2.150602,0.0,1.7121402,0.49811795,0.0,2.9732652,2.1898172,0.0,1.9646963,0.0,0.0,0.8918489,0.0,3.7471218,2.4580736,2.814072,2.6329648,3.0479302,0.9347017,0.0,2.2582588,3.2134507,5.1891584,2.8697684
277,0.0,0.0,0.9758021,0.0,1.7201813,3.2336762,0.0,1.5516921,1.6242963,0.0,0.0,2.963663,0.0,2.0963786,0.0,0.0,1.7771348,2.580514,1.5849878,3.012525,0.0,0.0,2.4125345,1.3684647,0.0,0.0,0.0,0.0,0.0,0.0,3.9587266,0.0,3.6718395,6.07818,0.98926,0.0,1.520819,2.4924903,3.2929823,7.5882416,0.79698646,0.0,0.0,0.0,0.0,2.4318066,1.769516,2.2456732,2.4632354,0.0,0.0,0.0,0.77570796,0.9215954,0.0,0.0,0.4754016,0.0,2.2544556,0.0,0.0,2.0065448,1.2792311,0.0,2.2153888,0.0,0.0,1.2825685,0.0,1.3647972,1.2588803,1.1976272,1.210615,1.6729156,0.6366832,0.0,2.6241012,2.379518,2.0137632,1.1502916
278,0.0,0.0,1.4496622,0.0,1.3780326,2.101159,0.0,1.9884952,3.8955412,0.0,0.0,2.993057,0.0,0.93136257,0.0,0.0,0.43652073,2.442779,1.5464001,3.7902892,0.0,0.0,1.8999126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69533914,0.0,4.5888762,2.3342054,0.0,0.0,1.8835276,0.08698119,3.1971123,1.9972588,1.2247124,0.0,0.0,0.0,0.0,1.1971339,2.965149,2.377133,2.103683,0.0,0.0,0.0,1.190022,3.4607937,0.0,0.0,2.5192819,0.0,3.2673538,0.0,0.0,0.5036114,1.5576787,0.0,1.4170724,0.0,0.0,1.0357441,0.0,0.49854925,1.5610652,0.9537549,0.43640536,1.792663,0.0,0.0,1.1359628,1.471424,2.3323076,1.4487406
279,0.0,0.0,1.7804619,0.0,1.301597,1.4353925,0.0,2.6472232,3.0804563,0.0,0.0,2.282135,0.0,0.8737025,0.0,0.0,0.83004916,3.6817458,1.8669223,3.028354,0.0,0.0,5.245745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229919,2.9701807,0.0,0.0,2.04606,1.4339149,2.0408845,3.858227,0.5057988,0.0,0.0,0.0,0.0,1.0963497,4.3213854,2.525122,2.9490602,0.0,1.2138497,0.0,0.4700313,2.1199324,0.0,0.0,2.90075,0.0,2.7671492,0.0,0.0,0.7005253,1.9130367,0.0,0.78795487,0.0,0.0,0.56962514,0.0,1.3720772,2.3118916,1.5364943,0.8438722,2.0398679,0.0,0.0,0.82648706,2.1747012,2.9081252,1.0524963
280,0.0,0.0,0.10300142,0.0,1.9616164,2.8718843,0.0,0.6556781,1.7608197,0.0,0.0,1.6193142,0.0,2.9456007,0.0,0.0,1.7830905,1.3165191,1.7652384,2.368868,0.0,0.0,2.335663,1.9073156,0.0,0.0,0.0,0.0,0.0,0.0,4.1161594,0.0,2.4494677,5.2328935,1.3349905,0.0,1.3430437,2.7022302,2.4104767,7.10727,2.8085494,0.0,0.0,0.0,0.0,2.8090038,1.9769309,4.112784,3.1288733,0.0,0.0,0.0,1.6004108,3.0667667,0.0,0.0,2.410554,0.0,2.7079303,0.0,0.0,3.9548514,0.61585206,0.0,3.8314185,0.0,0.0,1.9562885,0.0,2.5893445,0.5912769,1.7683352,2.1770406,2.4260752,1.8379298,0.0,4.1301384,3.1236053,3.348332,3.3694754
281,0.0,0.0,1.7591444,0.0,1.1521926,1.5282421,0.0,3.1400132,2.5916378,0.0,0.0,2.6673555,0.0,1.0559082,0.0,0.0,0.98917377,4.0785494,1.5205469,2.9186375,0.0,0.0,4.257774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160904,2.2257528,0.0,0.0,1.0608552,0.9356231,0.8395574,3.8061934,0.3604213,0.0,0.0,0.0,0.0,0.46742046,2.9797301,1.4454141,1.5650197,0.0,0.9975872,0.0,0.70984566,1.1047599,0.0,0.0,2.1406283,0.0,1.4723732,0.0,0.0,0.6522915,2.06434,0.0,1.3284596,0.0,0.0,1.0347956,0.0,1.0144086,2.0863078,1.3717469,0.7050349,2.1327744,0.0,0.0,1.0815328,1.7805011,3.1274428,1.6047276
282,0.0,0.0,1.8254737,0.0,0.7638204,0.41134274,0.0,3.3544807,1.8280216,0.0,0.0,1.2295939,0.0,0.48197776,0.0,0.0,0.50311124,4.111118,1.3024348,1.9495494,0.0,0.0,6.215814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.220334,3.3954384,0.0,0.0,2.0048923,1.6941445,2.129049,2.9747229,0.5004707,0.0,0.0,0.0,0.0,0.0,2.9350739,1.8052108,3.4431138,0.0,2.199407,0.0,1.1714808,1.6564237,0.0,0.0,3.1035905,0.0,1.7153735,0.0,0.0,0.8546018,2.0416958,0.0,0.9609619,0.0,0.0,0.68828833,0.0,1.6266583,2.4033844,1.7169609,0.9601444,2.2181602,0.0,0.0,0.70164376,2.009909,3.3804545,1.4120744
283,0.0,0.0,1.704736,0.0,1.287845,1.6138134,0.0,2.0728664,3.4463727,0.0,0.0,3.0077872,0.0,1.7457056,0.0,0.0,2.5641432,3.842877,2.705993,2.540137,0.0,0.0,3.9764795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1249294,0.21914542,0.0,0.0,0.3949057,0.1546516,1.6602484,2.5283098,1.6140778,0.0,0.0,0.0,0.0,0.5338634,0.7644313,0.11649937,1.8184488,0.0,0.0,0.0,1.3412305,1.925285,0.60946023,0.0,1.566239,0.0,0.86955094,0.0,0.0,0.49710745,1.654948,0.0,1.0588503,0.0,0.0,0.52081394,0.0,1.0323384,1.6303847,1.3932886,0.80153716,2.0931866,0.0739526,0.0,1.1915377,1.8392315,3.2776794,2.1706247
284,0.0,0.0,1.8237997,0.0,0.6885659,1.0023472,0.0,2.546864,3.1551266,0.0,0.0,3.0279179,0.0,1.2762669,0.0,0.0,2.5205197,4.2841096,2.2626884,2.0085554,0.0,0.0,6.9162374,0.0,0.0,0.0,0.0,0.52881557,0.0,0.0,0.0,0.0,8.26415,0.0,0.0,0.0,0.0,0.0,0.64908826,1.0264548,0.35074085,0.0,0.0,0.0,0.0,0.45430207,3.6539204,1.5428369,3.256334,0.0,1.353567,0.0,1.7202631,1.3180469,0.0,0.0,3.1954167,0.0,2.274204,0.0,0.0,0.07150996,1.7112088,0.0,1.2969536,0.0,0.0,1.1434349,0.0,0.53736377,1.8263863,1.0696845,0.253367,2.2028763,0.0,0.0,0.15050042,0.95585626,3.2268746,2.2850883
285,0.0,0.0,1.8467889,0.0,1.2677727,2.2863958,0.0,1.6490511,2.2309399,0.0,0.0,3.4506226,0.0,1.2517909,0.0,0.0,2.556405,3.5581694,2.4536588,2.4937603,0.0,0.0,4.88059,0.0,0.0,0.0,0.0,0.32705128,0.0,0.0,0.0,0.0,6.284554,0.0,0.0,0.0,0.0,0.0,1.2076739,1.4434614,1.3833361,0.0,0.0,0.0,0.0,1.7949384,2.3160088,1.8887769,3.3811083,0.0,0.0,0.0,1.816599,2.132772,0.0,0.0,2.0693393,0.0,2.7355278,0.0,0.0,1.1533587,1.4758221,0.0,2.0638676,0.0,0.0,1.5257496,0.0,0.77244866,1.6184162,1.075157,0.56895995,2.0083094,0.08744408,0.0,1.5018656,1.7259344,2.490196,1.6652251
286,0.0,0.0,1.6100717,0.0,0.22123371,0.26358518,0.0,2.1393073,2.853142,0.0,0.0,2.5151894,0.0,1.4812553,0.0,0.0,3.3897934,4.1979837,2.493386,0.81960285,0.0,0.0,6.771718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974137,0.45051312,0.0,0.0,0.0,0.85221726,0.0,1.473286,1.0086321,0.0,0.0,0.0,0.0,0.0,1.7859323,2.441596,4.877747,0.0,2.3754687,0.0,1.3336797,2.135264,0.0,0.0,4.0417757,0.0,2.207842,0.0,0.0,0.59437895,2.1909282,0.0,1.0601386,0.0,0.0,0.77932715,0.0,1.6437747,2.5403032,1.9352959,0.8894173,2.774869,0.0,0.0,0.3943162,1.9106582,4.5193114,2.6466725
287,0.0,0.0,1.7588923,0.0,1.2902278,1.6378585,0.0,1.0996196,2.2895525,0.0,0.0,2.1542892,0.0,0.7994767,0.0,0.0,1.981572,2.8732064,2.659524,2.181735,0.0,0.0,2.549927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759331,0.14748588,0.0,0.0,0.0,0.0,1.077893,1.7614044,0.94276935,0.0,0.0,0.0,0.0,0.57478344,2.3657024,0.947448,3.229963,0.0,0.04205567,0.0,2.0666857,1.6259106,0.07092507,0.0,2.6400313,0.0,2.0206203,0.0,0.0,0.5664421,1.6719663,0.0,1.9536843,0.0,0.0,1.6740923,0.0,0.62749887,1.6894314,1.1656544,0.28956503,2.3579853,0.0,0.0,0.62091994,1.05868,3.4279768,2.6871383
288,0.0,0.0,0.15386647,0.0,0.86271334,1.4059482,0.0,1.0707201,0.5038793,0.0,0.0,0.92796725,0.0,1.9832977,0.0,0.0,1.6289456,1.5819886,0.97594523,0.8169231,0.0,0.0,1.7965229,0.9749772,0.0,0.0,0.0,0.0,0.0,0.0,1.959734,0.0,1.6360666,2.7956276,0.17737305,0.0,1.1248326,1.5591801,1.4674673,4.5347595,2.3208141,0.0,0.0,0.0,0.0,1.1438556,0.7074603,4.8752165,3.7319014,0.0,0.0,0.0,1.5726076,2.7867045,0.0,0.0,1.8565044,0.0,1.5345349,0.0,0.0,3.2603145,0.017467923,0.0,3.0788994,0.0,0.0,1.5683454,0.0,2.5632412,0.9466928,1.9692471,1.3419425,2.5704691,1.9318801,0.0,2.1810365,2.7193406,3.7271183,3.7364376
289,0.0,0.0,0.31831625,0.0,2.374352,3.834671,0.0,0.12261169,1.6710182,0.0,0.0,2.054079,0.0,2.4394906,0.0,0.0,1.2719076,0.7704632,1.754533,3.2273037,0.0,1.1567023,0.0,0.0,0.0,0.0,1.4574685,0.0064439774,0.0,0.0,4.9256444,0.0,3.0979142,4.2393546,2.3138268,0.0,0.81670797,0.59649485,1.1621944,1.9296676,2.272551,0.0,0.0,0.0,0.0,3.5662887,3.1798499,2.6271565,2.6712394,0.0,0.0,0.0,1.6175987,3.3135724,0.21693455,0.0,1.9167619,0.0,3.8593462,0.0,0.0,2.1146436,0.44425988,0.0,3.1540291,0.0,0.0,1.991382,0.0,0.77244776,0.1337356,0.8105843,0.7881594,1.7309088,0.8202425,0.0,2.7320623,1.5741991,2.1805496,2.8713698
290,0.0,0.0,1.3124517,0.0,1.9504601,3.298503,0.0,1.1489917,1.2895468,0.0,0.0,2.7813592,0.0,1.5592211,0.0,0.0,1.5562205,2.3781965,1.9604689,3.0336187,0.0,0.0,1.2535181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174226,0.0,4.458032,3.0767093,0.0,0.0,1.5626768,0.19488253,3.025366,2.2329183,2.0127034,0.0,0.0,0.0,0.0,2.7410722,1.9520655,2.5004685,3.2845085,0.0,0.0,0.0,1.532349,2.8719401,0.0,0.0,1.7402183,0.0,3.1759956,0.0,0.0,0.7592271,1.6485708,0.0,1.6807345,0.0,0.0,1.3168327,0.0,0.4385169,1.6782674,0.88666254,0.34812316,1.6663604,0.0,0.0,1.4965434,1.7362322,1.9716985,0.9493142
291,0.0,0.0,1.140791,0.0,2.433063,2.7542999,0.0,1.0762144,3.1095705,0.0,0.0,2.0987759,0.0,2.3927302,0.0,0.0,1.6845316,2.3186073,2.8888004,3.3137517,0.0,0.0,3.0319242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5774946,0.0,6.7715387,6.107073,0.0,0.0,1.4233001,1.1791528,4.1127095,4.147313,2.049786,0.0,0.0,0.0,0.0,2.3236492,2.676143,0.8170135,0.94862616,0.0,0.0,0.0,1.271559,1.7416371,1.1690707,0.0,2.1728868,0.0,1.7738659,0.0,0.0,2.3890727,1.2899889,0.0,2.4321754,0.0,0.0,1.4138055,0.0,2.013783,0.94720995,1.440104,1.7589753,1.8872159,0.5099581,0.0,2.460408,1.8646094,2.7470868,2.0459418
292,0.0,0.0,1.6389793,0.0,2.1818137,2.5449035,0.0,2.1689339,3.0571065,0.0,0.0,2.3736582,0.0,2.0851686,0.0,0.0,1.5982496,3.5259147,2.6951869,3.497884,0.0,0.0,5.035339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.836316,5.1303635,0.0,0.0,2.4694767,1.669952,4.0302124,5.923921,1.413393,0.0,0.0,0.0,0.0,1.3504821,1.9001544,1.1184013,1.7296154,0.0,0.0,0.0,0.8535923,1.7571052,0.13724162,0.0,2.2847867,0.0,1.7198153,0.0,0.0,1.5505133,1.6496938,0.0,1.2122331,0.0,0.0,0.52696776,0.0,1.8015506,1.7610992,1.5361108,1.3843014,1.686738,0.44149822,0.0,1.8687601,2.416749,2.4469607,0.8260413
293,0.0,0.0,1.7034538,0.0,1.7105922,2.6145108,0.0,1.680981,2.2293043,0.0,0.0,2.8345973,0.0,0.9259074,0.0,0.0,1.1335757,2.898829,2.0017388,3.3211207,0.0,0.0,1.7847027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4677651,0.0,5.063363,2.7971554,0.0,0.0,2.2529159,0.12910224,3.9679048,2.2845902,1.4970067,0.0,0.0,0.0,0.0,2.673524,2.961371,2.1006846,3.0462584,0.0,0.0,0.0,1.3825307,2.9481795,0.018404156,0.0,2.2103841,0.0,3.8384907,0.0,0.0,1.2093992,1.6883523,0.0,2.0443618,0.0,0.0,1.4619927,0.0,0.85921276,1.554949,1.0491371,0.8766128,1.9662079,0.0,0.0,1.8225961,1.7042273,2.4524133,1.5488771
294,0.0,0.0,2.2894938,0.0,1.3553889,1.5034193,0.0,3.0551274,2.0999405,0.0,0.0,2.1765864,0.0,0.7488526,0.0,0.0,1.2005144,4.507673,2.1907434,2.742308,0.0,0.0,6.2663174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.989431,4.1218686,0.0,0.0,2.9404993,1.8173186,3.6635613,4.240043,0.516628,0.0,0.0,0.0,0.0,0.70927835,3.692618,2.4599957,3.0551105,0.0,1.5202166,0.0,0.59459364,1.965843,0.0,0.0,3.0057821,0.0,2.4410372,0.0,0.0,1.2059326,2.252248,0.0,2.0190794,0.0,0.0,1.5186373,0.0,1.1489329,2.0619748,1.3538628,1.1100439,2.3725648,0.0,0.0,1.8107922,1.9032589,3.26012,1.8429852
295,0.0,0.0,2.2120833,0.0,1.3570659,2.1027925,0.0,2.902221,2.8182364,0.0,0.0,3.3553345,0.0,0.89750654,0.0,0.0,1.4460169,4.4027014,2.0780916,3.3410957,0.0,0.0,4.7485805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.694467,2.488719,0.0,0.0,2.8055053,0.9807418,3.1680386,2.950218,0.7622218,0.0,0.0,0.0,0.0,1.9132012,4.38835,2.9818814,3.6924546,0.0,0.0,0.0,1.223533,2.5899653,0.0,0.0,2.9874125,0.0,3.818258,0.0,0.0,0.9836585,2.1133423,0.0,1.891509,0.0,0.0,1.4190985,0.0,0.8828543,1.8447113,1.1358405,0.9515971,2.1225605,0.0,0.0,1.7644536,1.7296232,2.8643458,1.634802
296,0.0,0.0,1.3746108,0.0,1.7144743,2.2204514,0.0,1.6939768,1.5809864,0.0,0.0,1.9432505,0.0,1.6629312,0.0,0.0,1.6066992,2.918446,2.1750762,2.4582574,0.0,0.0,3.7826169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310687,0.0,4.460151,3.4227765,0.0,0.0,1.980199,1.4908525,2.7355957,3.414779,2.4428687,0.0,0.0,0.0,0.0,2.9008968,1.7252994,2.0030787,2.974537,0.0,0.0,0.0,1.684708,2.546377,0.10728826,0.0,2.1429226,0.0,2.718906,0.0,0.0,2.4259427,1.5370055,0.0,2.1308327,0.0,0.0,1.2308428,0.0,2.3551135,1.3456546,1.6398507,1.9547249,1.9391277,0.40447336,0.0,2.1960382,1.9574119,2.8562768,1.6474408
297,0.0,0.0,1.8057247,0.0,1.5346469,2.1080348,0.0,2.3531241,2.3398216,0.0,0.0,2.4827197,0.0,0.8994899,0.0,0.0,0.9235846,3.455434,1.8756919,3.223533,0.0,0.0,3.0437834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229142,0.0,3.5880547,2.157232,0.0,0.0,2.6031594,1.1785594,2.9448147,2.5241299,1.1030767,0.0,0.0,0.0,0.0,1.4780335,2.5145915,1.5262619,2.4054549,0.0,0.0,0.0,1.1634915,1.825111,0.0,0.0,2.5497193,0.0,2.465661,0.0,0.0,0.81889373,1.3740809,0.0,1.3244599,0.0,0.0,0.973557,0.0,0.9786413,1.526657,1.0668029,0.67616117,1.6770711,0.0,0.0,0.78725284,1.2740958,2.1811116,1.183672
298,0.0,0.0,0.837475,0.0,2.1515677,3.7199523,0.0,1.0032486,2.0076385,0.0,0.0,2.6757693,0.0,1.82233,0.0,0.0,0.8395469,1.5465245,1.4863237,3.774802,0.0,0.0,0.8086848,0.28484225,0.0,0.0,0.4310369,0.0,0.0,0.0,4.3161592,0.0,3.6053662,5.5378976,1.8821349,0.0,1.1559885,1.5096316,3.1237476,5.314626,1.8050308,0.0,0.0,0.0,0.0,2.877731,2.703859,2.3732207,1.7617863,0.0,0.0,0.0,1.3345917,2.9641867,0.0017584898,0.0,0.699562,0.0,3.0406892,0.0,0.0,1.0884964,1.0319349,0.0,1.4755852,0.0,0.0,0.7190274,0.0,0.64835,0.9804599,0.80008036,0.72652256,1.2112675,0.40608788,0.0,2.122421,1.9848067,1.2482796,0.6423995
299,0.0,0.0,1.9973663,0.0,1.6101372,2.3484788,0.0,1.5343372,3.1157916,0.0,0.0,3.3626697,0.0,0.92278457,0.0,0.0,1.8659942,3.2989964,2.662962,3.2424603,0.0,0.0,3.1543798,0.0,0.0,0.0,0.0,0.7188232,0.0,0.0,0.0,0.0,7.0564623,0.45679742,0.0,0.0,0.49505007,0.0,2.3430703,0.88545835,0.33154467,0.0,0.0,0.0,0.0,0.6881236,2.6131287,1.2968812,3.1182344,0.0,0.4710524,0.0,0.743194,1.8638247,0.0,0.0,2.1255236,0.0,2.4185705,0.0,0.0,0.6706041,1.8444408,0.0,1.5808523,0.0,0.0,1.3261329,0.0,0.75362796,2.0471015,1.1994148,0.44223768,2.104108,0.0,0.0,0.89633924,1.595704,2.7959216,1.4980997
300,0.0,0.0,1.3073949,0.0,1.3446023,1.6684439,0.0,2.8707895,2.0142355,0.0,0.0,1.6965663,0.0,1.167038,0.0,0.0,0.33744028,3.255235,1.1023858,2.9599245,0.0,0.0,3.2673461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1859007,2.4219584,0.0,0.0,1.3456992,0.26626444,1.7191712,2.3887875,1.5153308,0.0,0.0,0.0,0.0,1.3038174,3.6798155,2.7194474,2.2372384,0.0,0.7452114,0.0,2.0205579,2.128514,0.0,0.0,4.109752,0.0,2.6806915,0.0,0.0,0.6594641,1.4769721,0.0,1.7327586,0.0,0.0,1.370114,0.0,0.72407216,1.418974,1.0228341,0.52420014,2.0194767,0.0,0.0,0.75868887,0.99275094,2.838577,2.1818066
