,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
104,2.873304,0.0,0.0,0.0,2.8255117,0.0,0.49927032,4.136176,0.0,0.7566745,0.0,4.1216736,1.9572062,0.52933645,3.95549,0.0,2.2409358,1.2892785,0.0,0.6509681,0.0,0.0,20.150944,9.82548,9.608683,0.0,0.0,11.51344,0.0,0.0,0.7589947,0.0,0.0,4.581051,0.0,6.299773,0.0,1.8191068,0.0,3.7515235,4.243841,1.7803539,0.0,0.0,1.8409151,5.1594324,7.252418,0.0,0.0,0.0,2.2115214,0.0,0.0,3.5083673,0.0,0.6650423,0.0,1.4640191,0.0,2.063198,0.0,3.0246184,0.30193102,2.1813936,0.0,0.0,1.9243428,0.0,0.0,3.3186069,0.0,0.0,0.0,0.0,0.0,2.0938082,4.770759,0.0,2.7935684,0.0
105,2.9142308,0.0,0.0,0.0,2.8887818,0.0,1.5387297,3.2734883,0.0,2.4376166,0.0,2.3714263,1.5155474,2.5688214,3.810654,0.0,1.3242669,1.6957508,0.0,1.221812,0.0,0.0,21.70456,4.6789966,8.457512,0.0,0.0,10.793493,0.0,0.0,2.2971766,0.0,5.5346074,2.9309194,0.0,4.346893,0.0,6.9402742,0.0,1.2337085,5.390874,3.0005584,0.0,0.0,3.7776856,5.121064,9.373089,0.0,0.0,0.0,4.11482,0.0,0.0,2.3289902,0.0,1.5562006,0.0,1.1460857,0.0,1.2158879,0.0,1.8764405,1.140552,1.9918536,0.0,0.0,0.94043195,0.0,0.0,2.3238764,0.0,0.0,0.0,0.27978134,0.0,1.288364,3.2388165,0.0,2.0243096,0.0
106,2.7400403,0.0,0.0,0.0,2.8557565,0.0,1.2679887,2.859065,0.0,0.43446973,0.0,3.3720012,2.3647447,1.5374128,2.6568909,0.0,2.3601966,1.8891128,0.0,1.2376952,0.0,0.0,17.316626,5.675122,5.9013114,0.0,0.0,8.046452,0.0,0.0,1.911237,0.0,1.7597275,4.240455,0.0,5.132738,0.0,5.6697745,0.0,5.094453,3.869988,2.1067576,0.0,0.0,1.7088087,4.5173,6.538145,0.0,0.26798368,0.0,2.1883385,0.0,0.0,2.316385,0.0,0.22505084,0.0,0.69774044,0.0,1.7270328,0.0,2.6527615,0.35302365,1.9158789,0.0,0.0,1.6722715,0.0,0.0,3.1606286,0.0,0.0,0.0,0.06829719,0.0,1.7977451,4.499088,0.0,2.4461863,0.0
107,1.9835551,0.0,0.0,0.0,1.8991678,0.0,1.5181935,1.8450274,0.0,2.121874,0.0,1.2292475,0.30148047,3.0672438,2.9327064,0.0,0.6540754,1.5834671,0.0,1.3788743,0.0,0.0,8.325756,3.7016904,0.82635975,0.0,0.0,5.033295,0.0,0.0,0.0,0.0,4.504015,6.214795,0.0,5.166644,0.0,4.7383685,0.0,3.3816268,1.1242188,0.0,0.0,0.0,7.1508613,0.75618875,4.5734954,0.0,0.0,0.0,3.7879488,0.0,0.0,3.9521856,0.0,7.3234143,0.0,6.9485464,0.0,0.028167158,0.0,1.7388209,0.34189484,1.0626112,0.0,0.0,1.2968416,0.0,0.0,3.3665953,0.0,0.0,0.0,0.5565942,0.0,1.0891631,4.549568,0.0,1.3496026,0.0
108,3.1165679,0.0,0.0,0.0,3.1738205,0.0,0.4868244,4.634645,0.0,0.650599,0.0,4.662554,2.4755454,0.2904332,4.1773434,0.0,2.6083086,1.3656285,0.0,0.5971979,0.0,0.0,21.5028,9.833351,8.819758,0.0,0.0,11.818161,0.0,0.0,0.8167076,0.0,0.0,5.394744,0.0,6.1668363,0.0,3.227771,0.0,5.245221,4.792294,1.6874592,0.0,0.0,1.9293023,6.040434,8.191872,0.0,0.0,0.0,2.270874,0.0,0.0,4.566254,0.0,0.90791476,0.0,2.048783,0.0,2.4036372,0.0,2.8880014,0.6746244,2.305491,0.0,0.0,1.6313343,0.0,0.0,3.223204,0.0,0.0,0.0,0.06907162,0.0,1.8453292,4.7163944,0.0,3.0001602,0.0
109,2.1352863,0.0,0.0,0.0,2.1293542,0.0,1.385031,2.409368,0.0,2.7159655,0.0,1.271588,0.63795877,2.6946661,3.2652931,0.0,0.4864142,1.2708846,0.0,1.0835962,0.0,0.0,11.957019,5.1906624,3.7399464,0.0,0.0,7.236038,0.0,0.0,0.2098051,0.0,3.9503717,5.6929526,0.0,5.915359,0.0,4.048488,0.0,2.3057165,4.2560925,0.58491313,0.0,0.0,3.3434453,4.3611994,8.098256,0.0,0.0,0.0,3.2313406,0.0,0.0,4.947177,0.0,3.086663,0.0,3.4136145,0.0,1.1024498,0.0,1.7042379,0.6430316,1.1570011,0.0,0.0,0.9482329,0.0,0.0,3.3682487,0.0,0.0,0.0,0.55391794,0.0,0.70094264,4.8054028,0.0,1.90313,0.0
110,0.193896,0.0,0.0,0.0,0.30583164,0.0,1.2245207,0.0,0.0,1.6122276,1.947828,0.0,0.0,3.1341715,0.42960405,0.45781064,0.21601675,0.81877565,0.0,1.5933721,0.0,3.900688,0.97169954,0.0,2.5706124,0.0,0.0,0.0,0.0,0.0,2.6075883,0.0,5.467644,2.4609487,0.0,7.1400547,0.0,2.3564007,3.8004677,0.0,0.24521194,0.0,0.0,0.0,8.300619,0.0,3.4799943,0.0,0.0,0.0,4.0151825,0.0,0.0,2.9410267,0.0,8.209158,0.0,7.523754,0.0,0.0,0.0,1.450965,0.6046223,0.30431208,0.0,0.0,1.6131122,0.0,0.0,5.8654256,0.0,0.0,0.0,1.8154604,0.0,0.77221894,6.9593244,0.0,0.62289464,0.0
111,1.9460256,0.0,0.0,0.0,2.3156528,0.0,1.3420932,2.372848,0.0,2.1945043,0.0,1.5572963,1.6873341,1.9908355,2.4402218,0.0,0.8378726,1.118708,0.0,0.84392315,0.0,1.4968165,9.11099,2.6839972,4.9220862,0.0,0.0,5.6437793,0.0,0.0,0.6330537,0.0,2.9693716,1.0224,0.0,2.9509082,0.0,1.9329641,0.0,0.0,4.582443,0.0,0.0,0.0,3.707025,5.204455,9.004067,0.0,0.0,0.0,2.9639907,0.0,0.0,7.338965,0.0,4.3646884,0.0,5.3441076,0.0,1.3638437,0.0,1.1922807,0.53950256,0.90344924,0.0,0.0,0.47875288,0.0,0.0,1.8643554,0.0,0.0,0.0,0.17247643,0.0,0.4888933,2.7805862,0.0,1.4760586,0.0
112,1.4825183,0.0,0.0,0.0,1.5933754,0.0,0.84418154,1.5962908,0.0,1.1864582,0.0,1.3971164,0.9695639,1.4515266,1.912962,0.0,0.7738626,0.9452174,0.0,0.770531,0.0,2.2072327,13.620066,3.1982963,9.76847,0.0,0.0,6.996445,0.0,0.0,3.2502124,0.0,5.0870442,0.24852441,0.0,6.507775,0.0,3.066631,0.6572143,0.0,4.1965375,0.0,0.0,0.0,2.0504808,7.6743803,8.409273,0.0,0.0,0.0,0.10409158,0.0,0.0,11.207609,0.0,4.615845,0.0,8.492871,0.0,1.76814,0.0,0.57828325,1.8291274,1.3082513,0.0,0.0,0.0,0.0,0.0,2.3784008,0.0,0.0,0.0,0.93947065,0.0,0.026812773,3.1975687,0.0,1.1691124,0.0
113,3.0428555,0.0,0.0,0.0,3.0362551,0.0,1.3573184,3.341552,0.0,1.3136355,0.0,3.227242,2.0407367,1.9275903,3.4200478,0.0,2.0589604,1.8552996,0.0,1.2492714,0.0,0.0,18.470192,3.6081824,6.5755963,0.0,0.0,8.84733,0.0,0.0,1.6845019,0.0,2.585503,1.0519059,0.0,1.2181281,0.0,5.5405364,0.0,2.05142,6.441244,2.3518834,0.0,0.0,4.189371,6.7118816,11.3618765,0.0,0.0,0.0,4.2783484,0.0,0.0,5.033896,0.0,2.660946,0.0,2.9644508,0.0,1.6609579,0.0,1.7126863,1.3237771,1.8388735,0.0,0.0,0.67967427,0.0,0.0,2.6632688,0.0,0.0,0.0,0.45297986,0.0,0.83973455,3.8438148,0.0,2.2420523,0.0
114,2.7818205,0.0,0.0,0.0,2.6311758,0.0,1.3391972,3.1123645,0.0,2.2180572,0.0,2.3317676,1.1649048,2.35209,3.7451315,0.0,1.2268155,1.5732127,0.0,1.1774895,0.0,0.0,17.991903,2.8914874,7.144469,0.0,0.0,6.2584534,0.0,0.0,4.158306,0.0,3.0825355,1.5100273,0.0,4.4103546,0.0,7.6860976,0.0,4.7196174,2.9907746,1.2197078,0.0,0.0,1.919509,3.1991036,5.5142913,0.0,0.0,0.0,2.1934469,0.0,0.0,2.2116623,0.0,1.044028,0.0,1.2389319,0.0,0.74697626,0.0,2.4464045,1.9679253,2.8641531,0.0,0.0,1.8247117,0.0,0.0,4.937408,0.0,0.0,0.0,1.3223403,0.0,1.9821397,6.243356,0.0,1.972424,0.0
115,3.2837565,0.0,0.0,0.0,2.9774346,0.0,1.5263293,3.0872226,0.0,0.77847576,0.0,3.4974475,1.5896118,2.440955,3.621088,0.0,2.3652697,2.3450434,0.0,1.6996768,0.0,0.0,15.821234,4.616702,3.8217754,0.0,0.0,7.4022713,0.0,0.0,0.830503,0.0,0.21587138,2.8791568,0.0,1.3555777,0.0,5.0802555,0.0,5.49131,4.8749466,0.12768067,0.0,0.0,2.8584623,5.9848742,9.0861,0.0,0.0,0.0,2.756511,0.0,0.0,7.0180306,0.0,3.0848765,0.0,4.392071,0.0,1.9617506,0.0,2.7713573,0.0,1.3544081,0.0,0.0,2.1021452,0.0,0.0,4.0869675,0.0,0.0,0.0,0.2755503,0.0,1.830905,5.6836247,0.0,2.099868,0.0
116,2.734286,0.0,0.0,0.0,2.7631614,0.0,1.6977346,2.8177133,0.0,1.9886425,0.0,2.3538837,1.5261952,2.7499335,3.3052373,0.0,1.45824,1.8776854,0.0,1.417779,0.0,0.0,14.498122,4.4346576,5.063872,0.0,0.0,6.9953313,0.0,0.0,1.5067294,0.0,2.4192188,3.4261603,0.0,4.2619643,0.0,4.883244,0.0,3.380417,3.9101434,0.98478425,0.0,0.0,2.4376922,4.411544,7.1862206,0.0,0.0,0.0,2.6344652,0.0,0.0,3.9881706,0.0,1.8259804,0.0,2.354612,0.0,1.3248919,0.0,2.3257115,0.12798822,1.4102435,0.0,0.0,1.6072019,0.0,0.0,3.353671,0.0,0.0,0.0,0.23372133,0.0,1.5082182,4.6997013,0.0,1.973326,0.0
117,2.184193,0.0,0.0,0.0,1.8610498,0.0,1.0034952,2.0788634,0.0,1.2330394,0.0,1.9603236,0.4314437,2.0611277,2.9411972,0.0,1.0851129,1.436483,0.0,1.1853182,0.0,0.0,12.672083,3.1772788,0.7036936,0.0,0.0,6.739111,0.0,0.0,0.0,0.0,3.2375681,4.3969336,0.0,0.8055665,0.0,5.9669714,0.0,4.483161,4.7887225,0.56017315,0.0,0.0,4.4373326,4.432168,9.217837,0.0,0.0,0.0,4.12739,0.0,0.0,5.5873876,0.0,4.1758227,0.0,4.0964813,0.0,1.296093,0.0,1.9485492,0.5332232,1.4413141,0.0,0.0,1.3415164,0.0,0.0,3.2353528,0.0,0.0,0.0,0.45555484,0.0,1.2830029,4.4128375,0.0,1.669013,0.0
118,2.2132158,0.0,0.0,0.0,2.3134265,0.0,1.3716357,2.1619887,0.0,1.095603,0.0,2.2459338,1.5365095,2.1251223,2.4312143,0.0,1.516802,1.6727482,0.0,1.2446392,0.0,0.0,16.034372,2.8715372,3.1223433,0.0,0.0,6.3053703,0.0,0.0,1.9568944,0.0,2.7631087,3.1076777,0.0,1.9237144,0.0,7.7796965,0.0,6.272186,3.3855824,0.12357654,0.0,0.0,4.7955537,2.4412997,7.168489,0.0,0.0,0.0,4.2288136,0.0,0.0,4.0513296,0.0,4.375111,0.0,3.6029596,0.0,1.0212241,0.0,2.3411076,0.86482495,1.7409683,0.0,0.0,1.9145364,0.0,0.0,5.1939373,0.0,0.0,0.0,1.1916276,0.0,1.5796086,6.7828274,0.0,1.6795745,0.0
119,2.494266,0.0,0.0,0.0,2.3132238,0.0,1.3292735,2.347757,0.0,1.1334397,0.0,2.4065778,1.0743257,2.3120973,2.9982562,0.0,1.537763,1.8060356,0.0,1.3987136,0.0,0.0,15.62325,3.5277476,3.3694432,0.0,0.0,6.43289,0.0,0.0,2.320557,0.0,5.869179,5.805633,0.0,5.855724,0.0,8.770397,0.0,5.6283894,2.103309,0.22083536,0.0,0.0,0.69767725,3.0530875,4.036251,0.0,0.0,0.0,1.0550467,0.0,0.0,2.9643,0.0,0.61490774,0.0,1.5574002,0.0,1.0162396,0.0,1.9835253,1.1530292,2.0776691,0.0,0.0,1.3602889,0.0,0.0,3.0663214,0.0,0.0,0.0,0.594586,0.0,1.6145487,3.967205,0.0,1.6416557,0.0
120,0.300788,0.0,0.0,0.0,0.71250314,0.0,0.7680222,0.35540006,0.0,1.8461928,0.686016,0.0,0.0,1.9928634,1.0575806,0.0,0.0,0.39866897,0.0,0.60135275,0.0,6.9264603,2.804938,0.9649841,5.2380323,0.0,0.0,2.7804315,0.0,0.0,1.4007361,0.0,4.7741933,0.0,0.0,5.6655827,0.0,0.0,6.7706184,0.0,4.0945144,0.0,0.0,0.0,6.2429123,5.4014063,9.187289,0.0,0.0,0.0,2.9018342,0.0,0.0,9.457874,0.0,7.830273,0.0,9.442027,0.0,1.0546066,0.0,1.106665,0.00550773,0.0,0.0,0.0,0.86290777,0.0,0.0,3.2692719,0.0,0.0,0.0,0.70677316,0.0,0.36782965,4.198685,0.0,0.83431494,0.0
121,3.632485,0.0,0.0,0.0,3.5334647,0.0,1.6272457,3.7360306,0.0,0.84922135,0.0,4.0875077,2.468162,2.1959083,3.777106,0.0,2.8057582,2.4356022,0.0,1.6172225,0.0,0.0,27.782076,5.5083,7.2053685,0.0,0.0,11.805763,0.0,0.0,2.9786377,0.0,3.330657,3.914672,0.0,2.4016695,0.0,10.684412,0.0,7.770228,4.2224545,2.6122608,0.0,0.0,1.3344908,5.170285,6.7603607,0.0,0.88156176,0.0,1.8461504,0.0,0.0,2.353136,0.0,0.0,0.0,0.29827118,0.0,2.518662,0.0,2.9744241,1.7818012,3.2987113,0.0,0.0,2.2637913,0.0,0.0,4.6966434,0.0,0.0,0.0,1.0579518,0.0,2.6777332,5.8514085,0.0,2.1920273,0.0
122,3.2326021,0.0,0.0,0.0,3.002658,0.0,1.2437553,3.3979154,0.0,0.9383892,0.0,3.5535219,1.8206924,1.8476586,3.64921,0.0,2.2754703,2.0012546,0.0,1.3539202,0.0,0.0,21.526424,4.6113157,7.003608,0.0,0.0,8.201821,0.0,0.0,3.6111312,0.0,2.0057487,2.8588333,0.0,3.9513485,0.0,8.454771,0.0,7.033401,4.710109,2.626792,0.0,0.0,2.9576688,4.746282,8.170617,0.0,0.0,0.0,3.4093482,0.0,0.0,2.118442,0.0,1.0257109,0.0,0.90024394,0.0,1.1623555,0.0,2.9562497,1.534411,2.9654374,0.0,0.0,2.0860467,0.0,0.0,4.7662625,0.0,0.0,0.0,0.9354346,0.0,2.2792614,6.23385,0.0,2.5345132,0.0
123,3.3309479,0.0,0.0,0.0,3.2570913,0.0,0.6524649,4.472419,0.0,0.5339277,0.0,4.669733,2.4216187,0.5962392,4.148171,0.0,2.7471566,1.6202263,0.0,0.8302698,0.0,0.0,21.329575,8.983006,7.8769836,0.0,0.0,11.231898,0.0,0.0,0.9649077,0.0,0.0,5.209477,0.0,5.3612924,0.0,4.1070504,0.0,5.7288094,4.661675,2.4610152,0.0,0.0,2.3471413,5.217434,7.8425903,0.0,0.0,0.0,2.754374,0.0,0.0,2.9010053,0.0,0.6383072,0.0,1.015775,0.0,2.204269,0.0,2.3078086,0.7994092,2.0611622,0.0,0.0,1.420265,0.0,0.0,2.7760615,0.0,0.0,0.0,0.22040181,0.0,1.6900973,3.8467607,0.0,2.1668994,0.0
124,2.10969,0.0,0.0,0.0,2.4582012,0.0,1.3741829,2.3062782,0.0,1.2450566,0.0,2.236103,2.0702293,1.8311319,2.1924987,0.0,1.5039698,1.483733,0.0,1.0492907,0.0,0.0,20.228363,0.37505025,3.6072338,0.0,0.0,7.054741,0.0,0.0,3.480811,0.0,8.023042,2.9483275,0.0,1.4879066,0.0,12.429871,0.0,5.5311728,5.356793,1.0473691,0.0,0.0,3.2559528,6.06215,9.718823,0.0,0.0,0.0,3.2664833,0.0,0.0,5.861024,0.0,2.7343545,0.0,3.6249106,0.0,1.6025906,0.0,1.9459921,2.3735814,2.7266972,0.0,0.0,0.96957827,0.0,0.0,4.0133014,0.0,0.0,0.0,1.1841795,0.0,1.2164941,5.290299,0.0,2.315578,0.0
125,2.2994418,0.0,0.0,0.0,2.070373,0.0,1.2926285,2.1475837,0.0,1.5473957,0.0,1.8841661,0.61668843,2.5069408,3.050838,0.0,1.099335,1.626977,0.0,1.3277781,0.0,0.0,10.517287,5.127023,2.112328,0.0,0.0,6.5761614,0.0,0.0,0.0,0.0,4.3987303,6.9482794,0.0,6.177032,0.0,4.4787307,0.0,3.2214918,2.3464592,0.0,0.0,0.0,4.6506677,2.1261287,5.745441,0.0,0.0,0.0,3.201074,0.0,0.0,4.571232,0.0,4.9019566,0.0,4.7786937,0.0,0.7971276,0.0,1.7249373,0.612653,1.2275301,0.0,0.0,0.9450052,0.0,0.0,3.0436294,0.0,0.0,0.0,0.42042673,0.0,0.8111048,4.3521523,0.0,1.8915583,0.0
126,3.0194988,0.0,0.0,0.0,2.7572584,0.0,1.2648296,3.0375843,0.0,0.99574447,0.0,3.1691203,1.4418418,2.0791001,3.4988353,0.0,2.0282369,1.9701954,0.0,1.4035995,0.0,0.0,17.77835,5.578891,5.704823,0.0,0.0,8.895792,0.0,0.0,1.2166455,0.0,2.39365,4.1577115,0.0,4.000191,0.0,5.475138,0.0,4.0000114,3.1677222,1.0166726,0.0,0.0,0.916947,4.353216,5.5686316,0.0,0.4403953,0.0,1.3216864,0.0,0.0,3.2416945,0.0,0.3079277,0.0,1.4232612,0.0,1.4109508,0.0,2.5639331,0.019660842,1.4671534,0.0,0.0,1.6250495,0.0,0.0,3.4023433,0.0,0.0,0.0,0.08955991,0.0,1.4916916,4.96026,0.0,2.4427958,0.0
127,3.1439662,0.0,0.0,0.0,3.1086872,0.0,1.6548934,3.3875883,0.0,2.0526307,0.0,2.8314266,1.7816792,2.6129675,3.8234115,0.0,1.7450608,1.9670218,0.0,1.4072683,0.0,0.0,18.270025,3.6951401,6.584507,0.0,0.0,7.4634943,0.0,0.0,2.978942,0.0,3.2167377,2.3381598,0.0,3.8580217,0.0,7.060637,0.0,4.2245317,3.3194058,0.6083136,0.0,0.0,1.6279687,4.176094,6.134772,0.0,0.0,0.0,1.8446702,0.0,0.0,3.9417865,0.0,1.3312786,0.0,2.245672,0.0,1.209744,0.0,1.7517331,1.181837,1.922309,0.0,0.0,1.0166686,0.0,0.0,2.543909,0.0,0.0,0.0,0.47550577,0.0,1.3032571,3.391962,0.0,1.7033201,0.0
128,2.348873,0.0,0.0,0.0,2.5463562,0.0,1.6514592,2.3546891,0.0,1.714305,0.0,2.0616174,1.6394827,2.596644,2.7089672,0.0,1.384628,1.7577631,0.0,1.3380625,0.0,0.0,15.431268,1.6769003,3.169446,0.0,0.0,6.743995,0.0,0.0,1.9031432,0.0,6.8838406,3.7453024,0.0,3.0397851,0.0,8.661924,0.0,3.1219728,4.350004,0.8385402,0.0,0.0,4.4419475,3.6194062,8.424686,0.0,0.0,0.0,4.1796284,0.0,0.0,4.3915305,0.0,3.8740416,0.0,3.3841293,0.0,1.0407938,0.0,1.7858305,0.4510014,0.9028666,0.0,0.0,1.4054186,0.0,0.0,4.5230336,0.0,0.0,0.0,1.0196447,0.0,0.90697277,6.0656524,0.0,1.3397789,0.0
129,1.8804045,0.0,0.0,0.0,1.8201526,0.0,1.3461268,1.7581962,0.0,1.8010383,0.0,1.3134813,0.47683585,2.661407,2.6810176,0.0,0.7366827,1.4655684,0.0,1.2449157,0.0,0.0,7.768832,2.881167,0.62424064,0.0,0.0,3.2010484,0.0,0.0,1.1376646,0.0,4.036644,5.7836833,0.0,5.7742124,0.0,5.8532643,0.0,5.171751,1.0770866,0.0,0.0,0.0,4.9183984,0.6611846,3.7446833,0.0,0.0,0.0,2.9759324,0.0,0.0,2.732561,0.0,4.817333,0.0,4.385706,0.0,0.20563683,0.0,2.1095572,1.6312987,2.125912,0.0,0.0,1.5838364,0.0,0.0,5.250891,0.0,0.0,0.0,1.4666824,0.0,1.3819294,6.785505,0.0,1.7719543,0.0
130,1.6967115,0.0,0.0,0.0,1.9950703,0.0,1.7195318,1.7548004,0.0,2.4897983,0.0,0.8759214,0.71858984,3.2232604,2.517395,0.0,0.50578576,1.4985478,0.0,1.2950683,0.0,0.0,9.283194,0.90773046,3.0807586,0.0,0.0,2.15764,0.0,0.0,4.39137,0.0,7.9946284,5.244694,0.0,8.870716,0.0,8.866334,0.0,3.7436662,0.42207384,0.0,0.0,0.0,4.078663,1.0615557,2.6148968,0.0,0.0,0.0,1.4767642,0.0,0.0,3.5178592,0.0,4.789143,0.0,5.4880104,0.0,0.0,0.0,1.550453,1.3837576,1.3672793,0.0,0.0,1.615697,0.0,0.0,5.6641045,0.0,0.0,0.0,1.9057401,0.0,1.1353786,6.8843083,0.0,0.68361276,0.0
131,2.65695,0.0,0.0,0.0,2.396451,0.0,1.4490213,2.5359542,0.0,1.5801953,0.0,2.3305774,0.8786422,2.628005,3.3410041,0.0,1.3857543,1.8402073,0.0,1.4547884,0.0,0.0,12.684686,3.797009,2.5598755,0.0,0.0,5.812831,0.0,0.0,0.99192685,0.0,2.1957927,4.0981708,0.0,3.2026527,0.0,5.584711,0.0,5.134885,3.046393,0.34174973,0.0,0.0,1.7737187,3.7475793,5.8036776,0.0,0.0,0.0,1.9258159,0.0,0.0,3.9932494,0.0,1.646324,0.0,2.4086323,0.0,1.2017928,0.0,1.7970797,0.40675312,1.2942847,0.0,0.0,1.2556424,0.0,0.0,2.8326564,0.0,0.0,0.0,0.34092462,0.0,1.2354432,3.8659265,0.0,1.4779289,0.0
132,1.6553186,0.0,0.0,0.0,1.5608654,0.0,1.648886,0.6971959,0.0,0.92369235,0.0,1.1542702,0.004550278,3.483668,2.1101131,0.0,1.1073439,2.0905318,0.0,1.9229875,0.0,0.0,8.248462,4.884468,5.3904967,0.0,0.0,2.7917733,0.0,0.0,3.9282155,0.0,4.382267,6.450055,0.0,12.421563,0.0,4.6543946,0.0,4.0492616,0.0,0.0,0.0,0.0,3.827207,0.0,1.4984323,0.0,0.0,0.0,1.9658175,0.0,0.0,1.4097458,0.0,3.8028226,0.0,3.5468252,0.0,0.0,0.0,1.3356885,3.2765346,2.8491197,0.0,0.0,1.1679252,0.0,0.0,5.5423694,0.0,0.0,0.0,2.378991,0.0,1.2387654,6.583049,0.0,0.977767,0.0
133,1.3665609,0.0,0.0,0.0,1.566044,0.0,1.3990958,0.93352056,0.0,1.2590263,0.0,0.9506729,0.5687206,2.7192142,1.7646545,0.0,0.82958925,1.5299162,0.0,1.3803532,0.0,0.0,7.069788,4.6649094,5.558935,0.0,0.0,3.7392907,0.0,0.0,2.0905075,0.0,1.7327589,3.318797,0.0,8.138178,0.0,1.3995981,0.0038259625,1.5409929,3.8065386,1.0111337,0.0,0.0,6.5685987,1.6517855,8.060523,0.0,0.0,0.0,5.9969487,0.0,0.0,2.5851426,0.0,4.989412,0.0,2.9487135,0.0,0.88658655,0.0,0.85531265,3.446127,2.4822614,0.0,0.0,0.79235995,0.0,0.0,5.5774765,0.0,0.0,0.0,2.642076,0.0,0.73487926,6.5726285,0.0,0.6110198,0.0
134,1.7037596,0.0,0.0,0.0,1.826444,0.0,1.5920172,1.6924133,0.0,2.5193627,0.0,0.7802341,0.29062015,3.2467887,2.7363791,0.0,0.36452925,1.4491124,0.0,1.309401,0.0,0.63302815,4.3672094,0.3335482,1.719159,0.0,0.0,0.63348013,0.0,0.0,3.4943695,0.0,6.5158367,4.7189603,0.0,8.002463,0.0,6.2562304,0.0,1.8696207,0.2218772,0.0,0.0,0.0,6.596543,0.9225799,3.122499,0.0,0.0,0.0,2.2735732,0.0,0.0,4.52681,0.0,7.536501,0.0,8.245471,0.0,0.0,0.0,1.2250603,0.121275485,0.0,0.0,0.0,1.3191575,0.0,0.0,4.4512396,0.0,0.0,0.0,1.2326479,0.0,0.6592033,5.2144494,0.0,0.47682112,0.0
135,0.33610523,0.0,0.0,0.0,0.64685,0.0,0.8936066,0.08217976,0.0,2.2936873,1.4564116,0.0,0.0,2.719546,1.0976206,0.0,0.0,0.5361306,0.0,0.8296809,0.0,5.4428525,1.558212,0.52487385,4.1493516,0.0,0.0,1.4634264,0.0,0.0,1.5312822,0.0,3.8372445,0.0,0.0,5.0722327,0.0,0.0,5.67997,0.0,4.0751333,0.0,0.0,0.0,6.997919,5.0137115,9.315232,0.0,0.0,0.0,3.4548252,0.0,0.0,9.056187,0.0,8.272877,0.0,9.44547,0.0,1.0763747,0.0,0.493833,0.1449239,0.0,0.0,0.0,0.3994123,0.0,0.0,2.4797325,0.0,0.0,0.0,0.68171936,0.0,0.0,2.9613657,0.0,0.41580313,0.0
136,2.4063036,0.0,0.0,0.0,1.8556697,0.0,1.0976005,2.1273425,0.0,1.3062035,0.0,2.024528,0.02892071,2.4236908,3.327534,0.0,1.0872488,1.6312741,0.0,1.3841486,0.0,0.0,7.1774697,3.7373881,0.7443514,0.0,0.0,5.2648787,0.0,0.0,0.0,0.0,2.0566304,4.323997,0.0,2.1950228,0.0,2.2826595,0.0,2.079726,3.2482142,0.0,0.0,0.0,3.4122396,3.2535362,6.7468266,0.0,0.0,0.0,2.9181201,0.0,0.0,5.1709266,0.0,3.7855415,0.0,4.020689,0.0,1.0280212,0.0,1.6986079,0.4505276,1.1185336,0.0,0.0,1.1120268,0.0,0.0,3.1269965,0.0,0.0,0.0,0.47534555,0.0,0.9474168,4.3437266,0.0,1.5695119,0.0
137,1.7784867,0.0,0.0,0.0,1.886773,0.0,1.6456606,1.4191747,0.0,1.7907683,0.0,1.1088829,0.50698036,3.2447054,2.439106,0.0,0.8468548,1.7633501,0.0,1.5361977,0.0,0.08683546,7.9136863,2.4118187,0.8400288,0.0,0.0,4.321166,0.0,0.0,0.93537396,0.0,6.984674,7.0133224,0.0,6.6574254,0.0,6.483253,0.0,2.6434388,0.0,0.0,0.0,0.0,7.707643,0.0,2.9055624,0.0,0.0,0.0,3.3424604,0.0,0.0,3.298453,0.0,8.015595,0.0,7.7700653,0.0,0.0,0.0,1.2411088,1.5543518,1.2796994,0.0,0.0,1.0706005,0.0,0.0,4.981192,0.0,0.0,0.0,1.7117981,0.0,0.6249666,6.308268,0.0,0.93828833,0.0
138,1.3016807,0.0,0.0,0.0,1.4504924,0.0,1.2963276,1.3011245,0.0,2.2406068,0.0,0.4950982,0.12165643,2.7899406,2.2549298,0.0,0.15393059,1.1216718,0.0,1.0797904,0.0,6.9768395,2.951212,1.2672627,5.7085547,0.0,0.0,2.6729567,0.0,0.0,1.8730757,0.0,5.2879376,0.57180154,0.0,7.1408587,0.0,0.0,7.136507,0.0,4.33634,0.0,0.0,0.0,6.646677,4.697773,9.5781975,0.0,0.0,0.0,3.9997306,0.0,0.0,8.414141,0.0,7.5374527,0.0,8.129091,0.0,1.3722774,0.0,0.93137753,0.4419511,0.21336925,0.0,0.0,0.48875174,0.0,0.0,3.1392848,0.0,0.0,0.0,0.76363516,0.0,0.018610293,4.2724805,0.0,1.1112868,0.0
