"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PPP1R15A",-1.05852151926492,4.78945177132052,-8.832799736526,7.43317490595876e-17,1.14342502348844e-15,27.3940419643136
"CPT2",-1.05871494328793,2.9189676883555,-9.3303139917937,1.99439989802441e-18,3.82188456109524e-17,30.9652035162695
"TUSC1",-1.05978678948662,3.10197297321091,-6.65500525071902,1.26651931252992e-10,8.26804524973716e-10,13.2905564376451
"SLC9A9",-1.0605413067214,1.66584372949607,-11.7263794753065,1.42510198129734e-26,8.11924263485938e-25,49.5250415952818
"CYP4F12",-1.06233562942455,3.99162023693719,-5.47647775097965,8.91614531323767e-08,3.76140849776352e-07,6.90426202868096
"ARRDC4",-1.06462706191413,3.64381062743317,-5.20465866757043,3.52306452632648e-07,1.35270648627117e-06,5.57481348445987
"DPYD",-1.06486709655583,3.97785999477896,-6.92117612346604,2.5375282774468e-11,1.83572107664289e-10,14.8640699791058
"GBP1",-1.06520672840376,4.55428543648501,-6.50776064082144,3.0232522401994e-10,1.87799013055852e-09,12.4400094581847
"FAHD2A",-1.06643728528723,3.92590543958293,-11.1198782828834,1.96567853849553e-24,8.37814774556242e-23,44.6443900175018
"MLYCD",-1.06650181343772,2.5001565393798,-10.3445844377425,9.0654313203351e-22,2.73433446294813e-20,38.5728681844648
"PEX11G",-1.06739763034195,3.86979390562321,-7.57145381099678,4.17008102139939e-13,3.91141579618066e-12,18.8945578962603
"DLC1",-1.06845129740011,2.96591536787147,-9.91813654338227,2.42077501868312e-20,6.01496829532115e-19,35.3242233089151
"KLHL15",-1.06892943086115,2.62196530128918,-11.8287796093053,6.14149220051902e-27,3.65916160299233e-25,50.359211855817
"NFAM1",-1.06904393243673,1.42819614629117,-11.8052812838212,7.45191902759854e-27,4.38693838059795e-25,50.1675451904309
"PFKFB1",-1.06960600042177,4.04557538443793,-4.46590834825252,1.11449148551323e-05,3.35318464195757e-05,2.25438628692353
"TMEM25",-1.06963517407293,2.05401723798344,-7.04819052095676,1.16014097302323e-11,8.81884339825971e-11,15.630904692752
"PIGR",-1.06985612999063,4.87207182975227,-3.19624055714165,0.00153435590298682,0.00319581932969473,-2.38394545123374
"SERPINA10",-1.07100235088557,6.66259142034215,-5.56370408585584,5.67205608136821e-08,2.46473705579947e-07,7.34272841195439
"ARMCX3",-1.07101665962596,3.24078729159224,-5.10446752841616,5.76649965078635e-07,2.13215969367569e-06,5.09910479769433
"SIGLEC14",-1.07135795832237,0.950394262751483,-9.61129523449329,2.4641679768583e-19,5.35940698411558e-18,33.0308288150688
"ABHD6",-1.07213318844324,4.57178631744225,-7.68293811644535,2.01164580220306e-13,1.96757564272127e-12,19.6108915827645
"CITED2",-1.07296000755597,5.01367584828364,-7.62836904842958,2.87670585594893e-13,2.74854544260372e-12,19.2593657098875
"ACOX2",-1.07388372237077,6.01616235526034,-5.46114279136802,9.64863209399982e-08,4.04721129555208e-07,6.8277666009145
"EXPH5",-1.07646299908939,1.19364320229869,-7.90168993219456,4.71674097232868e-14,5.07782269399507e-13,21.0370474235819
"F3",-1.0769053505119,1.55523484072002,-7.76324924593528,1.18472428733833e-13,1.19968400155905e-12,20.1313425829705
"MAN1A1",-1.0776780534139,6.07791186872888,-7.39290710302647,1.32067735618656e-12,1.15488414277799e-11,17.7624368351894
"MTHFD2L",-1.078469571302,1.45520459111045,-11.7403308328362,1.27089288729004e-26,7.289755439266e-25,49.6385279923184
"IGF1",-1.0787249310837,1.49497325522359,-7.1598859453226,5.78216033402949e-12,4.58481419925553e-11,16.3135932342877
"LIPC",-1.07943513873151,5.59422996962815,-5.47483002847981,8.99217908208674e-08,3.79064928370677e-07,6.89603420557154
"CES5A",-1.07994935579513,1.4115402166961,-7.387191457683,1.36990996985262e-12,1.19485807215857e-11,17.7265070540265
"ATAD3C",-1.08075976888348,1.23770203266339,-6.50166235086873,3.13323578037629e-10,1.93706549651981e-09,12.4050944384359
"APOL6",-1.08181887080163,4.74330892657882,-8.0599681459469,1.6249859712912e-14,1.84787551211145e-13,22.0855481340591
"SLCO2B1",-1.0829242085629,5.40874857437046,-5.6076356862969,4.50720372904199e-08,1.99233004961127e-07,7.56571223579406
"FUT6",-1.08304730989928,2.26032371308781,-5.69536681276296,2.83630774602518e-08,1.29501250325127e-07,8.01528657195686
"MYOM2",-1.08452161425685,0.765715465560534,-12.6079576346198,9.34021805964563e-30,7.59835720131075e-28,56.7915349960987
"SERPINA4",-1.08545803463671,7.91377160834039,-3.98863852718966,8.27794222861831e-05,0.00021582597912242,0.34723477657867
"ALB",-1.0857159852124,14.8956873395819,-4.4565349134283,1.16127831155876e-05,3.48404083508612e-05,2.21509332973928
"SVEP1",-1.08674691174236,0.990281911027978,-9.40166375315881,1.17645407947369e-18,2.3255583503241e-17,31.4865072120267
"PLEK",-1.08698768965511,2.86707830370832,-6.64378979165953,1.35395904552327e-10,8.79813402814871e-10,13.2252663362605
"DUSP2",-1.08988374641637,2.16472381451275,-6.70221038586581,9.55428738946428e-11,6.35238101835462e-10,13.5662635207794
"RAB3IL1",-1.09200556334819,2.55772435258602,-8.0499949831344,1.73852623141129e-14,1.96641727016781e-13,22.01907766843
"FAXDC2",-1.09309739532197,4.82884126294032,-6.57694928754559,2.01221552294856e-10,1.27762472284475e-09,12.8378801205771
"RAB20",-1.09377803034669,5.27577289293552,-7.9130919459102,4.37016982274761e-14,4.73416412104432e-13,21.1121184389091
"KLF6",-1.09389421394878,5.65702872390246,-7.49993889260449,6.63173045433496e-13,6.0330919902044e-12,18.4388455304875
"SCIMP",-1.09544670369319,1.08749504654534,-14.2286049960377,8.80344688401661e-36,1.20131552197133e-33,70.5562632944417
"MAP2K3",-1.095622708085,5.22784040486787,-11.393446517859,2.15771978682183e-25,1.03723796911398e-23,46.832705531512
"F8",-1.09663213566831,2.05041711015729,-11.0373947604297,3.80991204934116e-24,1.56474567443936e-22,43.9890577878942
"ID2",-1.09666959064128,7.41621134396595,-7.56683086105092,4.29741297987225e-13,4.01970840422434e-12,18.8650088997048
"A2M",-1.09847070317812,9.2602676418663,-4.23036500942744,3.06709418487037e-05,8.5967037770733e-05,1.28916906463945
"MBNL2",-1.09904840226532,4.7511205506844,-8.28612808401668,3.46453592073547e-15,4.32645109334058e-14,23.6071990151807
"KLF11",-1.10076344360803,3.92501322466801,-8.2336799687918,4.96965055023308e-15,6.09800268023886e-14,23.2518987090047
"GPR183",-1.10080117750822,2.33772949493717,-7.12148436212294,7.35245119487755e-12,5.75177192179949e-11,16.0780079780027
"CTXND1",-1.10208234203889,2.83597608033153,-6.03229625548402,4.55437595066338e-09,2.36249526245172e-08,9.79396644584098
"ACMSD",-1.10379123312163,5.24120853153038,-4.79947471310051,2.46693341863304e-06,8.26430021316367e-06,3.69952222588076
"PFN2",-1.1038797026464,2.49987445927793,-5.7956899369183,1.65894099190334e-08,7.87182852607862e-08,8.53631655994004
"EFNB3",-1.10400676794797,0.685487630030928,-14.6658650960746,1.9523622840064e-37,3.00326565524294e-35,74.3363852373953
"PROS1",-1.10596333468251,6.37362700858945,-7.34352821443353,1.81070606218897e-12,1.5498953284157e-11,17.4526754056024
"C1QC",-1.10776529217579,6.89574225047209,-5.69971048781901,2.77161159198178e-08,1.2678680656373e-07,8.03769292567367
"FBLN5",-1.10906139503492,3.50061487177577,-5.40266031369401,1.30182284019145e-07,5.329819569049e-07,6.53766623171907
"SPATA18",-1.11025212176034,1.50803710577325,-6.72406903232037,8.38119782392247e-11,5.63217825173122e-10,13.6944254129739
"DNAJC25",-1.11046859101652,4.34151137090304,-9.95865778932359,1.77695062843275e-20,4.48772859458366e-19,35.6299138535149
"ABCG2",-1.11060734469429,3.39100804113546,-5.21831862898627,3.29226190805008e-07,1.26956161682123e-06,5.64027370936873
"NR3C2",-1.11276871695683,1.94059565185416,-10.2149095217174,2.47892877555713e-21,7.00266340754629e-20,37.5777621375906
"AASS",-1.11302481853338,4.06373817628025,-4.92245868659575,1.38451922100692e-06,4.83938230503163e-06,4.25501570043417
"TLR4",-1.11348232074891,1.57768391007359,-13.654616482843,1.25861762012597e-33,1.52121919643939e-31,65.6317428547497
"SGK1",-1.1144917041152,3.8437583927722,-6.28127018201117,1.12137414287351e-09,6.35883775856659e-09,11.160135152384
"DMD",-1.1160798904101,2.50203838630077,-9.5634141440427,3.52723762180014e-19,7.52640451431024e-18,32.6764514121398
"CBR4",-1.11709766164809,3.99130375289632,-9.70283102782153,1.23811301970319e-19,2.83109600086456e-18,33.7109647329443
"TKFC",-1.11777061705498,5.24885984717104,-5.90037155254086,9.40862210267693e-09,4.64555864019248e-08,9.08778100816134
"SCGB3A1",-1.11778584347889,1.07397862250814,-8.79243088997926,9.92031634668943e-17,1.49742794738922e-15,27.1093454631272
"TGFBR3",-1.12091768517972,2.90689174654227,-7.58289275332039,3.87079405094725e-13,3.64078410984316e-12,18.9677268380187
"ACAT1",-1.12097163279619,6.56037545247476,-8.91712028907754,4.05771195328634e-17,6.47130480316288e-16,27.9912157360823
"ELFN1",-1.12231860042152,3.25799059677041,-4.56606093636635,7.15129942658171e-06,2.21138774848664e-05,2.67874281303227
"BHLHE40",-1.12243438621605,6.36717330915392,-7.03032202874519,1.29594550600464e-11,9.80710818743495e-11,15.522412205001
"IER2",-1.12244688829334,4.9666855006992,-8.89701363261391,4.68920791783532e-17,7.42245904375037e-16,27.8485098545683
"PPARGC1A",-1.12264813788068,3.53410835666895,-5.00695702175234,9.24805839845432e-07,3.31398551800605e-06,4.64364423178475
"C5AR1",-1.12342905700749,2.69341579746655,-8.7972993159112,9.58133395254431e-17,1.44755135545538e-15,27.1436378728922
"HMGN5",-1.125183369133,2.40677187136747,-6.89390631390903,2.99796123013749e-11,2.15499158772967e-10,14.7007631192754
"ERLIN1",-1.12627750507658,5.63482542161296,-10.2425550158948,2.00146246476297e-21,5.71108707694001e-20,37.7893891947361
"MPEG1",-1.12690119944641,3.57832326758975,-7.34351555489017,1.81085223348374e-12,1.5498953284157e-11,17.4525961777348
"PLEKHA4",-1.12707125660284,3.4772461177107,-6.66278006468428,1.20918370438251e-10,7.91818787223545e-10,13.3358655847125
"IGSF9",-1.12733211544405,2.15142690772591,-4.90645886579448,1.49354380394386e-06,5.1957760498631e-06,4.18206546470042
"SLC2A9",-1.12754680257388,2.63349029579255,-5.99302372728393,5.65943454102811e-09,2.896651296695e-08,9.5824463120262
"ENPEP",-1.12839578523742,3.74563521694107,-6.84637488400006,4.00468109801677e-11,2.81291859109763e-10,14.4172533605418
"SCP2",-1.12857595221807,6.9013988094142,-6.96691257878497,1.91650868991031e-11,1.4136549059273e-10,15.1390258477538
"VSIG2",-1.13002523223422,1.88521165895334,-5.04934318829815,7.53808827257422e-07,2.73364748521707e-06,4.84070921158128
"C2CD4B",-1.13026300425041,0.97260808598128,-10.1747436978709,3.38100252789749e-21,9.39407943752929e-20,37.2707997335559
"MAFF",-1.13036155934133,3.21476783461095,-7.26911699653037,2.90540982960632e-12,2.41584470401811e-11,16.9886526280698
"CXCL1",-1.13083469257133,2.01340422496402,-4.42558410473187,1.32952008606965e-05,3.94888702411524e-05,2.0858656800824
"ABRACL",-1.13103621416185,4.37815384538476,-6.69801390411233,9.7972816492001e-11,6.50116873671039e-10,13.5416943654859
"MPDZ",-1.13230804008454,3.56821723609509,-7.31845901028692,2.12417963830705e-12,1.79806121359648e-11,17.2959724403236
"CDH19",-1.13390013681142,0.582910566704774,-14.1273323589399,2.11997535346911e-35,2.78078317488767e-33,69.6840860926662
"IP6K3",-1.13473458743473,1.72075091241107,-4.25015275874567,2.82181395745771e-05,7.96196664567982e-05,1.36846927900036
"EVA1A",-1.13527803670197,5.41962423366575,-6.00949727787923,5.16719180699179e-09,2.65595542424386e-08,9.67103886195287
"ALDH1L1",-1.1360232533556,5.72704144513571,-3.6908358529883,0.000263548695232305,0.000631479392810229,-0.74412699734189
"CRISPLD2",-1.13624684687276,2.35263227224428,-6.36994690443833,6.73920475771301e-10,3.96640291148737e-09,11.6570863184565
"KYNU",-1.13630937175098,2.41842811923159,-7.82539377550557,7.84575328266834e-14,8.16469811168702e-13,20.5365745042291
"GLDC",-1.13755520310316,4.19110523109861,-5.28969131277173,2.30552733946483e-07,9.09154698463865e-07,5.98463771644982
"FRMD4B",-1.13762933428418,2.46653803981872,-13.578990176413,2.41163636667026e-33,2.85365726995996e-31,64.9865321409778
"NEU4",-1.14024956982336,3.27057656538803,-3.91205005670693,0.000112271101979348,0.000285847023260991,0.0592171551047809
"PLK3",-1.14453685149794,2.45948218842185,-9.81539145087514,5.2867729929878e-20,1.27432315974853e-18,34.5520367273693
"TM6SF2",-1.14594141391476,3.19301333703008,-5.88767196174732,1.00828500445236e-08,4.9381159364221e-08,9.02045782915429
"MXRA5",-1.14669979693873,1.38291912557544,-9.45558514119498,7.88332305535698e-19,1.60136505905997e-17,31.8819423993036
"ERRFI1",-1.1476476684945,7.25750817343752,-5.89194215059956,9.85103998158648e-09,4.83999557283463e-08,9.04308204750605
"GCDH",-1.15200608461897,5.4050004967898,-8.1748171457091,7.43768381554855e-15,8.9194222425866e-14,22.8548721655701
"TMPRSS2",-1.15231940295957,3.78174753428636,-7.38191270328987,1.41698419542564e-12,1.23273982369138e-11,17.6933409934072
"GPHN",-1.15238327879468,3.62630534625239,-8.5001694522843,7.83361256743146e-16,1.06932132958286e-14,25.0719842825532
"PDE2A",-1.1524572580143,2.09390478147679,-10.0369519563412,9.76004734004753e-21,2.56443728324448e-19,36.2223799783895
"ACADM",-1.15353594795672,5.74696121609387,-7.82769835179841,7.72644228517014e-14,8.0603655923159e-13,20.5516439697047
"GABRP",-1.15437162599168,0.487933062729027,-12.535379994133,1.71933110634428e-29,1.35315356513729e-27,56.1864675700113
"SGMS2",-1.15540354598998,2.33487876790617,-9.87162801737252,3.44932712280955e-20,8.43440234755207e-19,34.9741645016387
"ALDH1B1",-1.15629979813615,6.6227443861987,-7.1195804669173,7.44038275038449e-12,5.81249845425927e-11,16.0663517176282
"FHL1",-1.15764560603493,3.03183006946585,-8.17338120616527,7.51103494087889e-15,8.99463710082178e-14,22.8452098133797
"F11",-1.15770362617475,5.12380051430044,-6.41084246324611,5.31942090414421e-10,3.19297343451664e-09,11.8880753753073
"SRGN",-1.16070510017043,5.71331150883443,-6.93290367784927,2.36160379471918e-11,1.71358052360391e-10,14.9344465854727
"TMEM92",-1.16087449816165,2.12525077339771,-4.59137640828127,6.38468533067167e-06,1.99180052507919e-05,2.7873113801318
"MTHFD1",-1.16211684174795,5.10189518712552,-7.06471840926592,1.04704859334481e-11,8.02405310144362e-11,15.7314351311265
"LDLR",-1.16263228084439,4.92406784360359,-8.10975871750259,1.1589704701908e-14,1.34968612017195e-13,22.418203482678
"CHST7",-1.16385618285401,2.74588701798528,-7.88992834652023,5.10268778832047e-14,5.46472025735258e-13,20.9596845573345
"ACACB",-1.16431370595487,3.97487791959702,-7.96146004152457,3.15909398097141e-14,3.47788088822494e-13,21.4313737774669
"PNPLA7",-1.16650323381248,1.91504418746746,-10.3218729144584,1.08166625518015e-21,3.21667393741712e-20,38.3981375194118
"HAAO",-1.16680966701186,6.88145511605712,-6.35146088186149,7.49713521454197e-10,4.39110505244945e-09,11.5530456554888
"AQP7",-1.16726874244523,2.58115569229042,-9.18144740172857,5.95697952797268e-18,1.07004299992384e-16,29.8847820075541
"ADGRA3",-1.16996871141838,3.82394448609254,-7.90365642172528,4.6550886036944e-14,5.02672330970727e-13,21.0499896740518
"EHHADH",-1.17150152950059,6.60847355003624,-5.54034083165883,6.40602093718685e-08,2.7645060004626e-07,7.2247287727019
"RBP5",-1.17155805949658,6.04864955831436,-5.02031236788221,8.67236405634798e-07,3.11958061644269e-06,4.70558451146355
"LTBP4",-1.17179633828654,3.35247040926722,-6.57608274269049,2.02253986862302e-10,1.28369831646549e-09,12.8328773272993
"TSPAN7",-1.17317666368152,3.09491642061264,-8.65409814444447,2.65171908051416e-16,3.80931460680983e-15,26.1397656151312
"TSPAN12",-1.17372713836465,3.65326486961692,-7.80519470421115,8.97244758721261e-14,9.28012137061275e-13,20.4046217990796
"IDNK",-1.17511497577557,4.38175428869336,-8.66547796177377,2.44652950011503e-16,3.53826715140568e-15,26.2191736033317
"APOA1",-1.17692375775628,12.9441377961345,-3.4820178274471,0.000568389016553372,0.00127912096676415,-1.46306278988458
"BDH2",-1.18262815027465,3.0127327329002,-9.83596477918339,4.52279228436645e-20,1.09799380550595e-18,34.706319014377
"ABLIM3",-1.18358900870564,4.26376065811634,-8.01896626166457,2.14433324531295e-14,2.40771485361251e-13,21.8126188478603
"LYPD2",-1.18505715650383,0.625434588880156,-8.60500260444937,3.75073741460354e-16,5.30210758500472e-15,25.7979127478904
"NKX3-1",-1.18591230330931,1.3303578321714,-11.7408385510055,1.26560592899186e-26,7.28412174301744e-25,49.6426589743566
"THBD",-1.18731614544648,2.81591002561525,-8.10152383477086,1.22570783646963e-14,1.41958947987012e-13,22.3630932014912
"AC007906.2",-1.18784722023967,0.729928168201166,-15.7254796284008,1.77405024155124e-41,3.79983596674539e-39,83.574438433747
"SELP",-1.18857047867429,1.26891600267942,-9.92575170278869,2.2842325661387e-20,5.70081109906091e-19,35.3816224177314
"PTGS2",-1.18867360288438,0.582354078662638,-15.3384112219559,5.36898569835555e-40,9.87484858716025e-38,80.1891914286739
"HMGCL",-1.18934900389605,6.04925718503302,-9.23494776259275,4.02461852114856e-18,7.3622237833897e-17,30.2719303132542
"SAA4",-1.18952105208748,1.55476202757505,-8.15375123821537,8.58850637188899e-15,1.01768989018721e-13,22.7132311307042
"SIGLEC9",-1.19025988677546,1.31608722194266,-15.4089539760945,2.88627642267573e-40,5.42652037201067e-38,80.8053487638317
"SULT2A1",-1.19087681862874,8.881162886903,-3.66055628345359,0.000295277823377577,0.000702036820201205,-0.850761351802607
"IL1B",-1.19134704197074,0.869108088471863,-13.0745222777309,1.80189566957423e-31,1.8367395557148e-29,60.7071385614296
"TTPA",-1.19343284108698,5.59540367787259,-5.4164274745001,1.21346094029019e-07,4.99707290597476e-07,6.60572515022656
"ADM",-1.19422444524434,4.01420259837295,-7.20902183539159,4.24642301541947e-12,3.44787542437202e-11,16.6163552000935
"C1QB",-1.19746031404742,6.96994704088028,-5.81793709748604,1.47151064500973e-08,7.03373774695186e-08,8.65285148427617
"CLIC6",-1.19842270932105,0.719479021241413,-8.79067995620978,1.00451147224145e-16,1.51491431566824e-15,27.0970149623832
"TEK",-1.19921906904979,2.04263519747573,-9.24891313530511,3.63229201342164e-18,6.67339990869789e-17,30.3732001426738
"LEPR",-1.19943485290892,4.66297535193275,-4.6562809838966,4.76314155812181e-06,1.52156160666376e-05,3.06805434190348
"IL1RL1",-1.19978275643957,0.555477918550766,-11.7556739451487,1.12042998084338e-26,6.47057873919825e-25,49.7633955851447
"NFIL3",-1.20046955382329,5.71419753260215,-8.41778829091533,1.3920529337803e-15,1.83449592620689e-14,24.5054240962409
"ANG",-1.20066311174357,8.11322594840715,-5.31733875802537,2.00630793364477e-07,7.98605893794476e-07,6.11908348373431
"ARHGEF26",-1.20096551409467,3.52149571186294,-7.65998074377697,2.33880130345146e-13,2.26142039175441e-12,19.4627949601847
"PLTP",-1.20122003905185,4.10087033833662,-5.81461446971938,1.49812922829462e-08,7.1549095884768e-08,8.63542409861622
"DNALI1",-1.20135410278586,2.72630332325021,-6.83041071583744,4.41228456609845e-11,3.08641038209805e-10,14.3223570644069
"UGT2B17",-1.20195775528747,2.5178162432249,-3.2412450358525,0.00131818260610114,0.00277805055148055,-2.24380187653227
"FMO3",-1.20201661387212,7.60537028827997,-4.18488060219998,3.71038696601266e-05,0.000102537086153683,1.10814034818665
"RIPK4",-1.20275213540409,3.58251572779144,-9.54215638746325,4.13483291776695e-19,8.75663426802684e-18,32.5194280926821
"GFRA1",-1.20304737465323,3.01584670647348,-5.23099137247068,3.09130032343239e-07,1.19451684797441e-06,5.7011318281889
"VTCN1",-1.20381481383896,0.790256417029877,-6.40907752284354,5.3741324156904e-10,3.22238464230678e-09,11.8780830852499
"FREM2",-1.20400804781544,0.539405569215772,-11.5704234391546,5.10861107193749e-26,2.69292236598923e-24,48.2600211720722
"IDO2",-1.20430093542243,0.823802728638651,-8.82422164800837,7.903843783732e-17,1.21032525488262e-15,27.333480492595
"CSF1R",-1.2053607134925,3.48347671272035,-7.97768490701941,2.83246271724577e-14,3.136655866395e-13,21.5387551854432
"SLC16A2",-1.20559795376704,5.25418970514142,-6.51122571046172,2.96245623548395e-10,1.8415768538069e-09,12.459859389693
"AQP9",-1.20725381715642,7.58867356737335,-3.43820998123416,0.000664781129722733,0.00147679683550458,-1.6089802149974
"TENT5C",-1.20805017795332,2.41456687245455,-8.56677746582631,4.90921182784543e-16,6.84820884904967e-15,25.5325804189125
"RDH5",-1.20840974564668,2.13989701413713,-8.19834803216572,6.33182087345777e-15,7.66934438080021e-14,23.0133663256257
"RGS2",-1.2089202232193,3.61672929847707,-5.99365663964384,5.63970306280827e-09,2.88742558323082e-08,9.58584646705287
"COX6A2",-1.20902120924585,1.76736711034613,-5.71183911692985,2.59848734152918e-08,1.19416089913132e-07,8.10033042875255
"PRR18",-1.21053679703871,1.96436309740836,-8.41357289460647,1.43348437678416e-15,1.88615778690239e-14,24.4765267198965
"SERTM2",-1.21149825888652,1.03093556700589,-5.77928636119991,1.81186428882184e-08,8.52573849587164e-08,8.4506218472598
"SLC35D1",-1.21273544554792,4.97011032888465,-10.0159490239984,1.14645740669892e-20,2.9983316505027e-19,36.0632132644106
"CYP2J2",-1.2132848381376,5.81624719846584,-6.46079692022273,3.97846193864775e-10,2.43470359724624e-09,12.1717682836717
"HERC5",-1.21508902470073,2.33568369068277,-7.46265759154206,8.43642739539016e-13,7.56907677398711e-12,18.2024693825356
"IL2RB",-1.2155974228777,2.08053279480244,-8.69025523880046,2.05258645911666e-16,2.99154310721042e-15,26.392289126728
"MTTP",-1.21657402433411,5.9718255460707,-4.80546455415018,2.39914098762336e-06,8.05473504991564e-06,3.72629691262446
"TMEM47",-1.21674243316208,3.38251415580949,-7.60353713834822,3.38333766021765e-13,3.20725246770548e-12,19.0999705338735
"TGFA",-1.21741000231027,1.40238463179679,-7.74034670906786,1.37830816877082e-13,1.38002085939474e-12,19.9825501236918
"RET",-1.2185059313744,0.586426780889873,-10.9638123255263,6.86333942544185e-24,2.71977907301877e-22,43.4062474580337
"PFKFB3",-1.21864776910943,3.0977111449336,-6.27740123145385,1.1464295616616e-09,6.48787110798526e-09,11.1385760172592
"DEPDC7",-1.22337219499653,4.24020546503486,-7.27536705607209,2.79262672758302e-12,2.32893232417113e-11,17.0274987179319
"ENTPD8",-1.22359236176993,3.09499309403995,-6.74626540421597,7.33501059506375e-11,4.96264351375745e-10,13.8248861780327
"FGB",-1.22685971185265,11.4514601590503,-4.38346616437142,1.59634634908882e-05,4.69117342357276e-05,1.91128901664745
"GDA",-1.22881297330239,3.49974148907818,-5.22704405044798,3.15258446864394e-07,1.21736380177828e-06,5.68216238501073
"NPBWR1",-1.22991643719918,0.870809636155314,-7.8704019593274,5.81345093937795e-14,6.19064841694237e-13,20.8314178588418
"FLRT3",-1.23298240153985,2.4807476936582,-7.34985849772078,1.73905253108e-12,1.4922164238542e-11,17.4923045998661
"BEX1",-1.23312187241474,1.63299597100613,-3.73039844394015,0.000226914130492812,0.000550009168037368,-0.60358875656616
"CFD",-1.2339965751779,3.15045583584093,-7.32274902894597,2.06697895326854e-12,1.75490972745896e-11,17.322761719173
"DAO",-1.23821577217725,4.84515920491176,-5.06268671241532,7.06623770837305e-07,2.57578216853469e-06,4.90303885953927
"SCARA5",-1.23979057721546,0.667941310838122,-9.92218486687613,2.34720743329284e-20,5.84935154326188e-19,35.3547346156842
"SLCO1B1",-1.24010954065913,6.86120459535669,-5.04036994679388,7.87239840174183e-07,2.84451961041797e-06,4.79887235363888
"SLC17A2",-1.2419698582858,4.87637063252662,-5.15931927804829,4.40716975948383e-07,1.66645183240728e-06,5.35857611383916
"TCTEX1D1",-1.24231339873904,0.822394657289551,-10.191900585877,2.9614528630179e-21,8.29648077733871e-20,37.4018452619036
"ORM2",-1.24347266850714,10.769970729593,-5.37742433523478,1.48030886336028e-07,6.00678807599985e-07,6.41328340838038
"CAMK2B",-1.24372271904832,1.07287551300411,-8.25682466574522,4.23896692486768e-15,5.25476625169861e-14,23.4085100671264
"FOLH1",-1.2452903759601,2.7536713959824,-7.50583583626587,6.38353122184772e-13,5.82295050161106e-12,18.4763091171912
"CD14",-1.2468647827714,8.86353590591412,-6.56594953480977,2.14719820268321e-10,1.35874124112201e-09,12.7744126503309
"ASPN",-1.2471440525406,3.62854246681093,-6.06118097941765,3.87924338852611e-09,2.04233594826541e-08,9.95023557646912
"UGT1A9",-1.24825553210254,4.0452065929937,-3.87696427527636,0.000128885760244967,0.000324776760849604,-0.0710356015776972
"ADCY1",-1.24876520988179,1.55858621188845,-6.02845553301127,4.65238500277903e-09,2.40669540299676e-08,9.77323222460837
"NDRG2",-1.25085403257716,6.00113734623708,-9.94283574943889,2.00511366988304e-20,5.04138609332704e-19,35.5104762181168
"KRT7",-1.25630064808731,2.87841995959436,-3.87632919391442,0.000129206937524847,0.000325498558985687,-0.073383468801028
"GJB2",-1.25647283684082,4.65419794476314,-6.6864916520311,1.04961189946372e-10,6.92146646563742e-10,13.4742942428694
"CYBB",-1.25804538500212,2.88092622835285,-7.50526214418738,6.40726961838695e-13,5.83764993002024e-12,18.4726635246561
"ISLR",-1.2588987400634,2.65598696780614,-5.0119953541314,9.02666145912051e-07,3.23927761028823e-06,4.66699484089276
"STAB1",-1.25903879913785,3.41807097615572,-10.634762655295,9.34254436886827e-23,3.14910743557012e-21,40.8215483481454
"SPRYD4",-1.26154862854407,3.60813373141504,-10.58996542936,1.32936379455361e-22,4.42798519048062e-21,40.4724750623657
"FAM149A",-1.26436453647274,3.14032405497657,-9.18319643447187,5.88121779328096e-18,1.05868176893731e-16,29.8974182798251
"ATP11C",-1.26440644504974,3.25646832045341,-8.97249725104808,2.72177140294079e-17,4.47136834069525e-16,28.3852362351594
"TENT5A",-1.26610110556966,3.46298162544785,-9.65333413569681,1.79711396401199e-19,4.00645130237772e-18,33.3427577588679
"RBP1",-1.26618522376243,4.19861805734977,-4.0055289286133,7.73495151182887e-05,0.000202417436640359,0.411431591286097
"P3H2",-1.26673610809994,1.31007559562208,-12.9930255489877,3.60206936841772e-31,3.52315698167608e-29,60.020086441661
"LEAP2",-1.26896459249346,7.28727392927865,-5.60020364317364,4.68638972413518e-08,2.06506251359613e-07,7.52788860012422
"ANTXR2",-1.26976784226824,3.03013151068195,-11.4870658750971,1.0080474015118e-25,5.10693714999435e-24,47.586635653475
"C21orf91",-1.27004687275889,1.84974045285754,-15.854551850653,5.67800593702494e-42,1.24776023974544e-39,84.7054764453696
"TLCD4",-1.27152031016654,5.20716947164919,-8.00188981267629,2.40624568065556e-14,2.68930536079081e-13,21.6992193816445
"SIGLEC1",-1.27361375966544,1.96525729555267,-10.8168936040466,2.2116119659893e-23,8.08265358023863e-22,42.247775065111
"CXCL8",-1.27487386044338,2.60110344531433,-4.60473374551751,6.01268560206205e-06,1.88478423624476e-05,2.84480728153022
"PALM3",-1.27621744818024,3.87322070408497,-5.97977797684365,6.08821058785866e-09,3.09737256034746e-08,9.51135240807137
"SHMT1",-1.2795141590595,6.08274051408099,-6.87213284034104,3.42375093346514e-11,2.43826976200183e-10,14.570711905274
"N4BP2L1",-1.2801068861281,3.48851661919587,-11.0856541025503,2.58744610836777e-24,1.08910884576346e-22,44.3722216749117
"SERPINA7",-1.28118255434479,6.77888086158887,-3.66114684296197,0.000294626004822606,0.000700881010488306,-0.848689306439611
