"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RANBP2",-0.428707389639174,3.50294216611621,-7.36965180425241,1.01292247185528e-11,5.57750118654841e-11,15.7614135567041
"HELQ",-0.428958096009534,2.43349246953729,-8.05430738724146,2.13965488561032e-13,1.47535046126374e-12,19.5678706752427
"ABCA10",-0.429226794371782,0.812720932046832,-4.33614975313669,2.62489338751342e-05,6.39168527991289e-05,1.35526429178122
"MT-CO1",-0.42942877381414,14.602754808705,-3.66843315874551,0.000336777875984844,0.000697602408011433,-1.06991882544962
"LMF1",-0.429586288175359,2.49237660525318,-3.28901328033448,0.00124877130467641,0.0023630573972746,-2.29680198334398
"NDUFC2",-0.429990157837849,4.48831143624855,-3.85052465989934,0.000173095779927334,0.000373829443797118,-0.441285646209212
"PEX1",-0.430252254106439,2.12156338257397,-5.81550387689074,3.43536330711666e-08,1.23104156119697e-07,7.78331654475297
"SMARCAD1",-0.430377693270911,2.46827329189117,-4.63351318034063,7.663031239771e-06,2.01470092616789e-05,2.53724929121718
"CLDN12",-0.430418269183764,4.27830202535379,-4.28143655315523,3.27201962109262e-05,7.85776951582575e-05,1.14440162529776
"SSBP3",-0.43073231531864,4.82117600192815,-3.95746894581082,0.000115834780211309,0.000257256899324789,-0.0604203892458059
"DNAJA3",-0.430747955697549,4.63968748817257,-5.03939979454225,1.30751594694242e-06,3.82710211697158e-06,4.24439747705503
"PPP1R15B",-0.430983234065618,5.27590584727939,-4.11170974407049,6.40116864881143e-05,0.000147748158104676,0.503749001599093
"MRC2",-0.431025179234413,2.54765081894408,-2.64949383842043,0.0089114700785096,0.0145804472247593,-4.09726236876563
"RSBN1",-0.431816663944746,2.10713490107267,-6.49029156224748,1.13864542655743e-09,4.88143381372646e-09,11.1176424108687
"WDFY3",-0.431887109182131,1.73416842030785,-5.65088693410889,7.63311001540787e-08,2.60613104460687e-07,7.00457397141611
"ATP5PF",-0.432200473808606,6.59321623056791,-4.58033591911762,9.58959730828982e-06,2.48530519303985e-05,2.32149181654543
"SNX25",-0.432274337761577,2.42488837396085,-5.18739606796229,6.69915803699982e-07,2.03043914859355e-06,4.89242609847388
"TXNRD2",-0.432368872362866,4.32204430371979,-3.34413062687429,0.00103906384962972,0.0019952337039928,-2.12570057964863
"SIAH2",-0.432520400742042,5.50046260376218,-3.79987204198556,0.000208789644419418,0.000445570636047544,-0.618684678864963
"TRAP1",-0.433036209408238,4.65760772017441,-3.76650792359291,0.000236001677501128,0.000499360308240163,-0.734474037479462
"BRINP1",-0.433470268126662,0.324482731891123,-7.8182499327529,8.21697430324703e-13,5.22901174070113e-12,18.2389893008359
"PROK2",-0.434125067984897,0.261049545606583,-7.54700345677537,3.78052299261177e-12,2.19376644574704e-11,16.7330243015942
"SLC23A3",-0.434248643970434,0.571953094225697,-4.62773846832593,7.85261811740632e-06,2.06006435914159e-05,2.51372854673486
"ZFYVE1",-0.434422748601681,3.29816562523414,-5.22089319431432,5.7483211402593e-07,1.75699678494089e-06,5.04092436941088
"PDE1A",-0.434654942322921,1.00275102260909,-5.16407112103855,7.44989936515499e-07,2.24425399960455e-06,4.78941736308609
"THYN1",-0.434812997169047,4.89180164160327,-5.37123605241389,2.86980699354648e-07,9.16226493166039e-07,5.71553437090904
"SPG11",-0.434892697246921,2.97009208586141,-4.61777693235363,8.19035326501401e-06,2.14301790006652e-05,2.47320653440313
"OAZ2",-0.435117119777354,4.50291004881243,-6.89738146449803,1.32641742241393e-10,6.390748634586e-10,13.2292591348099
"NCOA1",-0.435386233241665,3.30486966518566,-6.16875590593133,5.924363857013e-09,2.33402004248002e-08,9.50146829075278
"PIKFYVE",-0.435502435886325,2.33683218440707,-6.21401494273041,4.7099978605979e-09,1.88411049170631e-08,9.72604146097864
"BIRC2",-0.435602326289215,4.43273956824987,-6.07710823895821,9.40000221193757e-09,3.61987795694574e-08,9.0497436996647
"MPHOSPH8",-0.435741904346705,3.87855369478971,-6.8015210546555,2.21364356978548e-10,1.03874273001498e-09,12.7257926414241
"LARS2",-0.435842554991166,2.31127837884152,-6.52649914249095,9.43023251146473e-10,4.08209169420554e-09,11.3025831319343
"CDK17",-0.435851191235464,2.80881879601995,-6.20901140828426,4.83118728660019e-09,1.93030743982436e-08,9.7011660833565
"MON2",-0.435943072085053,2.40407378527562,-6.82620268832511,1.94081704736889e-10,9.18617210028781e-10,12.8550665644781
"CALCOCO2",-0.435966862766746,4.81723526862561,-6.34672212368805,2.39125571754004e-09,9.88335075634953e-09,10.3901036976188
"JADE1",-0.436001219456929,2.67294357526311,-5.48661466660866,1.67001807380076e-07,5.48386878066809e-07,6.24207535626984
"LST1",-0.436014438391606,3.33458782805116,-2.84357157620613,0.00507389654465448,0.0086696358105724,-3.58754513558355
"GCSH",-0.436110311157906,1.27516504663141,-4.92028616590252,2.21933793213026e-06,6.29773891490459e-06,3.73257713494541
"TNS1",-0.436728947795754,3.79851404255265,-3.93672302311298,0.000125298936419463,0.000276641871497094,-0.134969483030088
"DYNLL2",-0.436746838449629,5.32906586161946,-6.04012583590918,1.1312339039882e-08,4.30051873497738e-08,8.86862357290073
"UFM1",-0.436928929008296,4.71391417766417,-4.78193234767103,4.06029834973392e-06,1.1104623949547e-05,3.14927458282213
"SMG6",-0.437112694252991,1.32597991734944,-5.28041090105854,4.37273334846218e-07,1.36238300477497e-06,5.30641159434295
"SLC35A1",-0.437188888968025,3.21222672250245,-4.96537725714228,1.81828802529259e-06,5.2192114802334e-06,3.92529291929159
"TBC1D2",-0.437368443643535,3.32927939452487,-3.91635112093383,0.000135305626062064,0.000297184124947583,-0.207863745076402
"FBXO25",-0.437616181625264,2.86805892408555,-4.07613734762597,7.34995998744463e-05,0.000168156669750609,0.372095554777192
"ZMAT3",-0.437866754304207,2.50619577403566,-4.55197054301684,1.08004430275034e-05,2.77784308357477e-05,2.20717539122958
"GARNL3",-0.438072810435463,0.752625611454164,-7.65241173691788,2.09465590071768e-12,1.26584544628728e-11,17.3154685120921
"RFFL",-0.43810985866634,2.87432873509364,-3.64416936180986,0.00036736025579343,0.00075630890476708,-1.15176648729586
"RASGRP4",-0.438163735623532,0.876253533442499,-6.70977362901612,3.60199255230378e-10,1.64772414105251e-09,12.2474521234802
"GLRX5",-0.438263998666939,6.03432605700048,-4.46347159912907,1.56008297087295e-05,3.92421048760832e-05,1.85399487587419
"CD1C",-0.438527542952127,1.2597970386366,-3.57282587830594,0.000473180346145616,0.000957737396785882,-1.38977772751842
"FAM117A",-0.438594196622795,2.94516158938892,-3.9931244705376,0.000101138985917339,0.000226222442922312,0.0684486639202921
"SH2B3",-0.438645937455938,3.59999581576917,-4.02710480079885,8.88006193549941e-05,0.000200265930975057,0.192133651953211
"LDLRAD4",-0.438913351854819,1.23736082153848,-6.32870870344892,2.62291542607634e-09,1.0788126379348e-08,10.2994836940445
"FZD5",-0.439043173228023,4.25255053425567,-4.08589940897273,7.07699756856125e-05,0.000162394732652054,0.408133662479791
"ARL5A",-0.439187303295293,2.87617758413638,-7.50651687503494,4.73858652415916e-12,2.71617962653446e-11,16.5102830699149
"COQ10B",-0.439222845496562,4.80578645288612,-6.32679914028872,2.64873048291478e-09,1.08890108118078e-08,10.2898860505462
"SH2D1A",-0.439317386121142,1.03657077045871,-4.07456644677646,7.39481344795576e-05,0.000169114256457439,0.366302802064097
"SACM1L",-0.439326501678755,3.34484604891913,-7.92208016911475,4.55516569867341e-13,2.99914236526275e-12,18.8214869229983
"KLHL20",-0.439470930233443,2.94031552864361,-4.64017669359951,7.44975469060563e-06,1.96228672353266e-05,2.56441758812895
"FLT4",-0.439550855991257,2.02327573454179,-4.47307465531688,1.49941550675584e-05,3.78003721540757e-05,1.89206192681255
"VPS4B",-0.439553454463564,4.17723501997037,-6.29572259011568,3.10571823310683e-09,1.26600477529271e-08,10.1339300765944
"LATS1",-0.43955796844829,2.29275519599279,-5.8477283077593,2.9336922678794e-08,1.06002577118914e-07,7.93742937754671
"AKAP6",-0.439568514364794,0.578509507119481,-7.3782464702948,9.65908357588376e-12,5.33598933031437e-11,15.8082502882287
"PPP1R12B",-0.439571859871801,1.64243876156425,-6.71180266072886,3.56354635377773e-10,1.63101887617725e-09,12.2579929290891
"DCBLD2",-0.439851241042558,2.53850186183921,-4.92119443160034,2.2104717282785e-06,6.27573693191283e-06,3.73644643555425
"SLAIN2",-0.439905168070947,3.832176469337,-6.53910888780746,8.82989896026376e-10,3.83891881568919e-09,11.3671267891091
"OXSM",-0.439922343574209,3.86106482843382,-5.92561307851069,1.99896903308923e-08,7.3707899343872e-08,8.31212507230935
"SEC22B",-0.439947123379323,3.42359271046256,-5.43679511934977,2.1116774108497e-07,6.84384092491626e-07,6.01379349922801
"RGS4",-0.439958304754285,1.33644709131094,-2.33716919248924,0.0207320461890609,0.0316184726061378,-4.84809808400835
"PDHX",-0.44024102644664,4.23108540399857,-6.42046214155186,1.63529774060066e-09,6.88501444854535e-09,10.7626173996247
"PGLYRP1",-0.440776176601102,0.363425995325117,-6.56150199446501,7.85515628179414e-10,3.4425563181621e-09,11.4819188848176
"DMXL1",-0.440914544659078,2.08917826986799,-6.36787188353821,2.14485269681345e-09,8.89971860784217e-09,10.4966922717474
"COG6",-0.441101962296773,1.99163052557763,-6.06766899870496,9.85556359340613e-09,3.78497484257887e-08,9.00345123562558
"ATP13A4",-0.441167787862668,0.236676400066763,-13.4870199414873,8.84930990308017e-28,4.3028497951155e-26,52.4495762573955
"ZNF662",-0.441555094819382,0.840036830662916,-4.97494142411619,1.74275395392792e-06,5.01430703186777e-06,3.9663324132502
"ACAD11",-0.441579477368693,0.335130196171009,-10.4430630204456,1.36397890435921e-19,2.10775224115636e-18,33.703614145368
"GAB1",-0.441658471765751,1.70369191068904,-6.43595438566954,1.50937255018334e-09,6.37864458582724e-09,10.84119378095
"GNAQ",-0.442010916066983,4.016816805154,-5.85129217961289,2.88282834297285e-08,1.0427605470595e-07,7.95450663615054
"RHCE",-0.442046045243344,0.988181825581047,-3.85550210511805,0.000169919613764825,0.000367438950097713,-0.423748979412599
"FYB1",-0.442462960502415,1.75398177337147,-3.43892336605324,0.00075345152957695,0.00147627991338253,-1.82571259060899
"CCDC158",-0.442477570031774,0.614162438620455,-7.69367320333125,1.66084640513379e-12,1.01638994651967e-11,17.544439375733
"PLA2G4A",-0.442558989343791,0.885531025394694,-4.82916118450497,3.30799040564615e-06,9.15513667875998e-06,3.34702235735896
"IL18RAP",-0.442825624415946,0.894092183419235,-5.65724987632149,7.40303111838737e-08,2.53371135829759e-07,7.03440573108755
"ZNF274",-0.44299874429273,2.73143690519488,-5.83214591330407,3.16660598626085e-08,1.13883400411307e-07,7.86283943121968
"NEIL2",-0.443011471595816,3.23517493878439,-4.30873963076806,2.93199533796491e-05,7.07735993062828e-05,1.24936493211941
"TNFRSF17",-0.443414732173638,0.707023935488941,-3.53508755472272,0.000540176968566527,0.00108170210847037,-1.51406992539116
"APOOL",-0.443530988848505,3.17162914132765,-4.1187935280777,6.2267560913111e-05,0.000144036828190123,0.530075370530025
"NTHL1",-0.443554722786243,4.84539815370884,-3.03004433838765,0.00287353552672891,0.00512577426183638,-3.06739828407989
"ZNF790",-0.443661696922446,1.82735206965921,-5.42777933924124,2.20296808241489e-07,7.12333707673273e-07,5.972631378248
"PITPNB",-0.443778470936707,4.85392555198221,-6.06783752643553,9.84724313162587e-09,3.78263793485224e-08,9.0042773546926
"G3BP2",-0.443981577370393,3.60072175897855,-6.60979402776493,6.09950366507067e-10,2.71461603147451e-09,11.7302174990148
"SLC13A2",-0.444113283259688,1.19063817418488,-2.76562284038914,0.00638430123703904,0.0107224576905149,-3.79618216889695
"MTMR4",-0.444139086803062,4.12714038478229,-3.23546975319208,0.00148972512411428,0.00278383642464248,-2.46065453774502
"PLA1A",-0.444714662915538,5.19075128266023,-2.17031445565593,0.0315321897454558,0.0463719957137891,-5.21334097921954
"CLEC11A",-0.444749298017998,3.27947129934819,-2.98624596862933,0.00329194660183874,0.00580905500570584,-3.19221315892214
"BTG2",-0.444808755539652,4.80054895157945,-2.89904912667452,0.0042962546395267,0.00743608826924047,-3.43588099177163
"KLRD1",-0.444856037825684,0.394079362059016,-10.8192980466472,1.34601218391032e-20,2.33120492977958e-19,36.0037161135648
"CDKN1A",-0.444903913738025,6.76454792241698,-2.21305615589814,0.0283807995357974,0.0421440551948423,-5.12219234298903
"RPRD1B",-0.444938395174132,4.45147759642499,-3.8119973868855,0.000199658885164436,0.000427270519269941,-0.576394853313478
"SH3RF1",-0.445001675299091,2.7733727059591,-3.41117203237105,0.000828355878869557,0.00161425887669605,-1.91428162546798
"CSNK1G3",-0.445328414852589,3.34028664147234,-7.10489170518473,4.32587156325919e-11,2.19484475927762e-10,14.3315587377754
"ACAD10",-0.445480343461408,3.6617301687155,-4.95895778117087,1.87075805702591e-06,5.36163568477902e-06,3.89777909613452
"RTL4",-0.44549325960704,0.744410998577909,-3.91723710402976,0.000134855053783088,0.000296271405487358,-0.204699960182465
"CERS4",-0.445690982718356,5.1535933329336,-2.67591611089361,0.00826793890273445,0.0136183971744543,-4.0297905181719
"GRHL2",-0.445844567138547,0.521803192834726,-3.60225680520823,0.000426449874692173,0.000869392569839309,-1.29207256888811
"TBXAS1",-0.445914004176045,2.19999214253443,-3.53104077372898,0.000547868642877231,0.00109619076577103,-1.52733172055921
"DLD",-0.446375573759792,5.21173758543356,-4.75834752292882,4.49552713971342e-06,1.22179271974126e-05,3.05106158563257
"USPL1",-0.446623242490445,2.62588506804865,-6.35841314773949,2.2517997256671e-09,9.32062210323216e-09,10.4489976380591
"OVGP1",-0.446930224201782,2.952282946759,-2.36595241177822,0.0192420679235124,0.0295485099676698,-4.78254276012689
"ALDH1A2",-0.447064691264274,1.225043077192,-4.06774129091111,7.59274314406684e-05,0.000173206082655284,0.341155618394655
"CD200R1",-0.447093456735237,0.759479893947736,-6.89604283242698,1.33597015776979e-10,6.43311071133254e-10,13.2222030545026
"IMP3",-0.447164239004038,4.32061916378216,-5.08506104825423,1.0651701520091e-06,3.1488022610318e-06,4.44291830773013
"CHRNB1",-0.447394430633434,2.63389699086355,-5.39167025291069,2.60876590478499e-07,8.36991427282268e-07,5.80823610698842
"GLYATL3",-0.447411635150725,0.243199612301225,-11.905742141421,1.60841332715453e-23,4.1999941217256e-22,42.6925747956281
"TTC8",-0.447537533952027,2.07385519488483,-5.31215323386805,3.7761884907203e-07,1.18767445077097e-06,5.44885141511617
"GUCD1",-0.447602750746147,6.53779752886193,-4.57592665970398,9.7688194228137e-06,2.52942912706091e-05,2.30368654982026
"ZNF326",-0.447728730641298,2.1790230850636,-7.18267468389639,2.83095716527149e-11,1.47200377140881e-10,14.7489774481068
"SLC25A46",-0.447989901515499,3.48334866543289,-5.1881414650728,6.67642312027761e-07,2.02458343401823e-06,4.89572330983311
"BIRC6",-0.44818582347949,2.88529002458771,-6.66059287699713,4.66966662594604e-10,2.10091542083576e-09,11.9924891818668
"ZBTB38",-0.448547246491825,2.87213181193549,-4.48381534989305,1.43425214801288e-05,3.62439973066397e-05,1.93471296654091
"ANO6",-0.448583757271474,4.84365138134217,-4.22568568585841,4.08752422276909e-05,9.70056064144121e-05,0.931703689587055
"PIM3",-0.448632997037906,6.21391504478601,-3.71255775376995,0.000287230513532305,0.000601513306866353,-0.919912252120655
"NID1",-0.448680000715295,5.80998428894895,-2.48049536718368,0.0142076754071856,0.0223873674975488,-4.51430290513058
"L3MBTL3",-0.449034165849807,1.46887188501322,-6.11866204748309,7.62840002180032e-09,2.96531488097595e-08,9.2540534135081
"RNF185",-0.449160521561886,4.863783018654,-6.44104610064221,1.47010777437387e-09,6.22359110587447e-09,10.8670424829362
"CNDP2",-0.44941243650862,5.42941729188606,-4.87426026500585,2.7167069072658e-06,7.6083081062305e-06,3.53718206717571
"AASDH",-0.449509523709118,2.11165620472855,-7.37159435234659,1.00210230399466e-11,5.52151516961695e-11,15.7719972408869
"SYTL2",-0.449560826789216,1.0303701087779,-6.78712503139734,2.38989311109109e-10,1.11677240154166e-09,12.6505063333911
"ATMIN",-0.449580186955208,3.69404964677519,-6.76589966877415,2.67527642381898e-10,1.24295311277982e-09,12.5396604521149
"FCGR3B",-0.449787897996559,1.11222526615567,-2.40216179772712,0.0175024234957442,0.0271083302491064,-4.69901601786816
"TPST2",-0.449865974117073,4.9084597819546,-4.1667530587661,5.16002835166207e-05,0.000120864949804089,0.709263655602994
"NAGA",-0.449947236254563,5.06707030538747,-4.4563459328859,1.6066196031109e-05,4.03347333890795e-05,1.82578894892435
"SNX33",-0.44997764422457,3.80722403860818,-5.91617273113591,2.09444218954858e-08,7.70436006290249e-08,8.26654305081486
"ELP3",-0.450109771058453,3.74387543462268,-4.89886751514447,2.43870206058762e-06,6.87754626120053e-06,3.64148184110488
"ALLC",-0.450299534639068,0.303673343563193,-8.79047332413569,2.94307678825898e-15,2.5258433012459e-14,23.8073762711292
"EPB41L4A",-0.450778401950141,0.514397461023459,-7.44093621179817,6.82443464112739e-12,3.8326006824599e-11,16.1506529424797
"ANKRD28",-0.450789618070936,2.84144378622464,-6.72774396733395,3.27523768699905e-10,1.50721503676124e-09,12.3408679190107
"CCNL1",-0.451410394988564,3.87334473595728,-4.62888853207439,7.81450337455717e-06,2.05082708444845e-05,2.51841106433054
"FGF23",-0.451618637333059,0.195545425821633,-6.83942017843372,1.80864000289423e-10,8.58939025792121e-10,12.9243972698415
"PEPD",-0.451710357710374,6.41054734247922,-3.81824948572791,0.000195100174739131,0.000417937720820463,-0.5545458244826
"ZFYVE9",-0.451908980338749,2.34511505215571,-5.89319185720716,2.34593227455363e-08,8.58467128410944e-08,8.1557717442181
"MACF1",-0.451939267835089,2.6320847108531,-6.81505484673156,2.05967069297384e-10,9.71611034173691e-10,12.7966472008905
"CNOT1",-0.452004920667244,3.35847236531185,-3.19280096903124,0.00171199355499234,0.00316735654319105,-2.58955029244186
"ATP6V0E2",-0.452063007632565,4.04197485463558,-2.54239925704596,0.012007540725111,0.0191769321953377,-4.36446811430089
"ATG9A",-0.452076407607218,2.93552767640101,-2.91621203994234,0.0040787713293101,0.00708737827718794,-3.38842964085627
"HS3ST3A1",-0.452448551015187,0.447364314711652,-4.87996282759361,2.64966881890856e-06,7.43656428673938e-06,3.56131877163843
"OCEL1",-0.452657696127606,5.49271578104385,-3.86927419688796,0.000161417451840602,0.000350217297422083,-0.37512982986715
"WDR44",-0.452677785579199,3.10866448609778,-3.9230698022273,0.000131924239282216,0.000290209315248878,-0.183857214215617
"INPP5A",-0.452687521073461,3.1868002453682,-5.93422105127742,1.91564097638126e-08,7.08205395703457e-08,8.3537275600488
"MSR1",-0.452773908328838,2.30597798946118,-3.074702004819,0.00249786880636751,0.00449978048254494,-2.93847824746847
"MRPL34",-0.452789894542847,6.56306769067283,-4.63155595418808,7.72678749779184e-06,2.03020141692757e-05,2.52927492060316
"CLDN16",-0.452814848468933,1.09257028941993,-5.65198016144741,7.59308827284907e-08,2.59456071617284e-07,7.00969785662438
"RB1",-0.452905203365396,2.93975371441947,-4.0964762453758,6.79219072719483e-05,0.000156240700509603,0.447257632767479
"KCNJ3",-0.453452175216652,1.17178823587909,-2.6436931858934,0.00905866000091158,0.0148055236043103,-4.1119932142764
"TFAM",-0.453457607068171,3.79774773405097,-6.40260939070116,1.7932646244149e-09,7.52761863302516e-09,10.6722031381792
"HTR2B",-0.453468136446011,0.81319993936656,-5.25646563767184,4.88254527235389e-07,1.51120447326688e-06,5.19934985995494
"IFIT3",-0.453476930782785,4.55061760210392,-2.43124221517198,0.0162076367317502,0.0252601474751722,-4.63108313414872
"FAM20A",-0.453482472109189,4.66073954225844,-2.82370893096722,0.00538219104690892,0.00915312975034542,-3.64120533382191
"MAT2B",-0.453623304688922,4.57754301376151,-5.25442528254144,4.92856934135527e-07,1.52405558890849e-06,5.1902427777392
"C19orf12",-0.454124421526436,4.39800197327779,-4.19344874317822,4.64448348492544e-05,0.00010934924871076,0.809719342912246
"DPY19L1",-0.454306034618219,3.40839167000567,-4.63481650335477,7.62085779598016e-06,2.0042358527476e-05,2.54256085515326
"CCNH",-0.454411114700041,2.90205512057432,-5.40122697287334,2.49477463131346e-07,8.01786923769326e-07,5.85167307168446
"SIDT2",-0.45446142186784,3.55725994105237,-5.89447851284832,2.33110129726052e-08,8.53409023170604e-08,8.16196647947663
"NAF1",-0.454545740289376,1.77066868535009,-8.2226755152301,8.12031462090002e-14,5.89969273079645e-13,20.5253548633829
"RAB18",-0.454663927479864,4.49125280420364,-6.1491167144408,6.54251402559672e-09,2.5648049989215e-08,9.40432526344522
"DIAPH1",-0.454819715607437,5.91696866943014,-5.05310543089815,1.2296428846706e-06,3.60978265987355e-06,4.30385147387108
"DIS3",-0.454919784012303,2.68040729458293,-6.4974490190147,1.09704450622323e-09,4.71264028682488e-09,11.1541551918627
"HNF4A",-0.455381430206763,6.18686404551138,-3.1618004677136,0.0018923899370661,0.00347640105581322,-2.68225943797765
"PCDH18",-0.455626547722116,0.850573371405752,-7.21546402144811,2.36609969936686e-11,1.2449245339859e-10,14.9256111638134
"MAN1A2",-0.455774315536174,3.49637465861981,-5.77772679280076,4.13105904861182e-08,1.46452231639557e-07,7.60333825717757
"NARS2",-0.456474662881564,3.60257042728586,-5.42521986482882,2.22957874815005e-07,7.20250133590054e-07,5.96095433415267
"ELF2",-0.456482582157562,2.49063876526374,-8.70140566601135,4.97576440344793e-15,4.17219571212797e-14,23.2875417197226
"ATAD1",-0.456778607486217,3.91232399557925,-6.01603632985566,1.27582092862068e-08,4.81126943017396e-08,8.75101012064036
"UBR1",-0.456809844012271,2.13337014376552,-7.00818637178593,7.30633696022603e-11,3.61598501620312e-10,13.8157800214417
"LACTB",-0.457416761239744,4.32834217820741,-5.45461277786289,1.9419904029857e-07,6.32417621418802e-07,6.0952764415757
"TIE1",-0.457445959952698,2.84939290033141,-3.60608473036782,0.000420702016728856,0.000858398507785961,-1.27931491728821
"DDTL",-0.457583954508204,2.34996147401969,-2.98295012414545,0.00332559665141964,0.00586232117290049,-3.20154021015707
"SETX",-0.457838094764753,3.34772695026708,-6.57587221510201,7.28630311435725e-10,3.20570813827455e-09,11.5556991577914
"GFOD1",-0.45793662644379,1.55824924049496,-5.81429772019945,3.45568776122971e-08,1.23753846788927e-07,7.77755861205714
"ATXN7",-0.457979959489611,1.82007825757572,-8.74000262475529,3.96387315139017e-15,3.35363487973365e-14,23.5125952239853
"MDFIC",-0.458295281687913,3.05236211613338,-2.82010357681093,0.00543994921980398,0.00924469024287467,-3.65090912630172
"NAGLU",-0.458409470961346,5.74288437871239,-4.61563856899159,8.26465870503191e-06,2.1614573407704e-05,2.46451657563026
"DCTD",-0.458413881541511,5.23425781404636,-5.25013028668931,5.02683600968454e-07,1.55189002225638e-06,5.17108015352951
"TRAF6",-0.458515185364957,2.04156374436621,-9.08441408653403,5.14427685429223e-16,4.89574289378397e-15,25.5347464252998
"APOBEC3A",-0.458990655486944,0.55330945609942,-5.91757114279996,2.08002266850849e-08,7.6546462753006e-08,8.27329231370248
"PHF3",-0.459548425934214,2.83970870453599,-5.02496249551204,1.39472256023057e-06,4.06898283476922e-06,4.18189421036495
"TRUB2",-0.459577467677911,4.28257666547371,-5.30245983214804,3.94940305998726e-07,1.23869970672928e-06,5.40529119846995
"CD180",-0.459928299051742,1.1412961459116,-5.09418218362021,1.02228730129982e-06,3.03422617528402e-06,4.48272641232837
"DOK2",-0.460056657512883,3.26434135563846,-2.82821865146565,0.00531073215948699,0.00903871443076638,-3.62905173377344
"REL",-0.460174217479514,0.71215964627809,-10.8058452540825,1.46247483271399e-20,2.51233874561963e-19,35.921279009762
"APBB2",-0.460278386229878,2.32692803959739,-5.38637286295865,2.67412462784029e-07,8.57473239107172e-07,5.78418102497125
"ADGRA2",-0.460439860273,1.92712478750944,-3.06145341482916,0.00260429196231007,0.00468103083644027,-2.97689892447752
"RAPGEF5",-0.460541872792581,2.51818766663143,-4.64540821544628,7.28633914698312e-06,1.92223487224979e-05,2.58576796808536
"CDC42BPB",-0.460592584282673,3.60112116529235,-3.24071968883708,0.00146431411643369,0.00273846807738444,-2.44469225232125
"ACSF3",-0.460662438966437,2.27098879372029,-4.45102691486884,1.6422252818251e-05,4.11614486650311e-05,1.80475695987067
"AOAH",-0.461855267296383,2.3723823100021,-2.91010800776886,0.00415493634989525,0.00721231821671907,-3.40533453627247
"FOXA2",-0.462019189918354,5.216867717269,-3.84211506948081,0.000178590516947186,0.000385057356939773,-0.470872211896601
"MRPS22",-0.462242908100157,3.25216767783674,-6.5641998733209,7.74512368050442e-10,3.3984950497656e-09,11.4957636055934
"AC108941.3",-0.462325894727047,0.291986431459877,-7.31206732457216,1.39184731882846e-11,7.54612255107224e-11,15.4482749163832
"RXFP1",-0.462455365350318,0.366707968269196,-13.5922166099131,4.62030541012766e-28,2.30620023140915e-26,53.0963104069435
"ASH2L",-0.462572906016066,3.46378593503711,-5.59446136989648,1.00041144892602e-07,3.3747930875752e-07,6.74099242335351
"ACADVL",-0.462631797962547,7.86029784405237,-4.0726293927782,7.4504815346155e-05,0.000170295283057178,0.359162314921559
"ZNF268",-0.463054637599985,1.75495764801889,-6.61635551765133,5.89298970822674e-10,2.62615956947339e-09,11.7640318996917
"KCNA3",-0.463056046636461,0.392018716810271,-9.21634574414397,2.3393199600026e-16,2.33256529423712e-15,26.3155537327781
"TMEM170B",-0.463158699165301,2.26012922064171,-3.62449102356974,0.000394069639363373,0.000807759220795595,-1.21781145506898
"FCER1A",-0.463287599587458,1.58228349448381,-2.64854308540782,0.00893544638491251,0.0146154362763755,-4.09967883759717
"IFIH1",-0.463467160101065,3.31623142635613,-3.93967259734591,0.000123909843982652,0.000273860824194156,-0.124389838448194
"LRP1",-0.463467677555916,6.00049436546537,-3.69029993041481,0.000311292242818761,0.000648931383606782,-0.995767521489086
"DHX32",-0.46348014802538,3.13210037077889,-4.08922151545191,6.98633512126192e-05,0.000160401325083952,0.42041348109018
"CYRIA",-0.463561264180832,1.94273839798753,-4.26150646800216,3.54377886091497e-05,8.4707278013197e-05,1.06811348455817
"GPBP1L1",-0.463595027046039,4.83950825450121,-6.00143438094744,1.37213195121271e-08,5.15608366566074e-08,8.67985892134565
"BLCAP",-0.463649437277374,4.53442172788413,-5.89098846711937,2.37154530560745e-08,8.67089846935688e-08,8.14516526811332
"DDR2",-0.463695569123612,1.43140988121297,-4.33562364824095,2.63048577725625e-05,6.40345991036584e-05,1.35322674666272
"TMEM121",-0.464023805606492,1.03179743693189,-3.56468244817711,0.000486938573257879,0.000983232410274053,-1.41669281148527
"SPATA6L",-0.464130783108372,1.10700411553642,-5.17603047222377,7.0552878900935e-07,2.13166142919534e-06,4.84219222773397
"UTP3",-0.464131629888362,4.85341610108525,-5.87749122685799,2.53453047913759e-08,9.23289348492727e-08,8.08024788183593
"ERI2",-0.464421439951583,1.69386433671447,-6.5768683775057,7.24840901768297e-10,3.18986551334756e-09,11.5608170322452
"PRKCH",-0.464450799860507,1.66645195946788,-5.47302812059753,1.78061182700805e-07,5.82165591575955e-07,6.17968089003749
"MTFR1L",-0.464488137214676,3.78240083782081,-5.72583115730616,5.31593810586417e-08,1.85580748275898e-07,7.35732145365597
"SDHA",-0.464685533159466,2.161861604427,-3.76064801831536,0.000241115379611722,0.000509479687613629,-0.754723337555531
"GTPBP10",-0.46505687583275,2.20136957757085,-7.49552351665302,5.03786198336382e-12,2.87894841676796e-11,16.4498965160302
"USP34",-0.465471424528646,1.6810568029844,-4.54291949237787,1.12169194853668e-05,2.87665193409959e-05,2.17081190331995
"TRIM14",-0.465587678903715,4.07774495904211,-4.77158351543444,4.24600475655324e-06,1.15788310210536e-05,3.10613530951389
