"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"IRAK1",1.56944236726194,5.92904032026794,11.9161689785498,1.50757098126666e-23,3.94275248439153e-22,42.7569597982019
"LPCAT1",1.56881521781838,3.827142428832,10.0732765167795,1.31251940120614e-18,1.78243505520137e-17,31.4559546699689
"COX4I2",1.56821418837647,2.05322500907908,9.69869308311123,1.28077467001158e-17,1.49979157032982e-16,29.195670922459
"SNRPB",1.5649518969057,7.37832423631514,13.0440519338654,1.3727403719955e-26,5.54370879105869e-25,49.7214424387144
"FEN1",1.56468608690049,4.49360058750835,12.9762768620642,2.08945209616998e-26,8.16600232596072e-25,49.3034580827066
"TP53I3",1.56313862516444,3.97549858260916,10.9865119630161,4.79379908364847e-21,8.83615188392328e-20,37.0294231531441
"TRAIP",1.56154400339506,1.57948314033096,13.1892590041991,5.58370735779782e-27,2.44139308013687e-25,50.6165056477184
"TLCD1",1.56122657068121,4.00311383710055,11.3072502677922,6.58908785353815e-22,1.36634749472695e-20,39.0015237456235
"ENAH",1.55905320079696,3.38602207110881,13.2030214239372,5.12758353240023e-27,2.25360625848687e-25,50.7013023826948
"PAEP",1.55786188513414,1.092266391846,4.80904411802184,3.61029025990394e-06,9.93328804680238e-06,3.26261711484911
"PYCR1",1.55578802892715,2.68773166309927,6.38797020916699,1.93392158604948e-09,8.07797757530071e-09,10.5981717707447
"RFC4",1.55430223869797,3.32890516241679,13.4374094130513,1.20251125165832e-27,5.76421894881314e-26,52.1444092903981
"DBN1",1.55423657683823,3.2796741932867,7.5552563114546,3.61017418061936e-12,2.09995728120523e-11,16.7784950725448
"IGF2BP2",1.55397271177322,2.41691879869828,8.00372829899052,2.85834308293865e-13,1.93309445669084e-12,19.2817733661863
"PDGFA",1.55306569339215,3.1644353499992,10.5145220932311,8.79331444442526e-20,1.38779030513562e-18,34.1395488077939
"SLC22A31",1.55129896251118,1.55071112714184,4.14429934015076,5.63563978578039e-05,0.000131296517713328,0.625165411495736
"FAM189B",1.54926170885362,3.6611182881567,15.3595386846765,9.28697793269572e-33,9.03131917236462e-31,63.8605037641937
"PRR11",1.5471355521126,1.69663895344648,11.3866842724308,4.02787557389234e-22,8.57304183469589e-21,39.4907178864703
"BPIFB2",1.54570673351524,1.82101329777746,4.28373534045746,3.24199194506988e-05,7.78786849837129e-05,1.15321886665514
"MSI1",1.54515686105345,1.63636528799271,6.30805219675685,2.91580898181195e-09,1.19203681520271e-08,10.1957518519648
"CAP2",1.5450608209153,3.49314141530434,10.5556135991861,6.8302296602447e-20,1.08929609878417e-18,34.3904361822827
"DCAF4L2",1.5436215765908,1.0518248287777,5.00695753689771,1.51141834798267e-06,4.38975452561187e-06,4.10412520856261
"MCM3",1.53916647865593,5.10598011717397,11.5840467408601,1.18465154719629e-22,2.73471880356187e-21,40.7072397730033
"SCAMP3",1.53582475197005,6.4758451548726,16.8695792245836,1.1130612076149e-36,1.76019707421044e-34,72.8475063166941
"B4GALNT1",1.53446746426692,1.21010193716872,9.22466046051244,2.22575380169114e-16,2.2285195312672e-15,26.3648697980645
"EFNA4",1.5335472039001,3.74034552515138,12.4731557599575,4.74135919212413e-25,1.52525739334472e-23,46.1975155572827
"MAPK8IP2",1.53266768643984,1.58512690916969,8.43063666116053,2.42997014096502e-14,1.87238273020351e-13,21.718353040055
"MEP1A",1.5255314043519,1.138361429352,5.2299257254187,5.51529005699111e-07,1.68973787894888e-06,5.08108093427535
"ZNF692",1.52451877830907,3.35489633805049,13.3807806678218,1.70673697457418e-27,7.99991588553177e-26,51.7959459782666
"CSAG1",1.52140802099489,1.25444561354512,4.41865109646043,1.8758927438605e-05,4.66519416796937e-05,1.6771567467368
"CENPU",1.51484212701107,2.32544834890841,11.3603868553944,4.74079580042745e-22,9.98991354159811e-21,39.3287354045138
"CEP131",1.51250225375455,2.83968655701792,14.0766900359965,2.33380973558292e-29,1.36912289207731e-27,56.0676278222332
"KIF23",1.50698421906519,1.33812774645769,11.9750294021003,1.04599369955044e-23,2.79609153082038e-22,43.1204491132532
"TONSL",1.50561945737006,2.33542456443616,13.5930169083669,4.59752803983879e-28,2.30162047225184e-26,53.1012286005314
"BUB1B",1.50167151916458,1.29902755785044,11.5786203767538,1.22520900707341e-22,2.82064783791689e-21,40.6737742694156
"PKMYT1",1.50088663418318,1.3770918726645,13.4262316889167,1.28855317681781e-27,6.14186149434763e-26,52.0756379345149
"MSC",1.49771529799352,2.85739420525558,4.47919103097945,1.46196626751741e-05,3.68976026577302e-05,1.91634029500975
"SLC16A3",1.48867045254388,2.32211877933615,7.92272180889809,4.53854654301891e-13,2.98936341200556e-12,18.8250965534004
"TOMM40L",1.4853133715311,3.32083552804527,13.8590038625086,8.91181137255073e-29,4.83322949470932e-27,54.7340966513586
"MCM7",1.48479773609541,5.15505791510626,10.7204015174618,2.47664814517983e-20,4.13695589976188e-19,35.3980025155134
"PLP2",1.48312785734188,4.67899163046139,6.47188115756055,1.25291963035846e-09,5.34560087375075e-09,11.0238288967642
"DTYMK",1.47839619924175,4.5084864978992,12.6919862613299,1.21870786780165e-25,4.21529968167626e-24,47.5489667607753
"VNN2",1.47774167241192,3.29960027668313,5.80123195919981,3.68354200056362e-08,1.31468496501871e-07,7.71523417134433
"UHRF1",1.47757660576587,1.37826555361749,11.3225257582335,5.99416295850861e-22,1.24910383523306e-20,39.0955765321738
"MCM4",1.47684616777501,3.63222982106862,10.5845822419357,5.71546217537465e-20,9.22818086541168e-19,34.5673954538559
"CASTOR2",1.47339714184554,1.86964385979398,13.0498662167863,1.32415792616346e-26,5.38607602610862e-25,49.7572943970172
"KAT2A",1.47285616367902,4.63541650818592,12.1282729366505,4.03806400886346e-24,1.16402182442894e-22,44.0669836070867
"BSG",1.47214084694373,7.9609688734175,12.9355094978546,2.6903125941933e-26,1.01840669812852e-24,49.051976747245
"KCTD17",1.47213388203864,3.14626567031533,7.66416744289748,1.96074682342485e-12,1.18789104902155e-11,17.3806487672656
"BLVRA",1.4664574897583,4.56360310771741,9.57596194847831,2.69103171417982e-17,3.0175578287367e-16,28.4593220308152
"AGR2",1.460189850462,1.86944184718233,3.71398325245635,0.00028575102873765,0.000598859692503069,-0.915041151794959
"NCAPH",1.45998390321717,1.38274683421652,12.3742248664961,8.76444983152447e-25,2.75656608920494e-23,45.5863892098909
"MPZ",1.45914770262496,2.61976999526865,4.94929006263012,1.95256009272358e-06,5.58378727885341e-06,3.85639178630434
"MISP",1.45550818435912,1.60994838073855,4.62571807806616,7.92001172346383e-06,2.07581348160984e-05,2.50550459069845
"PPP1R14D",1.45441069101685,1.14073994245637,6.35726481819253,2.26513537095746e-09,9.37352790706071e-09,10.4432101064477
"MCM2",1.45375724798919,2.16140932244912,8.11224276184102,1.53432536714573e-13,1.07861734679987e-12,19.8964625317538
"LDLRAD1",1.45280052762342,1.17713017581492,7.18456499022146,2.80186212223522e-11,1.45788157965382e-10,14.7591496547938
"NRM",1.45178531054694,3.70723520109656,9.63205186426011,1.91720967264028e-17,2.19344860518906e-16,28.7955657117489
"MTHFD1L",1.45083546171106,2.59631106476459,13.2486488223099,3.86574613079556e-27,1.72137605997873e-25,50.9823872352959
"SORT1",1.44789258516516,3.44110042358254,9.04503388973244,6.50454931543604e-16,6.11463772036073e-15,25.302320730653
"FAM111B",1.44636169465075,1.6479480811403,10.791084292537,1.60186660528056e-20,2.721404099192e-19,35.8308407194996
"RPS21",1.44471833046191,9.22672560292707,9.79880467393597,6.9790478163883e-18,8.54504110717124e-17,29.7979267149233
"COL1A1",1.43994950068272,5.79655813973511,4.86566636288353,2.82084983173818e-06,7.87780161789763e-06,3.5008463548273
"TNFRSF18",1.43910276814097,1.83562712827722,8.64765804120552,6.82544986580884e-15,5.64484052685002e-14,22.9747016699321
"CHAF1B",1.43813478958294,1.58025401275361,11.069398337643,2.87188485803964e-21,5.46013075088637e-20,37.5385188765843
"PHPT1",1.43788595335036,6.22113953203478,11.6166249924371,9.6785939634887e-23,2.26830316421319e-21,40.9081755604156
"COL4A1",1.43775301280719,4.35752471695061,8.84606436443532,2.11886642553041e-15,1.86154406990655e-14,24.1326984717717
"SSR2",1.43733013554708,5.97788669428199,13.2554194148188,3.70708029719918e-27,1.66385956787552e-25,51.0240907850608
"SF3B4",1.4363774882892,6.63889550436617,13.9084008702267,6.57381092003282e-29,3.63514557444037e-27,55.0369344070391
"TBC1D16",1.43373490835844,2.89527301865751,13.0284109231397,1.51247108459851e-26,6.09345791011698e-25,49.6249921870423
"H2AZ1",1.43090501741956,6.12111838042023,12.2855251814757,1.52047789567069e-24,4.62733929364096e-23,45.0384295012568
"SCRIB",1.42352272242214,4.85369630667558,12.2454596267857,1.95009969522251e-24,5.84028972440003e-23,44.7909139101916
"SLC50A1",1.42317108568876,6.11731268158561,12.8612308243949,4.26438994440587e-26,1.57206410129176e-24,48.59366830371
"TSPAN8",1.42275017492853,5.38480350001361,4.04918021990439,8.15692401711153e-05,0.000185042648201561,0.272939079788296
"NEU1",1.42250773027503,5.8070497117635,12.9749484114626,2.10673097333079e-26,8.21382368657379e-25,49.2952639650877
"NOTCH3",1.41736846334554,2.8594934875243,9.49813933392806,4.30422297176222e-17,4.6988230261412e-16,27.9935987974686
"PSRC1",1.41641998462366,2.14535844447239,9.87019676005319,4.52291814827315e-18,5.70710648672111e-17,30.2282549579326
"IL4I1",1.41607472285447,2.13989136887569,7.42205300828809,7.57826292875453e-12,4.23626650206328e-11,16.0473729443378
"CYP17A1",1.4151665801929,1.54088193956806,4.2204127256783,4.1740252079574e-05,9.89335768929083e-05,0.911700333134224
"EFNA3",1.41394945857967,1.71080649686247,8.88673234809425,1.66549161381046e-15,1.49031113682109e-14,24.3711036306851
"GBA",1.41337178017285,5.38974020570401,12.5436258412668,3.06104601694775e-25,1.00966782948875e-23,46.6327853611894
"TM4SF20",1.40801931623959,1.00677558130728,4.82224024802226,3.40911591823665e-06,9.41499109718988e-06,3.31795496090915
"FAM50A",1.40760338139352,6.21199413700749,10.8661295943498,1.00820696991374e-20,1.77706980603232e-19,36.2907946757229
"KIF11",1.40721086142871,1.8632574179515,11.6461016235276,8.0608531026529e-23,1.92109430070408e-21,41.0900082920052
"TMEM132A",1.40667216845257,1.75444426302383,6.77768098106126,2.51296064410764e-10,1.17139964349712e-09,12.6011634321892
"LAGE3",1.40428611249672,5.7447830407247,10.7944865455453,1.56860577129171e-20,2.67564296935756e-19,35.8516844228015
"SCNM1",1.39977264133052,4.00871281182594,12.85635116432,4.39543093162515e-26,1.61684971291368e-24,48.5635556836214
"HMGB2",1.39608265837926,5.12406557039279,10.13119921126,9.2146843734588e-19,1.27804651051882e-17,31.8070401930823
"ASPHD1",1.39026222867313,1.92543957980183,5.57660994653746,1.0894237358497e-07,3.66192670526673e-07,6.65796486492534
"MAD2L1",1.38848701959265,1.81202295355276,12.1810335544829,2.90970558801782e-24,8.57754847645461e-23,44.3929101432976
"HLA-A",1.38787959609219,9.78464217032107,8.52834055865092,1.37371105630896e-14,1.08771945642508e-13,22.2825813633983
"DSCC1",1.38722702040885,1.91476418709107,12.8722032068443,3.98383274324853e-26,1.47506419799799e-24,48.661377438607
"HOXA13",1.38604569521617,0.97294238459124,8.13577652190685,1.34011266776413e-13,9.48788554445054e-13,20.0302045487806
"FAM83H",1.38371645294156,4.87880270339893,8.58014227599877,1.01433974108853e-14,8.1770570552449e-14,22.5826577668421
"NSMCE2",1.38155007261811,3.90962443625011,12.8158597680904,5.6504727172087e-26,2.05616449135244e-24,48.313661097487
"DEPDC1",1.38025776158383,1.12764745604131,11.5917877889563,1.12910500882738e-22,2.61005271234537e-21,40.7549819943174
"MSTO1",1.3785891506711,2.5249238778331,15.0367324435251,6.58006799781785e-32,5.89107569264952e-30,61.9115227220467
"H4C8",1.37232515025584,1.71516268389549,8.13376859873277,1.35568437247964e-13,9.59010671685953e-13,20.0187876149518
"CD34",1.37224963130736,2.81947497129592,11.765817515627,3.83437609525939e-23,9.45794138598895e-22,41.8287391868739
"GPRIN1",1.36836383074881,1.33830639387407,12.0453733767557,6.75758972057165e-24,1.86229927787936e-22,43.5549124224158
"NDRG1",1.36726373312521,5.28216492602738,5.93048094516325,1.95141950730542e-08,7.20330922406522e-08,8.33564693279498
"CRIP3",1.36671230218452,2.04430556154224,7.83689864587069,7.39252967571412e-13,4.72390463152412e-12,18.3433719245936
"ATP1B3",1.36659960991867,4.63863607706042,9.04561760161752,6.48198172815465e-16,6.09681005125652e-15,25.305763664127
"FABP5",1.36643926004355,2.18296637833962,7.81733377415161,8.25974564252859e-13,5.25425398561001e-12,18.2338639984136
"C8orf33",1.36591872095271,4.68443596593932,11.8476760798638,2.30666172128848e-23,5.86932676480035e-22,42.3340541674349
"FBLIM1",1.36536948647539,3.55958085999868,8.43665357954378,2.34624869004749e-14,1.81199790434932e-13,21.7530327736582
"HOXD9",1.36512193923729,1.06684865627976,8.41767498269758,2.62053713287391e-14,2.00915762688534e-13,21.6436761603997
"CD109",1.36388720991207,1.63076500582014,8.16007307058819,1.16518448672856e-13,8.31551526779161e-13,20.1684405951853
"PCLAF",1.36365380450592,1.52449575350344,10.6221624836389,4.53545155874993e-20,7.41491553870604e-19,34.7970668770829
"NELFE",1.36254291544956,5.61341749559496,11.8687975301688,2.02315010003367e-23,5.19479861042029e-22,42.4644587386658
"CCNO",1.36038302669963,1.26491691229363,7.4484829319329,6.54436107377489e-12,3.68264495275507e-11,16.1919631919761
"PEA15",1.36037459020574,6.31803250090569,12.3282609721198,1.16601356031685e-24,3.59382795157038e-23,45.3024404008951
"COL4A2",1.35891783720844,4.16103002431566,8.60733938085573,8.64825120632907e-15,7.06942312378233e-14,22.740456637692
"LOXL4",1.35756546217866,3.46130144082429,5.22737690044541,5.58009932468581e-07,1.70897485381011e-06,5.06974455666
"PABPC1L",1.35717759792772,2.90198164137175,8.60743217971913,8.64354447598004e-15,7.06899062726236e-14,22.740995354889
"CABYR",1.35632780378754,1.1512551229792,6.4590377732153,1.33925012621953e-09,5.69669466710926e-09,10.9584726465462
"PKIB",1.35224188152552,2.50762460773732,6.27252967591852,3.49647316193081e-09,1.41337368306334e-08,10.0178308795585
"RAD51",1.35014858531153,1.54301118293787,11.6035946580152,1.04935496145483e-22,2.4356838549763e-21,40.8278033457136
"MANF",1.35009134343779,6.55190314644378,11.4833896645678,2.21166721799593e-22,4.90800778990942e-21,40.0866244687407
"SCX",1.346064938134,1.23594830058373,9.28380757447266,1.56167198446498e-16,1.591870581273e-15,26.7160386397837
"HSF4",1.34471803810118,2.48568881489474,8.74576027921195,3.83158761054035e-15,3.24495965755522e-14,23.5461955000524
"ARID3A",1.34445216203604,2.00784151609109,6.77981979908593,2.4845530584233e-10,1.15911558592723e-09,12.6123350268111
"PYGO2",1.34158598425563,4.89491291007542,14.6467592371281,7.08691538381269e-31,5.40169798240967e-29,59.5457260528872
"RPS27",1.34114727524164,10.1314993006283,9.76251111358778,8.69867779748974e-18,1.04915683672168e-16,29.5794275766437
"ADAM15",1.34052238965195,4.63457655978051,9.89352708738111,3.92463045701754e-18,4.97951446428404e-17,30.3690299352701
"COLCA2",1.33869727380315,1.39381215032672,9.17164742895249,3.05623157263598e-16,2.99968065200542e-15,26.0506554041836
"CENPH",1.33861084224363,2.16148693270901,12.6917269663877,1.22067067195873e-25,4.21529968167626e-24,47.5473657959943
"VSIG10L",1.3364789551741,2.22618483606209,6.99023845383509,8.0497618602848e-11,3.966267681593e-10,13.7204502051931
"GAPDH",1.33623725601545,9.94180645939378,8.30186030528946,5.13570100605513e-14,3.81647767779793e-13,20.9782989998574
"SLC1A5",1.33600362840564,4.13398216930549,7.10925443879486,4.22444924691473e-11,2.14595934275125e-10,14.3549112389197
"RPS18",1.33523866863216,10.2521554199539,9.97163999184409,2.43938015021128e-18,3.1972696763536e-17,30.8408749623053
"GABRE",1.33431371109531,1.65473939815731,7.74993759259484,1.20932873510966e-12,7.54259179019185e-12,17.8575323007845
"RPLP2",1.33368583767381,9.61651426893992,9.43036385657506,6.47466283064922e-17,6.89476209927095e-16,27.5887859605697
"CPXM1",1.33361468585838,1.5558491222595,8.61851603035624,8.09930040211494e-15,6.64960029617598e-14,22.8053537779457
"CCDC28B",1.33252456591265,1.74095033637204,9.7495937196183,9.40764599165069e-18,1.1297855062081e-16,29.5017048989682
"CKAP4",1.3271193257051,6.18165984070092,11.7572610483456,4.0435443659802e-23,9.90170972746033e-22,41.7759281494657
"SPSB2",1.32576777115517,3.02683579563478,11.3931822853237,3.86888690240417e-22,8.25541428443644e-21,39.5307476751572
"ATAD2",1.32502367670455,3.48744975117884,10.0264854989515,1.7461842401627e-18,2.33021952111932e-17,31.1726306082134
"SPATS2",1.32374084562457,2.52852408677346,15.0933705280938,4.66395127669399e-32,4.2658767325913e-30,62.2541161054548
"NEIL3",1.32224996527932,1.02011889455737,10.333884918261,2.66515027629241e-19,3.96283021310579e-18,33.0385137514309
"SNRPE",1.32193976442677,5.78798552180073,13.6547346119917,3.14084501453618e-28,1.61049207548384e-26,53.4804207461318
"RAD51AP1",1.32187202028066,1.72176920222708,10.4157937833162,1.61254703319059e-19,2.46708032085154e-18,33.5373845137938
"LAMC1",1.32144076904677,4.94626364754757,9.98361414827848,2.26774299628514e-18,2.98851084424772e-17,30.9132738298161
"PDLIM7",1.31859396195213,3.4371615498734,10.5795290942863,5.89592453673307e-20,9.5104803704538e-19,34.5365223299655
"P3H4",1.31858390143556,2.9601574531711,7.58224367013688,3.10445108480588e-12,1.8239728057639e-11,16.9273441403366
"PSMD4",1.31841896148781,7.39403244113353,14.5689601021335,1.1402247062767e-30,8.31626821332245e-29,59.072373132842
"RPS12",1.3169397818941,11.0721070036197,7.78543618725751,9.89472364165553e-13,6.22874325671329e-12,18.0555778307723
"CHML",1.31623029433314,2.13239731516967,10.3682457715355,2.15881340067112e-19,3.24416354820213e-18,33.2477098378519
"TEAD2",1.31531788778629,3.3478972305554,8.39239592145735,3.03591701944427e-14,2.31817472409822e-13,21.4981544909008
"PAGE1",1.31471042403245,0.929329431602428,3.86291409277263,0.000165292351266474,0.000358119318281691,-0.397600378832029
