"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RAPGEF2",-0.440454366628357,2.91616808797681,-4.85553468704826,1.89858295217388e-06,6.49533403431746e-06,3.95123584213787
"SPSB4",-0.440529273085555,0.157558989420123,-14.9278604232695,1.97322484460918e-38,3.27342525447372e-36,76.6113800243343
"UBE4A",-0.441101313375281,2.83011406729169,-3.29261791079869,0.0011060924683835,0.0023610685830096,-2.08158947775047
"TRPV6",-0.441211301276251,0.223868435413243,-7.19830414760726,4.54275853691798e-12,3.67437940741822e-11,16.5501894082484
"ARHGAP25",-0.441236347208296,1.96095078231379,-4.9216685399845,1.38971794239397e-06,4.85554765708204e-06,4.25140830123994
"HS3ST3A1",-0.442599028984679,0.328962519511274,-9.11577354451043,9.62337883496987e-18,1.68394201930223e-16,29.4113102819454
"TERF2IP",-0.442732257871324,4.46187800750748,-5.92377499775708,8.27957162244118e-09,4.12540139644662e-08,9.21215101831367
"ANKS1A",-0.442829820187681,2.65590723993814,-6.61816446473908,1.57659510685524e-10,1.01320037231666e-09,13.0764010765979
"GUCY1B1",-0.443018705643165,2.26163960414009,-3.90483681072402,0.000115511679522605,0.000293523521429944,0.0323517206650488
"IL13RA1",-0.443054299880217,6.32035730770448,-4.40850699065713,1.43210446071852e-05,4.23795725425289e-05,2.01490430291999
"TRIM14",-0.443356996234525,4.03113772460166,-4.35079636829664,1.83789853699643e-05,5.3499193436292e-05,1.77689096367962
"FUCA1",-0.443400148188751,6.51978492420562,-4.55404196779532,7.5455194353034e-06,2.3264893288041e-05,2.62738177184024
"RAB14",-0.44362371331029,5.79290115057314,-5.9021592769965,9.31731881393101e-09,4.60450793371865e-08,9.09726741771354
"ACOX3",-0.443766330345604,3.96912394268085,-5.08998988638197,6.18821489255487e-07,2.27582665066118e-06,5.03101068948455
"CHAD",-0.443815200242345,3.88759758174525,-2.39174242458536,0.0173581675451899,0.0289348392308303,-4.57485049831406
"SOX7",-0.444197650564384,1.6876830471935,-3.94457776482336,9.86989334903603e-05,0.000254005270508044,0.180923165805472
"RGS3",-0.444335577966687,3.01754832995131,-4.30883405699876,2.19980055493409e-05,6.31640693245528e-05,1.60557223270881
"C17orf100",-0.444479024648863,1.6782766306944,-5.16085250262688,4.37403558678862e-07,1.65577306854698e-06,5.36586250371947
"TMEM170A",-0.444704806727119,2.79040505757433,-7.41909954683132,1.11647756137019e-12,9.819083584171e-12,17.9273373202101
"PRMT6",-0.444909347470446,2.37541832413825,-3.01391324617477,0.00278962446619534,0.0055324936231237,-2.93287241367306
"SNX18",-0.445495389038008,3.486038928508,-6.40159988463588,5.6121172932626e-10,3.35438490707511e-09,11.8357715193428
"ABI3",-0.445557226054127,2.98653833513663,-4.08388350949556,5.62938058391198e-05,0.000150785550001704,0.712436079530251
"SYAP1",-0.445676139671883,4.96574282688912,-5.7387005720512,2.25175939049144e-08,1.04389097661659e-07,8.23943855782208
"AKNA",-0.445827081498314,2.32952186992314,-4.65168322587509,4.86355874825441e-06,1.55129646709166e-05,3.04805390259653
"MAFB",-0.445903306756152,4.40157685796527,-2.92663897674029,0.00367713270275738,0.0071207098264314,-3.18486567739425
"CNKSR3",-0.44621974659823,2.04213186768263,-5.20327141288226,3.54736321288867e-07,1.36110959014261e-06,5.56817365025601
"SETD7",-0.446644116654475,3.97582762964815,-4.36188841586235,1.75220906974959e-05,5.11280042580321e-05,1.8224220297153
"TSC22D1",-0.447234297093012,5.11531067304964,-2.89049804349663,0.00411498636047604,0.00788468850703375,-3.28716621437461
"ELOA",-0.447701490164965,4.36606111858343,-6.42191256018997,4.98850421896802e-10,3.00821382356229e-09,11.9507973428557
"ETFBKMT",-0.447733376403743,1.63637906187161,-6.10049802390113,3.11531229485413e-09,1.66081283368704e-08,10.1638904216304
"LAPTM5",-0.448190618828336,4.55445805002603,-2.86353453900283,0.00447206216411258,0.00850149015604416,-3.3627042243513
"ROM1",-0.448203517803298,1.87669535197358,-4.85838023938119,1.87339367367977e-06,6.41175047579599e-06,3.96407964220514
"PGM2",-0.448300603310532,3.63307952450265,-2.91339771499153,0.00383235670665579,0.00739169130665936,-3.22248614146298
"IZUMO4",-0.448331640551024,1.67111659608652,-3.54735242350863,0.000448637945670522,0.0010325629323573,-1.24227054365754
"MIDN",-0.448749812711276,4.88341413232247,-3.71649265701874,0.000239205812613345,0.000577816067841602,-0.653142620833861
"ACVR2A",-0.448779852529911,2.09137422797007,-7.92230896426434,4.10850436047722e-14,4.47073969669679e-13,21.1728560497128
"PCMT1",-0.448815545314202,4.87827206876155,-5.74690983241668,2.15510826223259e-08,1.0034834041067e-07,8.28205743079232
"SMIM30",-0.449377799401834,4.34049598299462,-3.65216592915092,0.000304686364614814,0.00072207254560886,-0.880166724469535
"NCMAP",-0.449720643972834,1.86093455442538,-2.84484269650697,0.00473591376047984,0.0089547878803307,-3.41467500133159
"FBXO28",-0.450034041966129,3.59332677454603,-6.7641251267832,6.58735185715185e-11,4.49091783943862e-10,13.9300905391643
"INVS",-0.450822814200241,2.28625827768478,-7.25840710826741,3.10919576556007e-12,2.5764300464761e-11,16.9221424321467
"CLU",-0.450844919967195,10.5564531776633,-2.83645043540952,0.00485892018374594,0.00916892923264916,-3.43790372383017
"SLC23A1",-0.451031156536641,4.1299438057855,-2.6356691341765,0.00881515831135358,0.0156879778908723,-3.97414070933668
"TOR1A",-0.451122819057564,4.57561640123917,-7.4274066524584,1.058469794303e-12,9.33804347726857e-12,17.9797218627119
"TMEM132E",-0.451338050884118,0.365421825327399,-10.1491119603764,4.12022962052422e-21,1.13179229559887e-19,37.0752288849099
"PDK2",-0.4516483664889,3.87172403390869,-4.10678117062194,5.12539826413973e-05,0.000138210141876507,0.801388721270431
"GIMAP6",-0.451727829153776,2.85554040064714,-3.96164523880303,9.22152986514037e-05,0.000238261577108017,0.245147818634281
"KLC4",-0.451779252390937,4.93642393294307,-4.03240624485786,6.940076578108e-05,0.000183031539554497,0.514090889187115
"PPIF",-0.451899166000677,6.76620098118793,-3.99255429858276,8.14892608746657e-05,0.000212626026717073,0.362095984503799
"INTS6",-0.451937456110736,1.70098598627117,-7.35855340574941,1.6451698839111e-12,1.41885421027827e-11,17.5467761580835
"GCLM",-0.452147332092343,4.63157846622911,-3.37318274932188,0.000836345657089174,0.00182674646490331,-1.82241560947439
"SPON1",-0.45218197364302,1.05199294591657,-3.34563337760219,0.000920800981013859,0.00199447944185042,-1.91169706701039
"CERT1",-0.452210302537564,2.54935633502434,-7.66539993405446,2.25713231779051e-13,2.18620125640145e-12,19.4977265557279
"TNC",-0.452283232220748,2.02085536992314,-2.81779435036801,0.0051428319767464,0.00966372680494457,-3.48930787324414
"CLDN1",-0.452382130241373,7.6003204550368,-2.58621808363749,0.0101545980340527,0.0178483383540258,-4.10044079183284
"MDN1",-0.452453378831615,2.44995931133318,-5.43860559012159,1.08323888693646e-07,4.49803317935014e-07,6.71566568223864
"MACO1",-0.452795752058816,5.1765531115608,-5.87375999520285,1.08756256889277e-08,5.30335626173908e-08,8.94684080684029
"C9orf64",-0.452841784812373,4.23776625170717,-5.03248761294947,8.17786767867174e-07,2.94796972711556e-06,4.76217389709607
"GATD3A",-0.452868954265718,0.643363862390144,-3.94107212578045,0.000100083148400124,0.000257307655370996,0.167762558904619
"RNF128",-0.453024998691915,6.06984455585951,-3.5149774028488,0.000504665251974108,0.00114839170638164,-1.352152863496
"RNF168",-0.453075662598546,2.91894081912646,-7.16839112173843,5.48186827072779e-12,4.37128619269486e-11,16.365893655393
"DDX60",-0.453110550976563,2.84981751524972,-3.02815446400024,0.00266504946760217,0.00530845227090009,-2.89108941631903
"ZBED1",-0.453244989126202,5.30423367769907,-5.92004677097357,8.45012372776846e-09,4.20542775286971e-08,9.19231225350889
"ADSS1",-0.453913956320166,2.72282020168625,-2.97194249486325,0.0031884953328853,0.00624739804628905,-3.05493090353746
"TUSC3",-0.453974612184303,1.83745100573651,-2.43431262842255,0.0154785103176365,0.0261024390158189,-4.47405173077262
"LMBRD1",-0.454227343328754,3.82946218582919,-5.40907287661722,1.25991336761966e-07,5.1720024486881e-07,6.56934933041158
"TEC",-0.454234685765858,1.31403929157693,-4.62903068221186,5.3887865754527e-06,1.70182265104956e-05,2.94976560103624
"FXYD6",-0.454690153324502,1.46519552145577,-5.78469351269512,1.75999539107052e-08,8.3001343401071e-08,8.4788479764274
"MAP1LC3A",-0.454857940517008,5.61893510058794,-2.74862343466727,0.00633177161506969,0.0116443764263226,-3.67708184326723
"CD84",-0.455408479013469,1.15683672233053,-5.13202300806889,5.03943589545437e-07,1.88780816442292e-06,5.22916086654487
"OXNAD1",-0.455444612401751,2.82270250970715,-5.25379448606846,2.75925971280112e-07,1.07381402024627e-06,5.81095050819722
"FIGN",-0.455565798823962,1.0073608528412,-5.20166272850091,3.57574392913149e-07,1.37106646328651e-06,5.56047584674438
"CASS4",-0.455626257291144,0.824839549464627,-6.63743839929404,1.40607801830023e-10,9.10185392029771e-10,13.1883288242936
"SFXN5",-0.455983705021924,3.79854166127551,-4.09780504993229,5.31761895330783e-05,0.00014298336295713,0.766465145306245
"XYLB",-0.456153442109958,3.98680172068716,-3.38357518244887,0.000806405941945529,0.00176659696318751,-1.78855919597869
"PARP9",-0.456302940048102,4.39228265465606,-4.53392676509728,8.25243130283838e-06,2.52695240816736e-05,2.54168804996119
"CDK9",-0.456379291369546,5.41781905150099,-6.09255691359185,3.25668440655291e-09,1.7301838883291e-08,10.1206495245357
"IL18RAP",-0.456392354891091,0.765446134899815,-7.04141711941997,1.20988701558302e-11,9.18461112188439e-11,15.5897549751051
"SERP2",-0.456449997929028,1.71088091400851,-3.49348802664716,0.000545403829633157,0.001231817699042,-1.4245748419103
"LPAR5",-0.457027683317213,1.02009356874624,-6.04543558913432,4.23410913622644e-09,2.21400991020048e-08,9.86497837508845
"EXOSC6",-0.457126411413765,3.41509937024977,-6.01899860864675,4.90258449102288e-09,2.52839476295636e-08,9.72222336930535
"SYPL2",-0.457287493777375,2.28697814586757,-2.36016608089814,0.0188795670163203,0.0312187191911615,-4.64851021395062
"PIK3R4",-0.457367857742923,3.74436749838214,-5.96101139753783,6.7505027391903e-09,3.41582705890667e-08,9.41084056113274
"RECK",-0.457462378000094,1.70797768056222,-4.38298239879765,1.5996904318272e-05,4.70018437175692e-05,1.90929240053803
"UFSP2",-0.457849092245893,3.30793753887965,-6.18831966644565,1.90156843617419e-09,1.04435051958791e-08,10.64504183233
"R3HCC1",-0.457862116873745,4.60656378393676,-5.69016853795257,2.91566953270076e-08,1.32802272309097e-07,7.98849008739736
"ABHD5",-0.457933551368332,2.9448598144413,-5.38414459009828,1.43058134198062e-07,5.82596074311771e-07,6.44635892491005
"LARP4",-0.458629596326724,4.57503742238361,-5.90226542209718,9.31192503637845e-09,4.60318678178673e-08,9.09783073998683
"MRPL39",-0.459193944903602,5.22674214386694,-6.53627748962579,2.55721359099852e-10,1.60261522864022e-09,12.603609394675
"RASSF9",-0.459387693341995,0.749509890067266,-3.84355372042144,0.000146850381578526,0.000366714183395845,-0.194078383482407
"HNF1B",-0.459739436429496,2.84741246197777,-2.60574989262575,0.00960519844499082,0.016963736863343,-4.05082934573494
"PTEN",-0.459783799432326,4.14178129213833,-5.47400838104319,9.03032912105765e-08,3.80578328910128e-07,6.89193211148572
"CXCR4",-0.460315322479618,4.49291645075993,-2.49702710436392,0.0130371367626325,0.0223710973694863,-4.32243801588278
"PACRG",-0.460699611148819,1.45644620635099,-3.04497035411907,0.00252453953204045,0.00505176601486004,-2.84151338814055
"KDF1",-0.460721721492239,2.40201971018383,-2.8653401487649,0.00444729672740079,0.00846011331358615,-3.35766680308154
"DHFR2",-0.460926259921156,2.3223754370311,-6.21815114615837,1.60610654284885e-09,8.916315226885e-09,10.8097038613669
"AUTS2",-0.460961413747734,1.76153688908736,-4.15607892652082,4.18224810870893e-05,0.000114473989400621,0.994413650457414
"LILRB4",-0.460977723928978,1.4666557766028,-4.25120174126771,2.80934861908734e-05,7.93364368075969e-05,1.37268231980637
"HMCN1",-0.461202896184838,0.988062001224877,-4.75311291944567,3.0578826634851e-06,1.00882106743676e-05,3.493259715884
"PDE8A",-0.461471153531503,3.49350003910931,-6.27328590832616,1.17368239035716e-09,6.63322636180145e-09,11.1156553170939
"SPIDR",-0.461499935504071,3.66300524595025,-4.6740695871622,4.39309902041822e-06,1.41268773326676e-05,3.14559735354544
"RPRD1B",-0.462189842718444,4.37252957777971,-5.0941055455824,6.0653845252484e-07,2.23405249350736e-06,5.05035162010929
"TXNRD2",-0.462572283874557,4.23577711703192,-4.10135239584258,5.24084746986675e-05,0.000141053570920336,0.78025867880006
"LGMN",-0.462619716834506,5.84857882483235,-4.98480210610083,1.02855193976937e-06,3.66017400059676e-06,4.541202630639
"GNLY",-0.462709611423118,1.63876889832498,-3.73460671287755,0.000223313356400606,0.00054198010666303,-0.588559046065519
"SLC66A2",-0.462740884703527,6.09472104758138,-4.26125636855752,2.69250547258754e-05,7.63019345196009e-05,1.41311179237035
"EBPL",-0.463117361321197,6.37245136956078,-3.52385931446111,0.000488674784538074,0.00111530429311691,-1.32209983237923
"SEPTIN10",-0.463118812810405,4.42231497830947,-4.79414992008797,2.52874724129994e-06,8.45296959107788e-06,3.67574449850407
"UTP3",-0.463125109896131,4.78442840951219,-6.76508781284538,6.54925165794974e-11,4.47034640194302e-10,13.9357672115758
"PELI1",-0.463441460204081,3.23055276053139,-3.69428122619403,0.000260149213570577,0.000624040947381306,-0.731942543736625
"THSD4",-0.463591934625903,1.59719439419612,-3.58208528760354,0.000395045605158185,0.000918714497647286,-1.12335269909373
"STYX",-0.464078556803407,4.02799023501822,-6.69762390790141,9.82017000805931e-11,6.51124987093933e-10,13.5394116382342
"TRMT11",-0.464228246759552,2.484793375726,-5.50829280713355,7.56491681494651e-08,3.22595658834954e-07,7.06352881506059
"CAMK4",-0.464904372629524,0.351023535873593,-13.9921361355435,6.83839241441018e-35,8.72361375116749e-33,68.521875227787
"NFKB1",-0.464948633387306,3.727912422649,-5.61287170365928,4.38498936770137e-08,1.94185828555025e-07,7.59238431528154
"FERMT3",-0.465270098568369,3.19980649976523,-3.56578782513616,0.000419396920185046,0.000969747921078322,-1.17928468944008
"MINPP1",-0.465317658271719,4.55087122576529,-4.53726285108857,8.13094620932099e-06,2.49426651210878e-05,2.555877280564
"SLC20A1",-0.465405477772199,4.24798836279844,-4.25119284210951,2.80945414857541e-05,7.93364368075969e-05,1.37264657411902
"IKZF1",-0.466214143535631,1.02320395341894,-5.4880135652389,8.40107153243239e-08,3.55585487497556e-07,6.96192271935604
"ST3GAL1",-0.466424109277927,5.19370455210832,-2.58824772718251,0.0100962264856374,0.0177604998818454,-4.09530207566847
"CEACAM21",-0.466766509544695,0.967876169839439,-4.73605598148093,3.30790306388111e-06,1.08706598842362e-05,3.41780946271764
"GRAMD2B",-0.466910897695667,2.89492168043463,-6.45702559480226,4.0669006985783e-10,2.48433309460806e-09,12.1502920379822
"SLC6A1",-0.467487613126735,4.08044498788392,-2.51761112017498,0.0123139700511692,0.0212525516888646,-4.2718678954176
"IER5L",-0.467935194248709,2.19034862182935,-3.10680018940647,0.00206443291195474,0.00420667982938176,-2.65700678662863
"CRADD",-0.467972899861024,3.55781297494105,-5.32079896915501,1.97162585204286e-07,7.86465842584092e-07,6.13595117958225
"PYGL",-0.468059964664654,5.9905978003297,-3.32447430299229,0.000990986273796372,0.0021333942415914,-1.97980622339156
"REEP3",-0.468384409980195,4.09254851436169,-6.89855524127947,2.9140357145677e-11,2.09644550706633e-10,14.7285699982512
"LRRFIP1",-0.469230133372243,3.8325526271984,-5.80743729472414,1.55724166212367e-08,7.41838011396244e-08,8.59780671420121
"PEX11A",-0.469410592817815,4.13657620983679,-4.10748258852182,5.11065968014932e-05,0.000137834670780693,0.804120631266306
"LMO7",-0.46955455978097,3.41775040973675,-4.68768779142526,4.12867617150297e-06,1.33501489581505e-05,3.20513465544096
"CASP4",-0.469568981299088,3.6839007397391,-4.44241223435439,1.2353446503897e-05,3.68859481723029e-05,2.15602905682603
"IRS2",-0.46968889221115,4.77608859092162,-2.94743055472742,0.00344495606559737,0.00670718002369959,-3.12546783836583
"SMIM6",-0.469804021840519,2.35039240027458,-2.89087965802343,0.00411012472075238,0.00787626505094575,-3.28609230791267
"CD48",-0.470313856788707,1.34311752362482,-4.1801632365913,3.78402848271776e-05,0.000104367638070199,1.08946520037123
"PLIN4",-0.47051268087209,3.67330054185508,-2.55827646683252,0.0109894357351569,0.0191644070982778,-4.17079153426293
"CHP1",-0.47092293761294,7.09957034385877,-4.84529672652116,1.99194340139184e-06,6.7886554471201e-06,3.90507887632369
"DNMBP",-0.471004483574263,2.78345943057498,-5.14142316183985,4.81236851350165e-07,1.80714797196985e-06,5.27366286564155
"SLC44A1",-0.471048639184511,3.93507303739448,-5.52869099153588,6.80576229252754e-08,2.92136742140686e-07,7.16604177515632
"EPB41L5",-0.471126310478622,3.50346630087579,-5.63906467594826,3.82048530081059e-08,1.70931866142295e-07,7.72611524853367
"NLN",-0.47138058410488,3.08943491530484,-4.590650341893,6.40552771125803e-06,1.99719798050851e-05,2.78419024804402
"PER3",-0.471461570897237,2.59799492327165,-3.80935138873995,0.000167678810183326,0.000415081932206896,-0.319033321066413
"ASB9",-0.471509370046523,3.10081519775643,-2.7974325615864,0.00546982691061473,0.0102214181286043,-3.54504383230546
"RRN3",-0.471591199712457,4.43415662615215,-6.1199272702883,2.79425495316911e-09,1.50434578627345e-08,10.2698731966604
"PI4K2B",-0.471918336202089,4.93318607098674,-4.56036387781444,7.33562931139068e-06,2.26590331467765e-05,2.65438262485211
"PPP1R18",-0.471948860885086,4.1704944504384,-3.56626355553285,0.000418666565412544,0.000968262381893513,-1.17765533924727
"TMEM106A",-0.472079762660622,1.60821340204554,-4.55526639399248,7.50442256584969e-06,2.31508357769813e-05,2.63260873158757
"NEK6",-0.47213435297294,5.15941325855628,-5.44376134400826,1.05497189072814e-07,4.39143403764103e-07,6.7412768131993
"PTK2B",-0.472329045574409,2.68114801052374,-5.01628697230555,8.84212878346529e-07,3.17659577802582e-06,4.68690049537312
"CAPN6",-0.472388707418696,0.649330841689718,-2.68338314891394,0.00767538751144019,0.0138251635602767,-3.85010912509344
"IGFBP5",-0.472662917548193,4.4408371045841,-2.20458424171375,0.028210016784334,0.044871375635243,-4.99762207305522
"PDZRN4",-0.472751328376556,0.200201842322571,-15.5042523361611,1.24720023863707e-40,2.51236609975927e-38,81.6383241161098
"EIF5",-0.473078303741417,5.80427901196807,-5.89127880520143,9.88670555773128e-09,4.85324702097943e-08,9.03956666524732
"CDKN1A",-0.473184470788512,6.65420333662179,-2.49206413068833,0.0132170482113111,0.0226522508643366,-4.33457120588415
"HCAR2",-0.473679702535741,0.459168168731946,-6.40958810042656,5.35824851625424e-10,3.21399940246501e-09,11.8809735263973
"PPP3CA",-0.473705874557025,3.39191043390256,-6.78990442368408,5.63850112035144e-11,3.87526715911725e-10,14.0823105930612
"KNDC1",-0.47406530776892,1.1843877468587,-2.3044494631714,0.021851339958149,0.0356107602265086,-4.77617791316088
"UBR3",-0.474237148639801,3.4636489430279,-6.24392756662458,1.38738565127532e-09,7.76834963773321e-09,10.9524798360079
"UGT1A3",-0.474366860238945,1.53801579082159,-2.26583519540272,0.0241437633306826,0.0389601963874195,-4.86292802235608
"USP6NL",-0.474468209339152,2.27784796445304,-6.75097124304835,7.1302858184393e-11,4.83186088641616e-10,13.8525862604685
"ANKRD35",-0.474740436222862,1.43208858109708,-2.80793837652475,0.00529882793733643,0.00993478864572518,-3.51633444151665
"DIPK2A",-0.474785949845233,3.34053471584889,-2.93993455944928,0.00352707121479336,0.00685601057157018,-3.14692842367564
"ARVCF",-0.474860916562637,2.79713066927804,-5.3078602918293,2.10437345919665e-07,8.34499725874539e-07,6.07292511084846
"GFOD2",-0.474951529189612,3.23753977489818,-5.3183270962048,1.99634172078885e-07,7.9482584135219e-07,6.12390046101943
"AKT1",-0.475397596220311,3.87392628822383,-5.83046841728383,1.3752092901972e-08,6.6070177170434e-08,8.71865103118842
"RD3L",-0.475453251773707,0.0944380089569149,-19.0651583395641,2.47850261749027e-54,1.13347953487981e-51,112.961410475606
"HERPUD1",-0.475934241422632,5.8816214236289,-4.64029287796106,5.1211814321027e-06,1.62519713076913e-05,2.99857949999237
"GAS6",-0.476094969511652,4.19296370520267,-3.02160649490901,0.00272167931642593,0.00540597907186795,-2.91032389029086
"QKI",-0.476155740277454,3.29597590609274,-6.26698481902494,1.21664403702033e-09,6.85770611273184e-09,11.0805833771425
"CDC40",-0.476309734489969,2.55669599613143,-6.46344531770848,3.91748647097841e-10,2.39912372694266e-09,12.1868556122232
"WAS",-0.47631379435707,2.9866372218661,-4.1315583217833,4.62854892235299e-05,0.000125915878320153,0.898145410592221
"CD40",-0.476535588227623,4.00176653088222,-2.94593406568667,0.00346120836911814,0.00673649721806395,-3.12975632667043
"MVK",-0.476627169095466,4.11365994510508,-3.76863170820135,0.000196117232440996,0.000479205731427306,-0.466471074607981
"IRF1",-0.477102984434814,3.52556496716819,-3.79771436953914,0.000175380934332869,0.000432723941359942,-0.361316069346568
"WIPF1",-0.477283807777787,2.37164897915157,-4.03544722931597,6.85519802699898e-05,0.000181188387714542,0.525745047130139
"CEPT1",-0.477602448961354,2.42802588905164,-5.36522253422886,1.5749254302469e-07,6.37086139259093e-07,6.35331670841308
"GALNT3",-0.477670056998866,0.670187451882738,-4.6580900760502,4.72417970434292e-06,1.5101043471098e-05,3.07592868112284
"MAFK",-0.477697597755192,3.36858805674244,-3.20391063949575,0.00149533458993903,0.00312030541328874,-2.36019053361801
"ELL2",-0.47801040048178,5.39881177697537,-3.50362734797651,0.000525812971657835,0.00119122791450291,-1.39045516560168
"ASCL2",-0.478206280897723,0.720287735028427,-4.48423427010814,1.02818935835088e-05,3.11122892214864e-05,2.3314173559335
"FLVCR2",-0.478861841506453,2.8754415283508,-3.69846112103237,0.000256080450577554,0.000615240281729773,-0.717146494927759
"C1orf21",-0.478939058240378,2.6639394009993,-2.92763960984667,0.00366563920292549,0.00710170379582118,-3.18201616136055
"CYP4F11",-0.478970495975895,5.72533180363686,-2.27347952776062,0.0236739842451287,0.0382905783987546,-4.84586696805549
"DIP2C",-0.479122496038214,2.86316843141198,-3.94965356207089,9.6726881914036e-05,0.000249195427659471,0.199997107555731
"RCHY1",-0.479274675539544,2.2243712358246,-8.44469139932798,1.15418312300504e-15,1.53658006485981e-14,24.69006455925
"NR5A2",-0.479307350134351,4.04647239963152,-3.21778699621223,0.0014270643937355,0.00298816441113704,-2.31707880215334
"DDO",-0.479312626287973,3.66853874947688,-3.90068983103066,0.000117414648607982,0.000298090512992599,0.0169268222273473
"FUZ",-0.479356121865908,2.30292000546091,-3.87845550928427,0.000128134573323945,0.000323028175687496,-0.0655212036384363
"MTARC1",-0.47978447458703,3.41576912298278,-3.04720540749166,0.00250638537788723,0.005017811994703,-2.83490460117256
"B4GALT1",-0.480035715475038,6.33377215482449,-4.69694876468074,3.95768440668764e-06,1.28168378651792e-05,3.2457085385719
"RNF11",-0.480139255566026,5.48184695899723,-5.35264500070693,1.67859841854679e-07,6.76920015258107e-07,6.29162195076676
"CBLC",-0.48040311366756,4.33947223356368,-2.40060774631399,0.0169509230789597,0.0283145675635812,-4.55400023291305
"MFN2",-0.48040547531493,4.84572344294624,-5.48125830705709,8.69907013713893e-08,3.67441252597424e-07,6.92814505776751
"GPR37",-0.480457808372548,2.80664770523329,-2.2018068815973,0.0284076786002814,0.0451560666599682,-5.00364487328307
"USP53",-0.480893854718226,1.55471503852749,-5.77635804178111,1.84057411656128e-08,8.64640605950401e-08,8.43534447411305
"PRKAR1B",-0.480921241599507,3.15329059958252,-3.58845120172567,0.000385899407167647,0.000899050512003822,-1.10144143280485
"NMUR1",-0.481967164690043,0.629246809669385,-8.14424928706736,9.16361682355921e-15,1.0828041918397e-13,22.6494203002315
"KLF3",-0.482254714864001,4.51177692179159,-6.0773235607001,3.54565845632928e-09,1.87487771061087e-08,10.0378251054429
"FAM50B",-0.482359047488911,3.98033842169462,-2.60516873927228,0.00962115315311641,0.0169865956285353,-4.05231065397937
"NAV2",-0.482647026409816,2.63226406186651,-3.65816389247093,0.000297932289227539,0.000707651918307016,-0.859152190008471
"SLC35A3",-0.482704923129408,2.21490663944717,-5.77866179565233,1.8179507614072e-08,8.54724780043658e-08,8.4473628943002
"PER2",-0.482718319033876,2.72264770269677,-5.15401456936805,4.52369615144477e-07,1.70555843535198e-06,5.33338046373187
"CNOT7",-0.482803660720608,3.2882568480846,-6.21427749988547,1.64176862418567e-09,9.10234826010674e-09,10.788287446606
"GBP4",-0.482907195280429,3.34579194240015,-3.36415965808025,0.0008631774073749,0.00188025552396894,-1.85173245844425
"ZCWPW1",-0.482929967046365,2.17454024919107,-4.5334577440428,8.26965006346286e-06,2.53176675816637e-05,2.53969391624245
"TREM1",-0.482957345423166,0.342918451066154,-9.81349497571732,5.36334134370406e-20,1.29094024006851e-18,34.5378233623261
"MT-ND6",-0.483559459396974,12.392873945299,-3.06956606249954,0.00233125455641669,0.00469162206816445,-2.76853540080507
"NXPE3",-0.483696948572379,0.849200162413621,-8.33428079457732,2.484616703567e-15,3.1613157808634e-14,23.934668732649
"FGD2",-0.48393524071757,1.00908413323092,-7.49051794049942,7.04814102537773e-13,6.39129658576724e-12,18.3790361632537
"TPSAB1",-0.484281270295067,1.30632185384152,-2.53732361503511,0.0116551188331089,0.0202148693906351,-4.22306528426749
"DERA",-0.48431198203549,5.36431719356123,-5.21020014452098,3.42760216509451e-07,1.31874616270042e-06,5.60135155648195
"DENND2D",-0.484487908677823,2.2905302800886,-4.050057154799,6.46099113959199e-05,0.000171519345894314,0.581845898548494
"SPAG7",-0.48448906704685,5.01906131014913,-5.18892826737136,3.80831244918588e-07,1.45365339392453e-06,5.49961009792299
"DCTD",-0.484669979131303,5.14089237686411,-5.69719664943517,2.80887603176123e-08,1.28422024678281e-07,8.02472388661115
"VAMP2",-0.484999411512528,4.5226172711572,-5.35274685400856,1.67773282823025e-07,6.76732233289252e-07,6.29212107347144
"SELENOP",-0.485076619156813,7.244445310389,-2.79630357708125,0.00548849765303342,0.0102506477689822,-3.5481229344321
"FCHSD2",-0.485187500937811,3.21517667301391,-7.06447877028681,1.04860807241115e-11,8.03236631655457e-11,15.7299763150436
"YES1",-0.485380623244691,4.6643240666027,-6.65250348504501,1.28553021244088e-10,8.37277010189071e-10,13.2759853923485
"AL049839.2",-0.485458986540284,1.95208235402525,-3.87363232044679,0.000130579278640345,0.000328750479671668,-0.0833497975410049
"GCA",-0.485695606759796,2.34620579438394,-4.73397704905874,3.3396902831213e-06,1.09623470961582e-05,3.40862949396123
"TNFAIP8L1",-0.486424592271524,4.15601847007217,-4.23594754407226,2.9959077418632e-05,8.41250496184323e-05,1.31150790645513
"CES4A",-0.486850356351629,1.52307856405598,-2.88853440077739,0.00414008550943621,0.0079291892365784,-3.29269000241032
"SIRT5",-0.487835721649554,3.74060253800692,-5.19966449140778,3.61130396246559e-07,1.38376074159602e-06,5.55091675884387
"CHRNE",-0.488140568110639,1.20961470347253,-5.28333878167592,2.38016793780451e-07,9.36188323467927e-07,5.95382891423327
"ALDH1A3",-0.488762706725903,0.718106576105707,-5.27600593110855,2.46924545705504e-07,9.68972689675983e-07,5.91830418687695
"ALOX5",-0.488777215705969,1.75408100852821,-3.19547052727987,0.00153832502140492,0.00320290361599516,-2.38632735585113
"TENM1",-0.488930363638645,0.838909675249314,-3.56300148879215,0.000423698645472774,0.000979025642502365,-1.18882371348497
"DCTN6",-0.489741937374964,3.54808464619931,-6.20621596312654,1.71848947252544e-09,9.49659058282267e-09,10.7437506045601
